,0,1,2
0,Reconstructing School Mathematics: Problems with Problems and the Real  World,9780820451039,"{'ISBN-13': '9780820451039', 'Title': 'Reconstructing School Mathematics - Problems With Problems And The Real World', 'Authors': ['Stephen I. Brown'], 'Publisher': 'Peter Lang Pub Incorporated', 'Year': '2001', 'Language': 'en'}"
1,Shining Blade & Ark: Collection of Visual Materials,9781927925430,"{'ISBN-13': '9781927925430', 'Title': 'Shining Blade And Ark - Collection Of Visual Materials', 'Authors': ['Sega'], 'Publisher': 'Udon Entertainment', 'Year': '2015', 'Language': 'en'}"
2,New England Families. Genealogical and Memorial. 1913 Edition. In Four Volumes. Volume I,9780806355689,"{'ISBN-13': '9780806355689', 'Title': 'New England Families. Genealogical And Memorial. 1913 Edition. In Four Volumes', 'Authors': ['William Richard Cutter'], 'Publisher': 'Clearfield', 'Year': '2012', 'Language': 'en'}"
3,Sri Lanka (Insight Guides),9780245540257,"{'ISBN-13': '9780245540257', 'Title': 'Sri Lanka - Based On A Manuscript By Herbert Keuneman', 'Authors': ['John Gottberg Anderson', 'Herbert Keuneman', 'Hans Hoefer', 'Ravindralal Anthonis'], 'Publisher': '', 'Year': '1984', 'Language': 'en'}"
4,Slimed!: An Oral History of NickelodeonEEs Golden Age,9781480539600,{}
5,Spaghetti in A Hot Dog Bun: Having the Courage to Be Who You Are,9780615473932,"{'ISBN-13': '9780615473932', 'Title': 'Spaghetti In A Hot Dog Bun - Having The Courage To Be Who You Are', 'Authors': ['Maria Dismondy'], 'Publisher': 'Maria Dismondy Incorporated', 'Year': '2008', 'Language': 'en'}"
6,The Church from Age to Age: From Galilee to Global Christianity,9780758626462,"{'ISBN-13': '9780758626462', 'Title': 'The Church From Age To Age - A History From Galilee To Global Christianity', 'Authors': ['Robert G. Clouse'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
7,International Logistics: Global Supply Chain Management,9781402074530,"{'ISBN-13': '9781402074530', 'Title': 'International Logistics: Global Supply Chain Management', 'Authors': ['Douglas Long'], 'Publisher': 'The Rosen Publishing Group', 'Year': '2003', 'Language': 'en'}"
8,Green Sisters: A Spiritual Ecology,9780674034952,"{'ISBN-13': '9780674034952', 'Title': 'Green Sisters - A Spiritual Ecology', 'Authors': ['Sarah McFarland Taylor'], 'Publisher': 'Harvard University Press', 'Year': '2009', 'Language': 'en'}"
9,Now and Forevermore  The Story of Two Hearts Reunited Beyond The Grave,9781932636000,"{'ISBN-13': '9781932636000', 'Title': 'Now And Forevermore', 'Authors': ['Denise Fecketter'], 'Publisher': 'Higher Shelf Publishing', 'Year': '2003', 'Language': 'en'}"
