,0,1,2
0,MICHELIN Guide España/Portugal 2015 (Michelin Guide/Michelin) (Spanish Edition),9782067197237,"{'ISBN-13': '9782067197237', 'Title': 'La Guia Michelin 2015 Espaa & Portugal', 'Authors': ['Michelin Travel Publications'], 'Publisher': 'Michelin Travel Publications', 'Year': '2015', 'Language': 'es'}"
1,New York Yankees (Great Sports Teams),9781560069461,"{'ISBN-13': '9781560069461', 'Title': 'The New York Yankees', 'Authors': ['John F. Grabowski'], 'Publisher': 'Lucent Books', 'Year': '2001', 'Language': 'en'}"
2,The Last Colony,9780765356185,"{'ISBN-13': '9780765356185', 'Title': 'The Last Colony', 'Authors': ['John Scalzi'], 'Publisher': 'Tom Doherty Associates', 'Year': '2008', 'Language': 'en'}"
3,The Care and Feeding of the Offshore Crew,9780393032499,"{'ISBN-13': '9780393032499', 'Title': 'The Care And Feeding Of The Offshore Crew', 'Authors': ['Lin Pardey', 'Larry Pardey'], 'Publisher': 'W. W. Norton', 'Year': '1980', 'Language': 'en'}"
4,Vincent van Gogh: Meet the Artist!,9781616894566,"{'ISBN-13': '9781616894566', 'Title': 'Vincent Van Gogh - Meet The Artist!', 'Authors': ['Patricia Geis'], 'Publisher': 'Princeton Architectural Press', 'Year': '2015', 'Language': 'en'}"
5,Eros And Allegory: Medieval Exegesis of the Song of Songs (Cistercian Studies),9780879079567,"{'ISBN-13': '9780879079567', 'Title': 'Eros And Allegory - Medieval Exegesis Of The Song Of Songs', 'Authors': ['Denys Turner'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
6,Changes That Heal,9780310606314,"{'ISBN-13': '9780310606314', 'Title': 'Changes That Heal - The Four Shifts That Make Everything Better... And That Anyone Can Do', 'Authors': ['Henry Cloud'], 'Publisher': 'Zondervan', 'Year': '1993', 'Language': 'en'}"
7,House Beautiful Pink,9781618371850,"{'ISBN-13': '9781618371850', 'Title': 'House Beautiful Pink', 'Authors': ['Lisa Cregan'], 'Publisher': 'Hearst', 'Year': '2015', 'Language': 'en'}"
8,The Cosmic Cocktail: Three Parts Dark Matter (Science Essentials),9780691153353,"{'ISBN-13': '9780691153353', 'Title': 'The Cosmic Cocktail - Three Parts Dark Matter', 'Authors': ['Katherine Freese'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,"Mug Shots, Desserts",9781563835285,"{'ISBN-13': '9781563835285', 'Title': 'Mug Shots - Desserts', 'Authors': ['CQ Products'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
