,0,1,2
0,The Story of Diva and Flea,9781484722848,"{'ISBN-13': '9781484722848', 'Title': 'The Story Of Diva And Flea', 'Authors': ['Mo Willems'], 'Publisher': 'Disney-Hyperion', 'Year': '2015', 'Language': 'en'}"
1,On Trek in Kordofan: The Diaries of a British District Officer in the Sudan 1931-1933 (Oriental and African Archives),9780197261286,"{'ISBN-13': '9780197261286', 'Title': 'On Trek In Kordofan - The Diaries Of A British District Officer In The Sudan, 1931-1933', 'Authors': ['Cyril Alexander Edward Lea'], 'Publisher': 'Oxford University Press, USA', 'Year': '1994', 'Language': 'en'}"
2,A Turn for the Bad: A County Cork Mystery,9780425273425,"{'ISBN-13': '9780425273425', 'Title': 'A Turn For The Bad', 'Authors': ['Sheila Connolly'], 'Publisher': 'Berkley', 'Year': '2016', 'Language': 'en'}"
3,The Classic Fairy Tales (Norton Critical Editions),9780393602975,"{'ISBN-13': '9780393602975', 'Title': 'The Classic Fairy Tales', 'Authors': ['Maria Tatar'], 'Publisher': 'W. W. Norton', 'Year': '2016', 'Language': 'en'}"
4,"American Map Gadsden/ Anniston, Al Pocket Map",9780841609440,{}
5,Planning and Designing the IP Broadcast Facility: A New Puzzle to Solve,9781138798960,"{'ISBN-13': '9781138798960', 'Title': 'Planning And Designing The IP Broadcast Facility - A New Puzzle To Solve', 'Authors': ['Gary Olson'], 'Publisher': 'Focal Press', 'Year': '2014', 'Language': 'en'}"
6,Children of Noah,9780691009681,"{'ISBN-13': '9780691009681', 'Title': 'The Children Of Noah - Jewish Seafaring In Ancient Times', 'Authors': ['Raphael Patai'], 'Publisher': 'Princeton University Press', 'Year': '1999', 'Language': 'en'}"
7,CP Horses: A Complete Guide to Drawing Horses in Colored Pencil,9781505417388,"{'ISBN-13': '9781505417388', 'Title': 'Cp Horses - A Complete Guide To Drawing Horses In Colored Pencil', 'Authors': ['Cynthia Knox', 'Ann Kullberg'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
8,A Travel Guide to Heaven,9780385509893,"{'ISBN-13': '9780385509893', 'Title': 'A Travel Guide To Heaven', 'Authors': ['Anthony DeStefano'], 'Publisher': 'Image', 'Year': '2005', 'Language': 'en'}"
9,"Artificial Intelligence to Bus Systems and Computer Interfacing, Volume 2, Encyclopedia of Applied Physics",9783527281244,"{'ISBN-13': '9783527281244', 'Title': 'Encyclopedia Of Applied Physics, Encyclopedia Of Applied Physics Volume 2 - Artificial Intelligence To Bus Systems And Computer Interfacing', 'Authors': ['George L. Trigg', 'E. H. Immergut'], 'Publisher': 'Wiley-VCH', 'Year': '1991', 'Language': 'en'}"
