,0,1,2
0,Carlson's Veterinary radiology,9780812105506,"{'ISBN-13': '9780812105506', 'Title': ""Carlson's Veterinary Radiology"", 'Authors': ['William Dwight Carlson', 'Edward L. Gillette'], 'Publisher': '', 'Year': '1977', 'Language': 'en'}"
1,Minding Your Own Business: The Solo and Small Firm Lawyer's Guide to a Profitable Practice,9781604427899,"{'ISBN-13': '9781604427899', 'Title': ""Minding Your Own Business - The Solo And Small Firm Lawyer's Guide To A Profitable Practice"", 'Authors': ['Ann M. Guinn'], 'Publisher': 'American Bar Association', 'Year': '2010', 'Language': 'en'}"
2,Love In Vein II (18 More Tales of Vampiric Erotica),9780061056574,"{'ISBN-13': '9780061056574', 'Title': 'Twice Bitten - Love In Vein II', 'Authors': ['Poppy Z. Brite'], 'Publisher': 'Harper Collins', 'Year': '1997', 'Language': 'en'}"
3,Game Theory and the Transformation of Family Law,9781936268948,"{'ISBN-13': '9781936268948', 'Title': 'Game Theory And The Transformation Of Family Law', 'Authors': ['Allan R. Koritzinsky', 'Kenneth H. Waldron'], 'Publisher': 'High Conflict Inst', 'Year': '2015', 'Language': 'en'}"
4,Pearson Nursing Reviews & Rationales: Health & Physical Assessment (Reviews and Rationales),9780131720527,"{'ISBN-13': '9780131720527', 'Title': 'Health & Physical Assessment', 'Authors': ['Mary Ann Hogan (MSN.)', 'Mary Jean Ricci'], 'Publisher': 'Prentice Hall', 'Year': '2010', 'Language': 'en'}"
5,Automobile Year 1997/98 (Automobile Year/L'annee Automobile/Auto-Jahr),9782883240483,"{'ISBN-13': '9782883240483', 'Title': 'Automobile Year - 1997-1998', 'Authors': ['Motorbooks International', 'Motorbooks Staff'], 'Publisher': 'Motorbooks International', 'Year': '1997', 'Language': 'en'}"
6,Angel Power,9780345391230,"{'ISBN-13': '9780345391230', 'Title': 'Angel Power', 'Authors': ['Janice T. Connell'], 'Publisher': 'Ballantine Books', 'Year': '1995', 'Language': 'en'}"
7,"Thin-Film Optical Filters, Fourth Edition (Series in Optics and Optoelectronics)",9781420073027,"{'ISBN-13': '9781420073027', 'Title': 'Thin-Film Optical Filters, Fourth Edition', 'Authors': ['H. Angus Macleod'], 'Publisher': 'CRC Press', 'Year': '2010', 'Language': 'en'}"
8,"Crossings, Curves, and Constraints in Graph Drawing",9783958260023,"{'ISBN-13': '9783958260023', 'Title': 'Crossings, Curves, And Constraints In Graph Drawing', 'Authors': ['Martin Fink'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,Changeling Lords of Summer *OP (Changeling: the Lost),9781588467157,"{'ISBN-13': '9781588467157', 'Title': 'Lords Of Summer', 'Authors': ['Stephen DiPesa', 'Jess Hartley', 'Malcolm Sheppard'], 'Publisher': 'White Wolf Pub', 'Year': '2008', 'Language': 'en'}"
