,0,1,2
0,Finding Abbey: The Search for Edward Abbey and His Hidden Desert Grave,9780826355911,"{'ISBN-13': '9780826355911', 'Title': 'Finding Abbey - The Search For Edward Abbey And His Hidden Desert Grave', 'Authors': ['Sean Prentiss'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Serbia: The Bradt Travel Guide,9781784776817,"{'ISBN-13': '9781784776817', 'Title': 'Serbia', 'Authors': ['Laurence Mitchell'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
2,Zen Coloring - Ocean,9781784941222,"{'ISBN-13': '9781784941222', 'Title': 'Zen Coloring - Ocean', 'Authors': [''], 'Publisher': 'GMC Publications', 'Year': '2015', 'Language': 'en'}"
3,The Kitab-I-Aqdas: The Most Holy Book,9780877432401,"{'ISBN-13': '9780877432401', 'Title': 'The Kitáb-i-Aqdas - The Most Holy Book', 'Authors': [""Baha'u'llah"", 'Baháʼuʼlláh'], 'Publisher': 'Bahai Pub Trust', 'Year': '1993', 'Language': 'en'}"
4,"Mosby's Textbook for Nursing Assistants, 8th Edition",9780323080675,"{'ISBN-13': '9780323080675', 'Title': ""Mosby's Textbook For Nursing Assistants"", 'Authors': ['Sheila A. Sorrentino', 'Leighann Remmert'], 'Publisher': 'Mosby', 'Year': '2011', 'Language': 'en'}"
5,Sensory Integration and the Child,9780874241587,"{'ISBN-13': '9780874241587', 'Title': 'Sensory Integration And The Child', 'Authors': ['A. Jean Ayres', 'Jeff Robbins'], 'Publisher': '', 'Year': '1979', 'Language': 'en'}"
6,Tell My Horse: Voodoo and Life in Haiti and Jamaica,9780061695131,"{'ISBN-13': '9780061695131', 'Title': 'Tell My Horse - Voodoo And Life In Haiti And Jamaica', 'Authors': ['Zora Neale Hurston'], 'Publisher': 'Harper Perennial Modern Classics', 'Year': '2008', 'Language': 'en'}"
7,The Thinker's Thesaurus: Sophisticated Alternatives to Common Words (Expanded Second Edition),9780393351255,"{'ISBN-13': '9780393351255', 'Title': ""The Thinker's Thesaurus - Sophisticated Alternatives To Common Words"", 'Authors': ['Peter E. Meltzer'], 'Publisher': 'W W Norton & Company Incorporated', 'Year': '2015', 'Language': 'en'}"
8,The McDougall Program: 12 Days to Dynamic Health (Plume),9780452266391,"{'ISBN-13': '9780452266391', 'Title': 'The McDougall Program - 12 Days To Dynamic Health', 'Authors': ['John A. McDougall'], 'Publisher': 'Penguin', 'Year': '1991', 'Language': 'en'}"
9,Hiking Great Basin National Park (Regional Hiking Series),9781560445951,"{'ISBN-13': '9781560445951', 'Title': 'Hiking Great Basin National Park', 'Authors': ['Bruce Grubbs'], 'Publisher': 'Falcon Guides', 'Year': '1998', 'Language': 'en'}"
