,0,1,2
0,Batter Up!: You Can Play Softball (Game Day),9781404811522,"{'ISBN-13': '9781404811522', 'Title': 'Batter Up! - You Can Play Softball', 'Authors': ['Nick Fauchald', 'Ronnie Rooney'], 'Publisher': 'Capstone', 'Year': '2005', 'Language': 'en'}"
1,The Far Side of the Moon: A Photographic Guide (The Patrick Moore Practical Astronomy Series),9780387732053,"{'ISBN-13': '9780387732053', 'Title': 'The Far Side Of The Moon - A Photographic Guide', 'Authors': ['Charles Byrne'], 'Publisher': 'Springer Science & Business Media', 'Year': '2007', 'Language': 'en'}"
2,Comparative Osteology: A Laboratory and Field Guide of Common North American Animals,9780123884374,"{'ISBN-13': '9780123884374', 'Title': 'Comparative Osteology - A Laboratory And Field Guide Of Common North American Animals', 'Authors': ['Bradley J. Adams', 'Pam J. Crabtree'], 'Publisher': 'Academic Press', 'Year': '2012', 'Language': 'en'}"
3,"Quick & Healthy Recipes and Ideas: For people who say they don't have time to cook healthy meals, 3rd Edition",9780981600109,"{'ISBN-13': '9780981600109', 'Title': ""Quick And Healthy Recipes And Ideas - For People Who Say They Don't Have Time To Cook Healthy Meals"", 'Authors': ['Brenda Ponichtera'], 'Publisher': 'American Diabetes Association', 'Year': '2008', 'Language': 'en'}"
4,US Citizenship (U.S. Citizenship: A Step-By-Step Guide),9781523789566,"{'ISBN-13': '9781523789566', 'Title': 'Study Guide For The Us Citizenship Test In English And Chinese - Updated February 2016', 'Authors': ['Mike Swedenberg'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2016', 'Language': 'en'}"
5,The Photographer's Guide to Black & White: A Complete Masterclass,9781843401780,"{'ISBN-13': '9781843401780', 'Title': ""The Photographer's Guide To Black & White"", 'Authors': ['John Freeman'], 'Publisher': 'Collins & Brown', 'Year': '2006', 'Language': 'en'}"
6,Turkmenistan (The Growth and Influence of Islam in the Nations of Asia and Central Asia),9781590848869,"{'ISBN-13': '9781590848869', 'Title': 'Turkmenistan', 'Authors': ['William Mark Habeeb'], 'Publisher': 'Mason Crest Publishers', 'Year': '2005', 'Language': 'en'}"
7,People of the Silence,9780765383709,"{'ISBN-13': '9780765383709', 'Title': 'People Of The Silence', 'Authors': ['Kathleen O. Gear', 'W. Michael Gear'], 'Publisher': 'St. Martins Press-3pl', 'Year': '2015', 'Language': 'en'}"
8,Flower Origami:  Fabric Flowers from Simple Shapes,9780972121842,"{'ISBN-13': '9780972121842', 'Title': 'Flower Origami - Fabric Flowers From Simple Shapes', 'Authors': ['Kumiko Sudo'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
9,Famous Last Words,9780545835626,"{'ISBN-13': '9780545835626', 'Title': 'Famous Last Words', 'Authors': ['Katie Alender'], 'Publisher': 'Scholastic Paperbacks', 'Year': '2015', 'Language': 'en'}"
