,0,1,2
0,The Man Who Sent the Magi,9781935529873,"{'ISBN-13': '9781935529873', 'Title': 'The Man Who Sent The Magi', 'Authors': ['Douglas Roper Krotz'], 'Publisher': 'Peoria Ariz.', 'Year': '2011', 'Language': 'en'}"
1,Inside The Alamo,9780385325745,"{'ISBN-13': '9780385325745', 'Title': 'Inside The Alamo', 'Authors': ['Jim Murphy'], 'Publisher': 'Delacorte Books for Young Readers', 'Year': '2003', 'Language': 'en'}"
2,Lanthanide and Actinide Chemistry,9782525401449,{}
3,Everything You Need To Know About Colloidal Silver,9780987661777,"{'ISBN-13': '9780987661777', 'Title': 'Everything You Need To Know About Colloidal Silver', 'Authors': ['Max Crarer'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
4,"Belief Is Its Own Kind of Truth, Maybe",9780991546923,"{'ISBN-13': '9780991546923', 'Title': 'Belief Is Its Own Kind Of Truth, Maybe', 'Authors': ['Lori Jakiela'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,"Financial Analysis, Planning And Forecasting: Theory and Application",9789812706089,"{'ISBN-13': '9789812706089', 'Title': 'Financial Analysis, Planning & Forecasting - Theory And Application', 'Authors': ['Alice C. Lee', 'John C. Lee', 'Cheng F. Lee'], 'Publisher': 'World Scientific', 'Year': '2009', 'Language': 'en'}"
6,Design And Operation Of Farm Irrigation Systems,9781892769640,"{'ISBN-13': '9781892769640', 'Title': 'Design And Operation Of Farm Irrigation Systems', 'Authors': ['Glenn J. Hoffman'], 'Publisher': 'Amer Society of Agricultural', 'Year': '2007', 'Language': 'en'}"
7,"Lonely Planet Argentina: Uruguay & Paraguay (Lonely Planet Argentina, Uruguay and Paruguay)",9780864426413,"{'ISBN-13': '9780864426413', 'Title': 'Argentina, Uruguay And Paraguay - Travel Guide', 'Authors': ['Wayne Bernhardson'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
8,Arizona Cardinals (NFL Today),9781640261303,"{'ISBN-13': '9781640261303', 'Title': 'Arizona Cardinals', 'Authors': ['Jim Whiting'], 'Publisher': 'NFL Today', 'Year': '2019', 'Language': 'en'}"
9,"Understanding and Managing Public Organizations, 4th Edition",9780470402924,"{'ISBN-13': '9780470402924', 'Title': 'Understanding And Managing Public Organizations', 'Authors': ['Hal G. Rainey'], 'Publisher': 'Jossey-Bass', 'Year': '2009', 'Language': 'en'}"
