,0,1,2
0,Who Uses This?,,{}
1,"At the Point of a Cutlass: The Pirate Capture, Bold Escape, and Lonely Exile of Philip Ashton",9781611687804,"{'ISBN-13': '9781611687804', 'Title': 'At The Point Of A Cutlass - The Pirate Capture, Bold Escape, And Lonely Exile Of Philip Ashton', 'Authors': ['Gregory N. Flemming'], 'Publisher': 'Foreedge', 'Year': '2015', 'Language': 'en'}"
2,"The China Study: The Most Comprehensive Study on Nutrition Ever Conducted and the Startling Implications for Diet, Weight Loss and Long Term Health",9781932100662,"{'ISBN-13': '9781932100662', 'Title': 'The China Study - The Most Comprehensive Study Of Nutrition Ever Conducted And The Startling Implications For Diet, Weight Loss And Long-Term Health', 'Authors': ['T. Colin Campbell', 'Thomas M. Campbell (II.)'], 'Publisher': 'BenBella Books', 'Year': '2006', 'Language': 'en'}"
3,5-Minute Avengers Stories (5-Minute Stories),9781484743317,"{'ISBN-13': '9781484743317', 'Title': '5-Minute Avengers Stories', 'Authors': ['Marvel Press Book Group'], 'Publisher': 'Marvel Press', 'Year': '2015', 'Language': 'en'}"
4,Making the Most of Your Money Now: The Classic Bestseller Completely Revised for the New Economy,9780743269964,"{'ISBN-13': '9780743269964', 'Title': 'Making The Most Of Your Money Now - The Classic Bestseller Completely Revised For The New Economy', 'Authors': ['Jane Bryant Quinn'], 'Publisher': 'Simon & Schuster', 'Year': '2009', 'Language': 'en'}"
5,Structure Systems,9783421021342,"{'ISBN-13': '9783421021342', 'Title': 'Tragsysteme', 'Authors': ['Heino Engel', 'Hannskarl Bandel'], 'Publisher': '', 'Year': '1977', 'Language': 'de'}"
6,The Meaning of Ice: People and Sea Ice in Three Arctic Communities,9780982170397,"{'ISBN-13': '9780982170397', 'Title': 'The Meaning Of Ice - People And Sea Ice In Three Arctic Communities', 'Authors': ['Shari Fox Gearheard'], 'Publisher': 'International Polar Inst', 'Year': '2013', 'Language': 'en'}"
7,Thomas Jefferson: The Art of Power,9780812979480,"{'ISBN-13': '9780812979480', 'Title': 'Thomas Jefferson: The Art Of Power', 'Authors': ['Jon Meacham'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2013', 'Language': 'en'}"
8,Pokemon Adventures Diamond & Pearl / Platinum Box Set,9781421577777,"{'ISBN-13': '9781421577777', 'Title': 'Pokémon Adventures Diamond & Pearl / Platinum Box Set - Includes Volumes 1-11', 'Authors': ['Hidenori Kusaka'], 'Publisher': ""VIZ Media - Children's"", 'Year': '2014', 'Language': 'en'}"
9,Divine Therapy and Addiction: Centering Prayer and the Twelve Steps,9781590561157,"{'ISBN-13': '9781590561157', 'Title': 'Divine Therapy & Addiction - Centering Prayer And The Twelve Steps', 'Authors': ['Thomas Keating'], 'Publisher': 'Lantern Books', 'Year': '2010', 'Language': 'en'}"
