,0,1,2
0,Ethical Obligations and Decision-Making in Accounting: Text and Cases,9780077862213,"{'ISBN-13': '9780077862213', 'Title': 'Ethical Obligations And Decision-Making In Accounting: Text And Cases', 'Authors': ['Roselyn Morris', 'Steven Mintz'], 'Publisher': 'McGraw-Hill Education', 'Year': '2013', 'Language': 'en'}"
1,"The Jonathon Letters: One Family's Use of Support as They Took in, and Fell in Love with, a Troubled Child",9780976154600,{}
2,In Cold Blood,9780679745587,"{'ISBN-13': '9780679745587', 'Title': 'In Cold Blood - A True Account Of A Multiple Murder And Its Consequences', 'Authors': ['Truman Capote'], 'Publisher': '', 'Year': '1965', 'Language': 'en'}"
3,"The General Theory of Employment, Interest, and Money",9780156347112,"{'ISBN-13': '9780156347112', 'Title': 'The General Theory Of Employment, Interest, And Money', 'Authors': ['John Maynard Keynes'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1965', 'Language': 'en'}"
4,Records Management (with CD-ROM),9780538729567,"{'ISBN-13': '9780538729567', 'Title': 'Records Management', 'Authors': ['Judith Read', 'Mary Lea Ginn', 'Virginia A. Jones', 'Dianne S. Rankin'], 'Publisher': 'South-Western Pub', 'Year': '2006', 'Language': 'en'}"
5,Asia's Cauldron: The South China Sea and the End of a Stable Pacific,9780812984804,"{'ISBN-13': '9780812984804', 'Title': ""Asia's Cauldron - The South China Sea And The End Of A Stable Pacific"", 'Authors': ['Robert D. Kaplan'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2015', 'Language': 'en'}"
6,Bad Kitty Does Not Like Dogs,9781626722316,"{'ISBN-13': '9781626722316', 'Title': 'Bad Kitty Does Not Like Dogs', 'Authors': ['Nick Bruel'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
7,The Bread Builders: Hearth Loaves and Masonry Ovens,9781890132057,"{'ISBN-13': '9781890132057', 'Title': 'The Bread Builders - Hearth Loaves And Masonry Ovens', 'Authors': ['Daniel Wing', 'Alan Scott'], 'Publisher': 'Chelsea Green Publishing', 'Year': '1999', 'Language': 'en'}"
8,Our Lives As Torah: Finding God in Our Stories,9780787944735,"{'ISBN-13': '9780787944735', 'Title': 'Our Lives As Torah - Finding God In Our Own Stories', 'Authors': ['Carol Ochs'], 'Publisher': 'Jossey-Bass', 'Year': '2001', 'Language': 'en'}"
9,Men's Health: The Big Book of Uncommon Knowledge: Clever Hacks for Navigating Life with Skill and Swagger!,9781623365158,"{'ISBN-13': '9781623365158', 'Title': ""Men's Health The Big Book Of Uncommon Knowledge - Clever Hacks For Navigating Life With Skill And Swagger!"", 'Authors': [""The Editors of Men's Health""], 'Publisher': 'Rodale', 'Year': '2015', 'Language': 'en'}"
