,0,1,2
0,Girlology's There's Something New About You: A Girl's Guide to Growing Up,9781939433336,"{'ISBN-13': '9781939433336', 'Title': ""Girlology's There's Something New About You - A Girl's Guide To Growing Up"", 'Authors': ['Melisa Holmes', 'Trish Hutchison'], 'Publisher': 'Girlpact LLC', 'Year': '2010', 'Language': 'en'}"
1,Prehospital Trauma Life Support,9781284171471,"{'ISBN-13': '9781284171471', 'Title': 'PHTLS - Prehospital Trauma Life Support', 'Authors': ['National Association of Emergency Medical Technicians (Naemt)'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
2,Indianapolis Racing Cars of Frank Kurtis 1941-1963 Photo Archive,9781583880265,"{'ISBN-13': '9781583880265', 'Title': 'Indianapolis Racing Cars Of Frank Kurtis - 1941-1963 Photo Archive', 'Authors': ['Gordon White'], 'Publisher': 'Photo Archive', 'Year': '2000', 'Language': 'en'}"
3,The Girly Show #1 (Black Lace Studios),9780786413423,"{'ISBN-13': '9780786413423', 'Title': 'Horror At The Drive-In - Essays In Popular Americana', 'Authors': ['Gary Don Rhodes'], 'Publisher': 'McFarland', 'Year': '2003', 'Language': 'en'}"
4,A Weak American in Russia & Ukraine: Adventures and Misadventures Living among the Natives,9781478336341,"{'ISBN-13': '9781478336341', 'Title': 'A Weak American In Russia And Ukraine - Adventures And Misadventures Living Among The Natives', 'Authors': ['Walter Parchomenko', 'Vikki Chu', 'Guy Parkhomenko'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
5,LAtitudes: An Angeleno's Atlas,9781597142977,"{'ISBN-13': '9781597142977', 'Title': ""LAtitudes - An Angeleno's Atlas"", 'Authors': ['Luis Alfaro', 'Glen Creason', 'David Deis (cartographer.)'], 'Publisher': 'Heyday Books', 'Year': '2015', 'Language': 'en'}"
6,The Chemistry of Joy: A Three-Step Program for Overcoming Depression Through Western Science and Eastern Wisdom,9780743265072,"{'ISBN-13': '9780743265072', 'Title': 'The Chemistry Of Joy - A Three-Step Program For Overcoming Depression Through Western Science And Eastern Wisdom', 'Authors': ['Henry Emmons, MD', 'Rachel Kranz'], 'Publisher': 'Simon and Schuster', 'Year': '2006', 'Language': 'en'}"
7,FreeBSD 5: The Complete Reference (With CD-ROM),9780072224092,"{'ISBN-13': '9780072224092', 'Title': 'FreeBSD - The Complete Reference', 'Authors': ['Roderick W. Smith'], 'Publisher': 'McGraw-Hill Osborne Media', 'Year': '2003', 'Language': 'en'}"
8,"Aerospace Industry Report 2011: Facts, Figures & Outlook for the Aviation and Aerospace Manufacturing Industry",9780615485614,"{'ISBN-13': '9780615485614', 'Title': 'Aerospace Industry Report 2011 - Facts, Figures & Outlook For The Aviation And Aerospace Manufacturing Industry', 'Authors': ['William A. Chadwick, Jr.', 'Bruce W. C. Ellis, Ph.D.', 'Robert E. Mansfield, Jr.', 'Robert Materna'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
9,Fatal Pursuit,9781410492098,"{'ISBN-13': '9781410492098', 'Title': 'Fatal Pursuit', 'Authors': ['Martin Walker'], 'Publisher': 'Thorndike Press Large Print', 'Year': '2016', 'Language': 'en'}"
