,0,1,2
0,Afoot and Afield: Reno/Tahoe: A Comprehensive Hiking Guide,9780899973333,"{'ISBN-13': '9780899973333', 'Title': 'Afoot & Afield Reno-Tahoe - A Comprehensive Hiking Guide', 'Authors': ['Mike White'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
1,Naked Economics: Undressing the Dismal Science (Fully Revised and Updated),9780393337648,"{'ISBN-13': '9780393337648', 'Title': 'Naked Economics: Undressing The Dismal Science (Fully Revised And Updated)', 'Authors': ['Charles Wheelan'], 'Publisher': 'W. W. Norton & Company', 'Year': '2010', 'Language': 'en'}"
2,"Space, the City and Social Theory: Social Relations and Urban Forms",9780745628264,"{'ISBN-13': '9780745628264', 'Title': 'Space, The City And Social Theory - Social Relations And Urban Forms', 'Authors': ['Fran Tonkiss'], 'Publisher': 'Polity', 'Year': '2005', 'Language': 'en'}"
3,The Elves and the Shoemaker,9780811834773,"{'ISBN-13': '9780811834773', 'Title': 'The Elves And The Shoemaker', 'Authors': ['Wilhelm Grimm', 'Jacob Grimm'], 'Publisher': 'Chronicle Books', 'Year': '2003', 'Language': 'en'}"
4,Christopher Anderson: Capitolio,9788492480579,"{'ISBN-13': '9788492480579', 'Title': 'Capitolio', 'Authors': ['Christopher Anderson', 'Bethany Powell'], 'Publisher': 'Rm Verlag', 'Year': '2009', 'Language': 'en'}"
5,Moon Northern California Camping: The Complete Guide to Tent and RV Camping (Moon Outdoors),9781640490390,"{'ISBN-13': '9781640490390', 'Title': 'Moon Northern California Camping - The Complete Guide To Tent And RV Camping', 'Authors': ['Tom Stienstra'], 'Publisher': 'Moon Travel', 'Year': '2019', 'Language': 'en'}"
6,National Geographic Investigates: Ancient Africa: Archaeology Unlocks the Secrets of Africa's Past,9780792253846,"{'ISBN-13': '9780792253846', 'Title': ""National Geographic Investigates Ancient Africa - Archaeology Unlocks The Secrets Of Africa's Past"", 'Authors': ['Victoria Sherrow', 'James Raymond Denbow'], 'Publisher': 'National Geographic Books', 'Year': '2007', 'Language': 'en'}"
7,2016 Western Horse Wall Calendar,9781933790299,{}
8,The Inside Tract: Your Good Gut Guide to Great Digestive Health,9781605292649,"{'ISBN-13': '9781605292649', 'Title': 'The Inside Tract - Your Good Gut Guide To Great Digestive Health', 'Authors': ['Kathie Madonna Swift', 'Gerard E. Mullin'], 'Publisher': 'Rodale', 'Year': '2011', 'Language': 'en'}"
9,Facility Manager's Maintenance Handbook,9780071477864,"{'ISBN-13': '9780071477864', 'Title': ""Facility Manager's Maintenance Handbook"", 'Authors': ['Bernard Lewis', 'Richard Payant'], 'Publisher': 'McGraw Hill Professional', 'Year': '2007', 'Language': 'en'}"
