,0,1,2
0,The Joy of Living: Unlocking the Secret and Science of Happiness,9780307347312,"{'ISBN-13': '9780307347312', 'Title': 'The Joy Of Living - Unlocking The Secret And Science Of Happiness', 'Authors': ['Rinpoche Yongey Mingyur', 'Eric Swanson'], 'Publisher': 'Harmony', 'Year': '2008', 'Language': 'en'}"
1,"Down the great river: Embracing an account of the discovery of the true source of the Mississippi : together with views, descriptive and pictorial, of ... from its head waters to the Gulf of Mexico",9781230260877,"{'ISBN-13': '9781230260877', 'Title': 'Down The Great River; Embracing An Account Of The Discovery Of The True Source Of The Mississippi - Together With Views, Descriptive And Pictorial, Of', 'Authors': ['Willard W. Glazier'], 'Publisher': 'Theclassics.Us', 'Year': '2013', 'Language': 'en'}"
2,Comedy Scenes for Student Actors: Short Sketches for Young Performers,9781566081597,"{'ISBN-13': '9781566081597', 'Title': 'Comedy Scenes For Student Actors - Short Sketches For Young Performers', 'Authors': ['Laurie Allen'], 'Publisher': 'Meriwether Pub', 'Year': '2009', 'Language': 'en'}"
3,The Student's Catullus (Oklahoma Series in Classical Culture Series),9780806136356,"{'ISBN-13': '9780806136356', 'Title': ""The Student's Catullus"", 'Authors': ['Gaius Valerius Catullus'], 'Publisher': 'University of Oklahoma Press', 'Year': '2004', 'Language': 'en'}"
4,Annie Oakley: Young Markswoman (Childhood of Famous Americans),9780689713460,"{'ISBN-13': '9780689713460', 'Title': 'Annie Oakley - Young Markswoman', 'Authors': ['Ellen Wilson', 'Jerry Robinson'], 'Publisher': 'Simon and Schuster', 'Year': '1989', 'Language': 'en'}"
5,The Danube Cycleway: Donaueschingen to Budapest,9781852843458,"{'ISBN-13': '9781852843458', 'Title': 'The Danube Cycleway - Donaueschingen To Budapest', 'Authors': ['Jack Higginson'], 'Publisher': 'Cicerone Press', 'Year': '2010', 'Language': 'en'}"
6,The Most Dangerous Animal of All: Searching for My Father . . . and Finding the Zodiac Killer,9780062313164,"{'ISBN-13': '9780062313164', 'Title': 'The Most Dangerous Animal Of All - Searching For My Father . . . And Finding The Zodiac Killer', 'Authors': ['Gary L. Stewart', 'Susan Mustafa'], 'Publisher': 'Harper', 'Year': '2014', 'Language': 'en'}"
7,The Spiritual Journey,9781502735713,"{'ISBN-13': '9781502735713', 'Title': 'The Spiritual Journey - Expanding Your Awareness Of Non-Material Reality', 'Authors': ['Daniel Keeran'], 'Publisher': 'Createspace Independent Pub', 'Year': '2014', 'Language': 'en'}"
8,Hueco Tanks Climbing and Bouldering Guide (Regional Rock Climbing Series),9780934641876,"{'ISBN-13': '9780934641876', 'Title': 'Hueco Tanks Climbing And Bouldering Guide', 'Authors': ['John Sherman'], 'Publisher': 'Falcon Guides', 'Year': '1995', 'Language': 'en'}"
9,Practical Speech User Interface Design (Human Factors and Ergonomics),9781315577241,{}
