,0,1,2
0,The Politics of Prudence,9781882926015,"{'ISBN-13': '9781882926015', 'Title': 'The Politics Of Prudence', 'Authors': ['Russell Kirk'], 'Publisher': 'Isi Books', 'Year': '1993', 'Language': 'en'}"
1,Walking Dead Trivia 2016 Boxed/Daily Calendar,9781416298977,{}
2,Random House Webster's Large Print Crossword Puzzle Dictionary,9780375722202,"{'ISBN-13': '9780375722202', 'Title': ""Random House Webster's Large Print Crossword Puzzle Dictionary"", 'Authors': ['Stephen Elliott'], 'Publisher': 'Random House Reference', 'Year': '2007', 'Language': 'en'}"
3,Solving 9-11: The Original Articles,9780985322557,"{'ISBN-13': '9780985322557', 'Title': 'Solving 9-11 - The Original Articles', 'Authors': ['Christopher Lee Bollyn'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
4,City of Bones (Harry Bosch),9780446699532,"{'ISBN-13': '9780446699532', 'Title': 'City Of Bones', 'Authors': ['Michael Connelly'], 'Publisher': 'Grand Central Publishing', 'Year': '2006', 'Language': 'en'}"
5,"House of War: Mecca, the Qur'an, and the Propaganda of 675-695",9781478162582,"{'ISBN-13': '9781478162582', 'Title': ""House Of War - Mecca, The Qur'an, And The Propaganda Of 675-695"", 'Authors': ['David Ross'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
6,Tattoos from Paradise: Traditional Polynesian Patterns,9780764309410,"{'ISBN-13': '9780764309410', 'Title': 'Tattoos From Paradise - Traditional Polynesian Patterns', 'Authors': ['Mark A. Blackburn'], 'Publisher': 'Schiffer Pub Limited', 'Year': '1999', 'Language': 'en'}"
7,How to reduce and control your weight through self-hypnotism,9780134307930,"{'ISBN-13': '9780134307930', 'Title': 'How To Reduce And Control Your Weight Through Self-Hypnotism', 'Authors': ['Sidney Petrie', 'Robert B. Stone'], 'Publisher': 'Prentice Hall', 'Year': '1965', 'Language': 'en'}"
8,"The Shock of History: Religion, Memory, Identity",9781910524442,"{'ISBN-13': '9781910524442', 'Title': 'The Shock Of History: Religion, Memory, Identity', 'Authors': ['Dominique Venner'], 'Publisher': 'Arktos', 'Year': '2015', 'Language': 'en'}"
9,Five Ingredients or Less Slow Cooker Cookbook,9780544284227,"{'ISBN-13': '9780544284227', 'Title': 'Five Ingredients Or Less Slow Cooker Cookbook', 'Authors': [""Stephanie O'Dea""], 'Publisher': 'Houghton Mifflin', 'Year': '2015', 'Language': 'en'}"
