,0,1,2
0,Gifted With ADD,9781466392854,"{'ISBN-13': '9781466392854', 'Title': 'Gifted With ADD', 'Authors': ['RaeLyn Murphy'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
1,Colour on Cloth: Create Stunning Effects with Dye on Fabric,9781906388348,"{'ISBN-13': '9781906388348', 'Title': 'Colour On Cloth', 'Authors': ['Ruth Issett'], 'Publisher': 'Anova Books', 'Year': '2009', 'Language': 'en'}"
2,"Incipient and Hidden Caries, An Issue of Dental Clinics (The Clinics: Dentistry)",9781416028222,"{'ISBN-13': '9781416028222', 'Title': 'Incipient And Hidden Caries', 'Authors': ['Daniel W. Boston'], 'Publisher': 'W B Saunders Company', 'Year': '2005', 'Language': 'en'}"
3,A Splendid Isolation: Lessons on Happiness from the Kingdom of Bhutan,9781499362640,"{'ISBN-13': '9781499362640', 'Title': 'A Splendid Isolation - Lessons On Happiness From The Kingdom Of Bhutan', 'Authors': ['Madeline Drexler'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
4,Honda Accord 1998-2002: All Models (Haynes Repair Manuals),9781563925382,"{'ISBN-13': '9781563925382', 'Title': 'Honda Accord 1998-2002 - All Models', 'Authors': ['Jay Storer'], 'Publisher': 'Haynes Manuals N. America, Incorporated', 'Year': '2005', 'Language': 'en'}"
5,H is for Honor: A Military Family Alphabet,9781585362929,"{'ISBN-13': '9781585362929', 'Title': 'H Is For Honor - A Millitary Family Alphabet', 'Authors': ['Devin Scillian', 'Victor Juhasz'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
6,Eckankar: The Key to Secret Worlds,9781570431548,"{'ISBN-13': '9781570431548', 'Title': 'Eckankar - The Key To Secret Worlds', 'Authors': ['Paul Twitchell'], 'Publisher': '', 'Year': '1987', 'Language': 'en'}"
7,Diary of a Mad Playwright: Perilous Adventures on the Road with Mary Martin and Carol Channing (Applause Books),9781557835673,"{'ISBN-13': '9781557835673', 'Title': 'Diary Of A Mad Playwright', 'Authors': ['James Kirkwood'], 'Publisher': 'Hal Leonard Corporation', 'Year': '2002', 'Language': 'en'}"
8,Herpes Free Guarantee: How I Got Rid Of Herpes Completely Without The Use Of Drugs. Follow These Simple Steps You Can Be Herpes Free,9781511891332,"{'ISBN-13': '9781511891332', 'Title': 'Herpes Free Guarantee - How I Got Rid Of Herpes Completely Without The Use Of Drugs. Follow These Simple Steps You Can Be Herpes Free', 'Authors': ['Alicia Taylor'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,"Krakatoa: The Day the World Exploded: August 27, 1883",9780060838591,"{'ISBN-13': '9780060838591', 'Title': 'Krakatoa - The Day The World Exploded: August 27, 1883', 'Authors': ['Simon Winchester'], 'Publisher': 'Harper Collins', 'Year': '2005', 'Language': 'en'}"
