,0,1,2
0,Popular: The Ups and Downs of Online Dating from the Most Popular Girl in New York City,9781454917229,"{'ISBN-13': '9781454917229', 'Title': 'Popular - The Ups And Downs Of Online Dating From The Most Popular Girl In New York City', 'Authors': ['Lauren Urasek', 'Laura Barcella'], 'Publisher': 'Sterling', 'Year': '2015', 'Language': 'en'}"
1,Land of Love and Drowning: A Novel,9781594633812,"{'ISBN-13': '9781594633812', 'Title': 'Land Of Love And Drowning - A Novel', 'Authors': ['Tiphanie Yanique'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
2,The Mountain Meadows Massacre,9780199747566,"{'ISBN-13': '9780199747566', 'Title': 'Massacre At Mountain Meadows', 'Authors': ['Ronald W. Walker', 'Richard E. Turley', 'Glen M. Leonard'], 'Publisher': 'OUP USA', 'Year': '2011', 'Language': 'en'}"
3,Oats Gone Wild,9780977924950,"{'ISBN-13': '9780977924950', 'Title': 'Oats Gone Wild', 'Authors': ['Sarah Kirkconnell'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,Researching the Law: Finding What You Need When You Need It (Aspen Coursebooks),9781454842514,"{'ISBN-13': '9781454842514', 'Title': 'Researching The Law - Finding What You Need When You Need It', 'Authors': ['Amy E. Sloan'], 'Publisher': 'Wolters Kluwer Law and Business', 'Year': '2014', 'Language': 'en'}"
5,Baby Cashmere: The Long Journey of Excellence,9788857203690,"{'ISBN-13': '9788857203690', 'Title': 'Baby Cashmere - The Long Journey Of Excellence', 'Authors': ['Loro Piana', 'Bruna Rotunno'], 'Publisher': 'Skira - Berenice', 'Year': '2010', 'Language': 'en'}"
6,The Blue Ridge and Smoky Mountains: An Explorer's Guide (Explorer's Guide Blue Ridge & Smoky Mountains),9780881509687,"{'ISBN-13': '9780881509687', 'Title': ""Explorer's Guide Blue Ridge And Smoky Mountains (Fourth Edition) (Explorer's Complete)"", 'Authors': ['Jim Hargan'], 'Publisher': 'The Countryman Press', 'Year': '2012', 'Language': 'en'}"
7,Isla and the Happily Ever After,9780142426272,"{'ISBN-13': '9780142426272', 'Title': 'Isla And The Happily Ever After', 'Authors': ['Stephanie Perkins'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
8,"Mosby's Textbook for Long-Term Care Assistants, 4e",9780323530736,"{'ISBN-13': '9780323530736', 'Title': ""Mosby's Textbook For Long-Term Care Nursing Assistants"", 'Authors': ['Clare Kostelnick'], 'Publisher': 'Mosby', 'Year': '2019', 'Language': 'en'}"
9,How to Make Patent Drawings: Save Thousands of Dollars and Do It With a Camera and Computer!,9781413321562,"{'ISBN-13': '9781413321562', 'Title': 'How To Make Patent Drawings - Save Thousands Of Dollars And Do It With A Camera And Computer!', 'Authors': ['Jack Lo', 'David Pressman'], 'Publisher': 'NOLO', 'Year': '2015', 'Language': 'en'}"
