,0,1,2
0,Guyana,9781642801927,"{'ISBN-13': '9781642801927', 'Title': 'Guyana', 'Authors': ['Lisa Ally'], 'Publisher': 'Countries We Come from', 'Year': '2019', 'Language': 'en'}"
1,Your Successful Preschooler: Ten Skills Children Need to Become Confident and Socially Engaged,9780470498989,"{'ISBN-13': '9780470498989', 'Title': 'Your Successful Preschooler - Ten Skills Children Need To Become Confident And Socially Engaged', 'Authors': ['Ann E. Densmore', 'Margaret L. Bauman'], 'Publisher': 'Jossey-Bass', 'Year': '2011', 'Language': 'en'}"
2,Mysterious Disappearances (Raintree Freestyle: Out There?),9781844432288,"{'ISBN-13': '9781844432288', 'Title': 'Raintree Freestyle - Out There? Mysterious Disappearances', 'Authors': ['John Townsend'], 'Publisher': 'Raintree Publishers', 'Year': '2005', 'Language': 'en'}"
3,"The Doctor's Heart Cure, Beyond the Modern Myths of Diet and Exercise: The Clinically-Proven Plan of Breakthrough Health Secrets That Helps You Build a Powerful, Disease-Free Heart",9780938045656,"{'ISBN-13': '9780938045656', 'Title': ""The Doctor's Heart Cure - Beyond The Modern Myths Of Diet And Exercise: The Clinically-Proven Plan Of Breakthrough Health Secrets That Helps You Build A Powerful, Disease Free Heart"", 'Authors': ['Al Sears'], 'Publisher': 'Dragon Door Publications, Inc', 'Year': '2004', 'Language': 'en'}"
4,Beyond the Dark Veil: Post Mortem & Mourning Photography from The Thanatos Archive,9780867197969,"{'ISBN-13': '9780867197969', 'Title': 'Beyond The Dark Veil - Post Mortem & Mourning Photography From The Thanatos Archive', 'Authors': ['Jacqueline Ann Bunge Barger', 'Jack Mord'], 'Publisher': 'Last Gasp of San Francisco', 'Year': '2014', 'Language': 'en'}"
5,Physical Therapy in Craniomandibular Disorders,9780867151923,"{'ISBN-13': '9780867151923', 'Title': 'Physical Therapy In Craniomandibular Disorders', 'Authors': ['Tore Hansson', 'Catherine A. Christensen Minor', 'Deborah L. Wagnon Taylor'], 'Publisher': 'Quintessence Publishing (IL)', 'Year': '1992', 'Language': 'en'}"
6,Prune,9781856268851,"{'ISBN-13': '9781856268851', 'Title': 'How To Prune', 'Authors': ['John Cushnie'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
7,"Food Lovers' Guide to® Pittsburgh: The Best Restaurants, Markets & Local Culinary Offerings (Food Lovers' Series)",9780762781171,"{'ISBN-13': '9780762781171', 'Title': ""Food Lovers' Guide To Pittsburgh - The Best Restaurants, Markets And Local Culinary Offerings"", 'Authors': ['Sarah Sudar', 'Julia Gongaware', 'Amanda McFadden', 'Zorch'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
8,Healthcare Documentation (Career Step: Medical Transcription Editor Program Companion),9780982754399,"{'ISBN-13': '9780982754399', 'Title': 'Healthcare Documentation', 'Authors': ['Career Step'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
9,"Chemical Process Safety:  Learning from Case Histories, Second Edition",9780750670227,"{'ISBN-13': '9780750670227', 'Title': 'Chemical Process Safety - Learning From Case Histories', 'Authors': ['Roy E. Sanders'], 'Publisher': 'Elsevier', 'Year': '1999', 'Language': 'en'}"
