,0,1,2
0,The Natural Communities of Georgia,9780820330211,"{'ISBN-13': '9780820330211', 'Title': 'The Natural Communities Of Georgia', 'Authors': ['Leslie Edwards', 'Jonathan Ambrose', 'L. Katherine Kirkman'], 'Publisher': 'University of Georgia Press', 'Year': '2013', 'Language': 'en'}"
1,"Utah, Wild & Scenic 2015 Square 12x12",9781465025197,{}
2,"All-Natural Homemade Beauty Products: Easy to Make Body Lotions and Creams, Scrubs and Body Butters Recipes",9781517387501,"{'ISBN-13': '9781517387501', 'Title': 'All-Natural Homemade Beauty Products - Easy To Make Body Lotions And Creams, Scrubs And Body Butters Recipes', 'Authors': ['Josephine Simon'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
3,Handmade Music Factory: The Ultimate Guide to Making Foot-Stompin Good Instruments,9781565235595,"{'ISBN-13': '9781565235595', 'Title': ""Handmade Music Factory - The Ultimate Guide To Making Foot-Stompin'-Good Instruments"", 'Authors': ['Mike Orr'], 'Publisher': 'Fox Chapel Publishing Company Incorporated', 'Year': '2011', 'Language': 'en'}"
4,The Wonderful Egg (Dahlov Ipcar Collection),9781909263284,"{'ISBN-13': '9781909263284', 'Title': 'The Wonderful Egg', 'Authors': ['Dahlov Ipcar'], 'Publisher': 'Nobrow Press', 'Year': '2014', 'Language': 'en'}"
5,135 Gunstock Carving Patterns,9781565237957,"{'ISBN-13': '9781565237957', 'Title': '135 Gunstock Carving Patterns', 'Authors': ['Lora S. Irish'], 'Publisher': 'Fox Chapel Publishing Company Incorporated', 'Year': '2013', 'Language': 'en'}"
6,Red Combines 1915-2015: The Authoritative Guide to International Harvester and Case IH Combines and Harvesting Equipment,9781937747459,"{'ISBN-13': '9781937747459', 'Title': 'Red Combines 1915-2015 - The Authoritative Guide To International Harvester And Case IH Combines And Harvesting Equipment', 'Authors': ['Lee Klancher'], 'Publisher': 'Octane Press LLC', 'Year': '2015', 'Language': 'en'}"
7,Health Policy: Application for Nurses and Other Health Care Professionals,9781284230321,"{'ISBN-13': '9781284230321', 'Title': 'Health Policy: Application For Nurses And Other Healthcare Professionals', 'Authors': ['Demetrius J. Porche'], 'Publisher': 'Jones & Bartlett Learning', 'Year': '2021', 'Language': 'en'}"
8,Fat Wednesday: Wittgenstein on Aspects,9781589880542,"{'ISBN-13': '9781589880542', 'Title': 'Fat Wednesday - Wittgenstein On Aspects', 'Authors': ['John Verdi'], 'Publisher': 'Paul Dry Books', 'Year': '2010', 'Language': 'en'}"
9,"iMovie: The Missing Manual: 2014 release, covers iMovie 10.0 for Mac and 2.0 for iOS",9781491947326,"{'ISBN-13': '9781491947326', 'Title': 'IMovie', 'Authors': ['David Pogue', 'Aaron Miller'], 'Publisher': ""O'Reilly Media"", 'Year': '2014', 'Language': 'en'}"
