,0,1,2
0,The 5-Minute Clinical Consult Premium 2016: 1-Year Enhanced Online Access + Print (The 5-Minute Consult Series),9781496308481,"{'ISBN-13': '9781496308481', 'Title': 'The 5-Minute Clinical Consult Premium 2016 - 1-Year Enhanced Online Access + Print', 'Authors': ['Frank J. Domino', 'Robert A. Baldor', 'Jeremy Golding', 'Dr Mark B Stephens, MD, MS, Faafp'], 'Publisher': 'Lww', 'Year': '2015', 'Language': 'en'}"
1,Fodor's New Zealand (Full-color Travel Guide),9781640971547,"{'ISBN-13': '9781640971547', 'Title': ""Fodor's Essential New Zealand"", 'Authors': [""Fodor's Travel Guides""], 'Publisher': 'Full-Color Travel Guide', 'Year': '2019', 'Language': 'en'}"
2,Giant Days Vol. 2,9781613984758,"{'ISBN-13': '9781613984758', 'Title': 'Giant Days', 'Authors': ['John Allison'], 'Publisher': 'BOOM', 'Year': '2016', 'Language': 'en'}"
3,The Essential Reader's Companion (Star Wars) (Star Wars: Essential Guides),9780345511195,"{'ISBN-13': '9780345511195', 'Title': ""Star Wars - The Essential Reader's Companion"", 'Authors': ['Pablo Hidalgo'], 'Publisher': 'Lucasbooks', 'Year': '2012', 'Language': 'en'}"
4,Arn Anderson 4 Ever: A Look Behind the Curtain,9780966324600,"{'ISBN-13': '9780966324600', 'Title': 'Arn Anderson 4 Ever - A Look Behind The Curtain', 'Authors': ['Arn Anderson'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
5,Selling Your House: Nolo's Essential Guide,9781413321203,"{'ISBN-13': '9781413321203', 'Title': ""Selling Your House - Nolo's Essential Guide"", 'Authors': ['Ilona Bray'], 'Publisher': 'NOLO', 'Year': '2015', 'Language': 'en'}"
6,"Legal Project Management, Pricing, and Alternative Fee Arrangements",9780988657502,"{'ISBN-13': '9780988657502', 'Title': 'Legal Project Management, Pricing, And Alternative Fee Arrangements - What Firms Are Doing', 'Authors': ['James Hassett'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
7,Fighting Sail - Fleet Actions 1775-1815 (Osprey Wargames),9781472807700,"{'ISBN-13': '9781472807700', 'Title': 'Fighting Sail - Fleet Actions 1775–1815', 'Authors': ['Ryan Miller'], 'Publisher': 'Osprey Publishing', 'Year': '2015', 'Language': 'en'}"
8,Hockey for Fun! (For Fun!: Sports series),9780756504885,"{'ISBN-13': '9780756504885', 'Title': 'Hockey For Fun!', 'Authors': ['Sandra Will'], 'Publisher': 'Capstone', 'Year': '2003', 'Language': 'en'}"
9,English Grammar & Punctuation (Quick Study Academic),9781423218654,"{'ISBN-13': '9781423218654', 'Title': 'English Grammar & Punctuation', 'Authors': ['Shelley Evans-marshall', 'BarCharts, Inc'], 'Publisher': 'Quickstudy', 'Year': '2012', 'Language': 'en'}"
