,0,1,2
0,The Complete Poems,9780374533663,"{'ISBN-13': '9780374533663', 'Title': 'The Complete Poems', 'Authors': ['Philip Larkin'], 'Publisher': 'Farrar, Straus and Giroux', 'Year': '2013', 'Language': 'en'}"
1,Research Methods for the Behavioral Sciences,9781506326573,"{'ISBN-13': '9781506326573', 'Title': 'Research Methods For The Behavioral Sciences', 'Authors': ['Gregory J. Privitera'], 'Publisher': 'Sage Publications, Incorporated', 'Year': '2016', 'Language': 'en'}"
2,Presenting & Training With Magic : 53 Simple Magic Tricks You Can Use to Energize Any Audience,9780070540408,"{'ISBN-13': '9780070540408', 'Title': 'Present & Training W/Magic Pb', 'Authors': ['Ed Rose'], 'Publisher': 'McGraw Hill Professional', 'Year': '1997', 'Language': 'en'}"
3,A Midwife through the Dying Process: Stories of Healing and Hard Choices at the End of Life,9780801869785,"{'ISBN-13': '9780801869785', 'Title': 'A Midwife Through The Dying Process - Stories Of Healing And Hard Choices At The End Of Life', 'Authors': ['Timothy E. Quill'], 'Publisher': 'Johns Hopkins University Press', 'Year': '2001', 'Language': 'en'}"
4,Deeply Odd: An Odd Thomas Novel,9780553593082,"{'ISBN-13': '9780553593082', 'Title': 'Deeply Odd', 'Authors': ['Dean Ray Koontz'], 'Publisher': 'Bantam', 'Year': '2014', 'Language': 'en'}"
5,Relative Analgesia in Dental Practice,9780721656212,"{'ISBN-13': '9780721656212', 'Title': 'Relative Analgesia In Dental Practice - Inhalation Analgesia And Sedation With Nitrous Oxide', 'Authors': ['Harry Langa'], 'Publisher': 'W.B. Saunders Company', 'Year': '1976', 'Language': 'en'}"
6,The Official Guide for GMAT Review 2015 with Online Question Bank and Exclusive Video,9781118914090,"{'ISBN-13': '9781118914090', 'Title': 'The Official Guide For GMAT Review 2015 With Online Question Bank And Exclusive Video', 'Authors': ['Graduate Management Admission Council (GMAC)'], 'Publisher': 'Wiley', 'Year': '2014', 'Language': 'en'}"
7,Guide to Mauritius: The Mascarene Isles,9781898323877,"{'ISBN-13': '9781898323877', 'Title': 'Mauritius, Rodrigues & Réunion - The Mascarene Isles', 'Authors': ['Royston Ellis', 'Derek Schuurman'], 'Publisher': 'Bradt Travel Guides', 'Year': '1999', 'Language': 'en'}"
8,Katy Perry (People in the News),9781534563230,"{'ISBN-13': '9781534563230', 'Title': 'Katy Perry - Purposeful Pop Icon', 'Authors': ['Vanessa Oswald'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2018', 'Language': 'en'}"
9,The Gnostic Religion,9780807058015,"{'ISBN-13': '9780807058015', 'Title': 'The Gnostic Religion - The Message Of The Alien God And The Beginnings Of Christianity', 'Authors': ['Hans Jonas'], 'Publisher': 'Beacon Press', 'Year': '2001', 'Language': 'en'}"
