,0,1,2
0,"Veterinary Anatomy of Domestic Mammals: Textbook and Colour Atlas, Sixth Edition",9783794528332,"{'ISBN-13': '9783794528332', 'Title': 'Veterinary Anatomy Of Domestic Mammals - Textbook And Colour Atlas', 'Authors': ['König, Horst Erich', 'Liebich, Hans-Georg'], 'Publisher': 'Schattauer Verlag', 'Year': '2013', 'Language': 'en'}"
1,Ant Colony,9781770461376,"{'ISBN-13': '9781770461376', 'Title': 'Ant Colony', 'Authors': ['Michael DeForge'], 'Publisher': 'Drawn and Quarterly', 'Year': '2014', 'Language': 'en'}"
2,"Federal Contracting Answer Book, Second Edition",9781567262452,"{'ISBN-13': '9781567262452', 'Title': 'Federal Contracting Answer Book', 'Authors': [""Terrence M. O'Connor"", 'Mary Ann P. Wangemann'], 'Publisher': 'Management Concepts Incorporated', 'Year': '2009', 'Language': 'en'}"
3,Elsa Beskow Calendar 2015: 2015,9781782500360,{}
4,AMA Manual of Style: A Guide for Authors and Editors,9780190246556,"{'ISBN-13': '9780190246556', 'Title': 'AMA Manual Of Style - A Guide For Authors And Editors', 'Authors': ['American Medical Association'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
5,Te Matapunenga: A Compendium of References to the Concepts and Institutions of Maori Customary Law,9780864738899,"{'ISBN-13': '9780864738899', 'Title': 'Te Matapunenga', 'Authors': ['Richard Benton', 'Alex Frame', 'Paul Edward Meredith'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
6,"Composing Music for Games: The Art, Technology and Business of Video Game Scoring",9781138021419,"{'ISBN-13': '9781138021419', 'Title': 'Composing Music For Games - The Art, Technology And Business Of Video Game Scoring', 'Authors': ['Winifred Phillips', 'Chance Thomas'], 'Publisher': 'Focal Press', 'Year': '2016', 'Language': 'en'}"
7,"Routing, Flow, and Capacity Design in Communication and Computer Networks (The Morgan Kaufmann Series in Networking)",9780125571890,{}
8,Jacques Henri Lartigue: A Sporting Life,9782330016111,"{'ISBN-13': '9782330016111', 'Title': 'Jacques Henri Lartigue - A Sporting Life', 'Authors': ['Jacques-Henri Lartigue', 'Anne-Marie Garat', 'Thierry Terret'], 'Publisher': 'Actes Sud Editions', 'Year': '2013', 'Language': 'en'}"
9,Llewellyn's 2017 Dragon Calendar,9780738747965,{}
