,0,1,2
0,Sweet Legacy -- Jack's Donuts,9781508923091,"{'ISBN-13': '9781508923091', 'Title': ""Sweet Legacy -- Jack's Donuts"", 'Authors': ['Cb Simmons'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,"Commodified Bodies: Organ Transplantation and the Organ Trade (Routledge Studies in Science, Technology and Society)",9781138284838,"{'ISBN-13': '9781138284838', 'Title': 'Commodified Bodies - Organ Transplantation And The Organ Trade', 'Authors': ['Oliver Decker'], 'Publisher': 'Routledge', 'Year': '2016', 'Language': 'en'}"
2,"Southwest Fruit & Vegetable Gardening: Plant, Grow, and Harvest the Best Edibles - Arizona, Nevada & New Mexico (Fruit & Vegetable Gardening Guides)",9781591866145,"{'ISBN-13': '9781591866145', 'Title': 'Southwest Fruit & Vegetable Gardening - Plant, Grow, And Harvest The Best Edibles - Arizona, Nevada & New Mexico', 'Authors': ['Jacqueline Soule'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
3,Enjoying the art of Canadian cooking,9780919364752,"{'ISBN-13': '9780919364752', 'Title': 'Enjoying The Art Of Canadian Cooking', 'Authors': ['Jehane Benoit'], 'Publisher': 'Scarborough, Ont. : New American Library of Canada', 'Year': '1974', 'Language': 'en'}"
4,Sybil Exposed: The Extraordinary Story Behind the Famous Multiple Personality Case,9781439168288,"{'ISBN-13': '9781439168288', 'Title': 'Sybil Exposed - The Extraordinary Story Behind The Famous Multiple Personality Case', 'Authors': ['Debbie Nathan'], 'Publisher': 'Simon and Schuster', 'Year': '2012', 'Language': 'en'}"
5,Wave,9781781125625,"{'ISBN-13': '9781781125625', 'Title': 'Wave', 'Authors': ['Paul Dowswell'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
6,Indian Baskets,9780887400926,"{'ISBN-13': '9780887400926', 'Title': 'Indian Baskets', 'Authors': ['Sarah Peabody Turnbaugh', 'William A. Turnbaugh'], 'Publisher': 'Schiffer Publishing', 'Year': '1986', 'Language': 'en'}"
7,The Story of the Tampa Bay Rays (Baseball: the Great American Game),9780898126556,"{'ISBN-13': '9780898126556', 'Title': 'The Story Of The Tampa Bay Rays', 'Authors': ['Nate LeBoutillier'], 'Publisher': 'Creative Paperbacks', 'Year': '2012', 'Language': 'en'}"
8,Suicide Bombers: Foot Soldiers of the Terrorist Movement,9780761334705,"{'ISBN-13': '9780761334705', 'Title': 'Suicide Bombers - Foot Soldiers Of The Terrorist Movement', 'Authors': ['Elaine Landau'], 'Publisher': 'Twenty-First Century Books', 'Year': '2007', 'Language': 'en'}"
9,The Boston Massacre (Graphic History),9780736862028,"{'ISBN-13': '9780736862028', 'Title': 'The Boston Massacre', 'Authors': ['Michael Burgan'], 'Publisher': 'Capstone', 'Year': '2006', 'Language': 'en'}"
