,0,1,2
0,Data Center Handbook,9781118436639,"{'ISBN-13': '9781118436639', 'Title': 'Data Center Handbook', 'Authors': ['Hwaiyu Geng'], 'Publisher': 'John Wiley & Sons', 'Year': '2014', 'Language': 'en'}"
1,"Freshwater Ecology, Second Edition: Concepts and Environmental Applications of Limnology (Aquatic Ecology)",9780123747242,"{'ISBN-13': '9780123747242', 'Title': 'Freshwater Ecology - Concepts And Environmental Applications Of Limnology', 'Authors': ['Walter Kennedy Dodds', 'Matt R. Whiles'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
2,"Failed: What the ""Experts"" Got Wrong about the Global Economy",9780195170184,"{'ISBN-13': '9780195170184', 'Title': 'Failed - What The ""Experts"" Got Wrong About The Global Economy', 'Authors': ['Mark Weisbrot'], 'Publisher': 'Oxford University Press, USA', 'Year': '2015', 'Language': 'en'}"
3,NOTES OF A RUSSIAN SNIPER,9781473892705,"{'ISBN-13': '9781473892705', 'Title': 'Notes Of A Russian Sniper', 'Authors': ['Vassili Zaitsev'], 'Publisher': 'Frontline', 'Year': '2016', 'Language': 'en'}"
4,The Tyrant Falls In Love Volume 9 (Yaoi Manga) (Tyrant Falls in Love Gn),9781569703434,"{'ISBN-13': '9781569703434', 'Title': 'The Tyrant Falls In Love 9', 'Authors': ['Hinako Takanaga'], 'Publisher': 'Digital Manga Pub', 'Year': '2016', 'Language': 'en'}"
5,Quantum Theory & Applications of Chemical Reaction Dynamics,9789810233884,"{'ISBN-13': '9789810233884', 'Title': 'Theory And Application Of Quantum Molecular Dynamics', 'Authors': ['John Z. H. Zhang'], 'Publisher': 'World Scientific', 'Year': '1999', 'Language': 'en'}"
6,Bruce Davidson: Subway,9781597111942,"{'ISBN-13': '9781597111942', 'Title': 'Subway', 'Authors': ['Amina Lakhaney'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
7,Pig Productions in the Tropics (Intermediate Tropical Agriculture Series),9780582606173,"{'ISBN-13': '9780582606173', 'Title': 'Pig Production In The Tropics', 'Authors': ['J. A. Eusebio'], 'Publisher': 'Longman Group United Kingdom', 'Year': '1980', 'Language': 'en'}"
8,The Invaders: How Humans and Their Dogs Drove Neanderthals to Extinction,9780674975415,"{'ISBN-13': '9780674975415', 'Title': 'The Invaders - How Humans And Their Dogs Drove Neanderthals To Extinction', 'Authors': ['Pat Shipman'], 'Publisher': 'Belknap Press', 'Year': '2017', 'Language': 'en'}"
9,"Tunis (Tunisia) 1:12,000 Street Map, Laminated, B&B (City Streets)",9783929811728,{}
