,0,1,2
0,A Long Way Gone: Memoirs of a Boy Soldier,9780374531263,"{'ISBN-13': '9780374531263', 'Title': 'A Long Way Gone - Memoirs Of A Boy Soldier', 'Authors': ['Ishmael Beah'], 'Publisher': 'Sarah Crichton Books', 'Year': '2008', 'Language': 'en'}"
1,"Manual of Clinical Procedures in the Dog, Cat, and Rabbit",9780813813042,"{'ISBN-13': '9780813813042', 'Title': 'Manual Of Clinical Procedures In Dogs, Cats, Rabbits, And Rodents', 'Authors': ['Steven E. Crow', 'Sally O. Walshaw', 'Jennifer Boyle'], 'Publisher': 'Wiley-Blackwell', 'Year': '2009', 'Language': 'en'}"
2,"Foxfire 5: Ironmaking, Blacksmithing, Flintlock Rifles, Bear Hunting, and Other Affairs of Plain Living",9780385143080,"{'ISBN-13': '9780385143080', 'Title': 'Foxfire 5 - Ironmaking, Blacksmithing, Flintlock Rifles, Bear Hunting, And Other Affairs Of Plain Living', 'Authors': ['Eliot Wigginton'], 'Publisher': 'Anchor Books', 'Year': '1979', 'Language': 'en'}"
3,A Shared Range,9781615815944,"{'ISBN-13': '9781615815944', 'Title': 'A Shared Range', 'Authors': ['Andrew Grey'], 'Publisher': 'Dreamspinner Press LLC', 'Year': '2010', 'Language': 'en'}"
4,The Watercolorist's Essential Notebook - Landscapes,9781581806601,"{'ISBN-13': '9781581806601', 'Title': ""The Watercolorist's Essential Notebook - Landscapes"", 'Authors': ['Gordon Mackenzie'], 'Publisher': 'North Light Books', 'Year': '2006', 'Language': 'en'}"
5,"Grandmothers Are Like Snowflakes...No Two Are Alike: Words of Wisdom, Gentle Advice, & Hilarious Observations",9780440507178,"{'ISBN-13': '9780440507178', 'Title': 'Grandmothers Are Like Snowflakes-- No Two Are Alike', 'Authors': ['Janet Lanese'], 'Publisher': 'Dell', 'Year': '1996', 'Language': 'en'}"
6,Over a Fire: Cooking with a Stick & Cooking Hobo Style - Campfire Cooking,9781563834035,"{'ISBN-13': '9781563834035', 'Title': 'Over A Fire - Cooking With A Stick ; Cooking Hobo Style', 'Authors': ['CQ Products (Firm)'], 'Publisher': 'CQ Products', 'Year': '2012', 'Language': 'en'}"
7,Denmark Marco Polo Road Atlas,9783829737036,"{'ISBN-13': '9783829737036', 'Title': 'Denmark Marco Polo Road Atlas - 1:200 000', 'Authors': ['Marco Polo'], 'Publisher': 'Marco Polo', 'Year': '2014', 'Language': 'en'}"
8,Wooden: A Lifetime of Observations and Reflections On and Off the Court,9780809230419,"{'ISBN-13': '9780809230419', 'Title': 'Wooden: A Lifetime Of Observations And Reflections On And Off The Court', 'Authors': ['John Wooden'], 'Publisher': 'Mcgraw-hill', 'Year': '1997', 'Language': 'en'}"
9,Creative Writing (Super Consciousness),9781560019749,{}
