,0,1,2
0,New England vs Seattle (Every Play Revealed) (Volume 2),9781516846740,"{'ISBN-13': '9781516846740', 'Title': 'New England Vs Seattle', 'Authors': ['Alex Kirby'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,"Smoothie Recipes: 33 Simple, Low Carb, High Protein Smoothie Recipes With Nutrition Info To Supercharge Your Body-Achieve Weight Loss Goals Through ... Smoothie Recipes For Weight Loss) (Volume 5)",9781638783534,"{'ISBN-13': '9781638783534', 'Title': 'Keto Smoothie Recipe Book - 75 High-Fat, Low-Carb Smoothies And Shakes', 'Authors': ['Tasha Metcalf'], 'Publisher': 'Rockridge Press', 'Year': '2022', 'Language': 'en'}"
2,"The First Frontier: The Forgotten History of Struggle, Savagery, and Endurance in Early America",9780151015153,"{'ISBN-13': '9780151015153', 'Title': 'The First Frontier - The Forgotten History Of Struggle, Savagery, And Endurance In Early America', 'Authors': ['Scott Weidensaul'], 'Publisher': 'Houghton Mifflin', 'Year': '2012', 'Language': 'en'}"
3,"Essential Guide to Handling Workplace Harassment & Discrimination, The",9781413328943,"{'ISBN-13': '9781413328943', 'Title': 'The Essential Guide To Handling Workplace Harassment & Discrimination', 'Authors': ['Deborah C. England'], 'Publisher': 'Nolo', 'Year': '2021', 'Language': 'en'}"
4,More Than You Wanted to Know: The Failure of Mandated Disclosure,9780691170886,"{'ISBN-13': '9780691170886', 'Title': 'More Than You Wanted To Know - The Failure Of Mandated Disclosure', 'Authors': ['Omri Ben-Shahar', 'Carl E. Schneider', 'Professor of Law and Internal Medicine Carl E Schneider'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
5,I Hate Black Women,9781515122906,"{'ISBN-13': '9781515122906', 'Title': 'I Hate Black Women', 'Authors': ['T. C. Writer'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,Jubal Sackett: The Sacketts: A Novel,9780553277395,{}
7,"Joss Whedon: The Complete Companion: The TV Series, the Movies, the Comic Books and More: The Essential Guide to the Whedonverse",9780857689863,"{'ISBN-13': '9780857689863', 'Title': 'Joss Whedon: The Complete Companion - The TV Series, The Movies, The Comic Books, And More', 'Authors': ['PopMatters'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2012', 'Language': 'en'}"
8,The Ultimate Guide to Hot Rods and Street Rods,9780785820710,"{'ISBN-13': '9780785820710', 'Title': 'The Ultimate Guide To Hot Rods & Street Rods', 'Authors': ['John Carroll', 'Garry Stuart'], 'Publisher': 'Chartwell Books', 'Year': '2006', 'Language': 'en'}"
9,Seven Miles to Freedom: The Robert Smalls Story,9781600609862,"{'ISBN-13': '9781600609862', 'Title': 'Seven Miles To Freedom - The Robert Smalls Story', 'Authors': ['Janet Halfmann', 'Duane Smith'], 'Publisher': 'Lee & Low Books', 'Year': '2012', 'Language': 'en'}"
