,0,1,2
0,Dykes to Watch Out for: Cartoons,9781563411021,"{'ISBN-13': '9781563411021', 'Title': 'Split-Level Dykes To Watch Out For', 'Authors': ['Alison Bechdel'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
1,Introducing Roseville Pottery (A Schiffer Book for Collectors),9780764313660,"{'ISBN-13': '9780764313660', 'Title': 'Introducing Roseville Pottery', 'Authors': ['Mark Bassett'], 'Publisher': 'Schiffer Pub Limited', 'Year': '2001', 'Language': 'en'}"
2,Monster Truck Drag Racing (Drag Racing (Capstone)),9781560656432,"{'ISBN-13': '9781560656432', 'Title': 'Drag Racing - Monster Truck/Motorcycle/Pro Stock/Top Fuel', 'Authors': ['Martin Hintz', 'Kate Hintz'], 'Publisher': 'Capstone High-Interest Books', 'Year': '1996', 'Language': 'en'}"
3,Danish Dependencies (Let's Visit Places and Peoples of the World),9781555467876,"{'ISBN-13': '9781555467876', 'Title': 'Danish Dependencies', 'Authors': ['Charlotte Levine'], 'Publisher': 'Mda', 'Year': '1989', 'Language': 'en'}"
4,Daughters Rising: What has gone wrong with mother-daughter relationships and how to FIX it.,9781507799147,"{'ISBN-13': '9781507799147', 'Title': 'Daughters Rising - What Has Gone Wrong With Mother-Daughter Relationships And How To FIX It', 'Authors': ['Katherine Fabrizio'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
5,DAVE STOCKTON'S PUTT TO WIN: Secrets for Mastering the Other Game of Golf,9780743245289,"{'ISBN-13': '9780743245289', 'Title': ""Dave Stockton's Putt To Win - Secrets For Mastering The Other Game Of Golf"", 'Authors': ['Dave Stockton', 'Al Barkow'], 'Publisher': 'Simon and Schuster', 'Year': '2002', 'Language': 'en'}"
6,The Psychology of Kundalini Yoga,9780691006765,"{'ISBN-13': '9780691006765', 'Title': 'The Psychology Of Kundalini Yoga - Notes Of The Seminar Given In 1932', 'Authors': ['C. G. Jung', 'Sonu Shamdasani'], 'Publisher': 'Princeton University Press', 'Year': '1999', 'Language': 'en'}"
7,A Year in the Life: Journaling for Self-Discovery,9780898799712,"{'ISBN-13': '9780898799712', 'Title': 'A Year In The Life - Journaling For Self-Discovery', 'Authors': ['Sheila Bender'], 'Publisher': ""Writer's Digest Books"", 'Year': '2000', 'Language': 'en'}"
8,The Sierra Club Guide to Sketching in Nature,9780871569325,"{'ISBN-13': '9780871569325', 'Title': 'The Sierra Club Guide To Sketching In Nature', 'Authors': ['Cathy A. Johnson'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
9,Shi'ism: A Religion of Protest,9780674049451,"{'ISBN-13': '9780674049451', 'Title': ""Shi'ism"", 'Authors': ['Hamid Dabashi'], 'Publisher': 'Harvard University Press', 'Year': '2011', 'Language': 'en'}"
