,0,1,2
0,American Ephemeris for the 20th Century: 1900 to 2000 at Noon,9780935127201,"{'ISBN-13': '9780935127201', 'Title': 'The American Ephemeris For The 20Th Century At Noon', 'Authors': ['Neil F. Michelsen'], 'Publisher': 'Astro Communications Services', 'Year': '1992', 'Language': 'en'}"
1,Care Bears: Love Is All Around (Care Bears (Running Press)),9780762442515,"{'ISBN-13': '9780762442515', 'Title': 'Care Bears: Love Is All Around', 'Authors': ['Perseus'], 'Publisher': 'Running Press Miniature Editions', 'Year': '2011', 'Language': 'en'}"
2,Fodor's New Orleans 2010 (Travel Guide),9781400008407,"{'ISBN-13': '9781400008407', 'Title': ""Fodor's New Orleans 2010"", 'Authors': [""Fodor's""], 'Publisher': 'Fodors Travel Publications', 'Year': '2009', 'Language': 'en'}"
3,Data Model Patterns: A Metadata Map (The Morgan Kaufmann Series in Data Management Systems),9780120887989,"{'ISBN-13': '9780120887989', 'Title': 'Data Model Patterns - A Metadata Map', 'Authors': ['David C. Hay'], 'Publisher': 'Morgan Kaufmann Pub', 'Year': '2006', 'Language': 'en'}"
4,Clinical Biostatistics and Epidemiology Made Ridiculously Simple,9781935660026,"{'ISBN-13': '9781935660026', 'Title': 'Clinical Biostatistics Made Ridiculously Simple', 'Authors': ['Ann Weaver', 'Stephen Goldberg'], 'Publisher': 'Medmaster', 'Year': '2011', 'Language': 'en'}"
5,"The Parents' Phrase Book: Hundreds of Easy, Useful Phrases, Scripts, and Techniques for Every Situation",9781440570742,"{'ISBN-13': '9781440570742', 'Title': ""The Parents' Phrase Book - Hundreds Of Easy, Useful Phrases, Scripts, And Techniques For Every Situation"", 'Authors': ['Whit Honea'], 'Publisher': 'Adams Media', 'Year': '2014', 'Language': 'en'}"
6,Weaving Rag Rugs,9780811712125,"{'ISBN-13': '9780811712125', 'Title': 'Weaving Rag Rugs', 'Authors': ['Tom Knisely'], 'Publisher': 'Stackpole Books', 'Year': '2014', 'Language': 'en'}"
7,Faith Charts: Catholicism at a Glace,9781592762231,"{'ISBN-13': '9781592762231', 'Title': 'Faith Charts - Catholicism At A Glance', 'Authors': ['Raymond Cleaveland'], 'Publisher': 'Our Sunday Visitor', 'Year': '2006', 'Language': 'en'}"
8,"Introduction to Clinical Pharmacology - Text and Study Guide Package, 7e",9780323096676,"{'ISBN-13': '9780323096676', 'Title': 'Introduction To Clinical Pharmacology - Text And Study Guide Package', 'Authors': ['Marilyn W. Edmunds'], 'Publisher': 'Mosby', 'Year': '2012', 'Language': 'en'}"
9,Top 10 Paris (Eyewitness Top 10 Travel Guide),9781465445544,"{'ISBN-13': '9781465445544', 'Title': 'Top 10 Paris', 'Authors': ['Dorling Kindersley, Inc'], 'Publisher': 'DK Eyewitness Travel', 'Year': '2016', 'Language': 'en'}"
