,0,1,2
0,"The Sweeter Side of Candida: Desserts For the Holidays, Special Occasions,  & Everyday Sweet Treats",9781493595167,"{'ISBN-13': '9781493595167', 'Title': 'The Sweeter Side Of Candida - Desserts For The Holidays, Special Occasions, And Everyday Sweet Treats', 'Authors': ['Paula Miller', 'Sarah Ives'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,Soiled Doves: Prostitution in the Early West (Women of the West),9780961908843,"{'ISBN-13': '9780961908843', 'Title': 'Soiled Doves - Prostitution In The Early West', 'Authors': ['Anne Seagraves'], 'Publisher': '', 'Year': '1994', 'Language': 'en'}"
2,The Healthy College Cookbook,9781603420303,"{'ISBN-13': '9781603420303', 'Title': 'The Healthy College Cookbook - Quick, Cheap, Easy', 'Authors': ['Jason Stanley', 'Emeline Starr'], 'Publisher': 'Storey Publishing', 'Year': '2008', 'Language': 'en'}"
3,Fishing the Local Waters: Gulf Shores to Panama City (Fishing the Local Waters series),9781931644495,"{'ISBN-13': '9781931644495', 'Title': 'Fishing The Local Waters - Gulf Shores To Panama City', 'Authors': ['Jim Hoskins', 'Chris Phillips'], 'Publisher': 'Maximum Press (FL)', 'Year': '2006', 'Language': 'en'}"
4,"The Bible: An Introduction, Second Edition",9781451469240,"{'ISBN-13': '9781451469240', 'Title': 'The Bible - An Introduction', 'Authors': ['Jerry L. Sumney'], 'Publisher': 'Fortress Press', 'Year': '2014', 'Language': 'en'}"
5,2014 The Beatles 2 Year Pocket Planner,9781423820307,{}
6,HBR 20-Minute Manager Boxed Set (10 Books) (HBR 20-Minute Manager Series),9781633690950,"{'ISBN-13': '9781633690950', 'Title': 'HBR 20-Minute Manager Boxed Set (10 Books) (HBR 20-Minute Manager Series)', 'Authors': ['Harvard Business Review'], 'Publisher': 'Harvard Business School Press', 'Year': '2015', 'Language': 'en'}"
7,Beyond Fear: Thinking Sensibly About Security in an Uncertain World.,9780387026206,"{'ISBN-13': '9780387026206', 'Title': 'Beyond Fear - Thinking Sensibly About Security In An Uncertain World', 'Authors': ['Bruce Schneier'], 'Publisher': 'Springer Science & Business Media', 'Year': '2003', 'Language': 'en'}"
8,Compassionate Stranger: Asenath Nicholson and the Great Irish Famine (Irish Studies),9780815610441,"{'ISBN-13': '9780815610441', 'Title': 'Compassionate Stranger - Asenath Nicholson And The Great Irish Famine', 'Authors': ['Maureen O. Murphy'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Drug Handbook for Massage Therapists (LWW In Touch Series),9780781763097,"{'ISBN-13': '9780781763097', 'Title': 'Drug Handbook For Massage Therapists', 'Authors': ['Jean M. Wible'], 'Publisher': 'Lippincott Williams & Wilkins', 'Year': '2009', 'Language': 'en'}"
