,0,1,2
0,GURPS Russia,9781556342585,"{'ISBN-13': '9781556342585', 'Title': 'GURPS Russia - Empire - Enigma - Epic', 'Authors': ['Steve Jackson Games'], 'Publisher': 'Steve Jackson Games', 'Year': '2002', 'Language': 'en'}"
1,Natural Systems for Waste Management and Treatment,9780070515215,"{'ISBN-13': '9780070515215', 'Title': 'Natural Systems For Waste Management And Treatment', 'Authors': ['S. C. Reed', 'Sherwood C. Reed', 'E. Joe Middlebrooks', 'Ronald W. Crites'], 'Publisher': 'McGraw-Hill Companies', 'Year': '1988', 'Language': 'en'}"
2,Sicilian Epic and the Marionette Theater,9780786477678,"{'ISBN-13': '9780786477678', 'Title': 'Sicilian Epic And The Marionette Theater', 'Authors': ['Michael Buonanno'], 'Publisher': 'McFarland Publishing', 'Year': '2014', 'Language': 'en'}"
3,Ghosts of Salem:: Haunts of the Witch City (Haunted America),9781626193970,"{'ISBN-13': '9781626193970', 'Title': 'Ghosts Of Salem - Haunts Of The Witch City', 'Authors': ['Sam Baltrusis'], 'Publisher': 'Haunted America', 'Year': '2014', 'Language': 'en'}"
4,Addiction and Grace: Love and Spirituality in the Healing of Addictions,9780061122439,"{'ISBN-13': '9780061122439', 'Title': 'Addiction And Grace - Love And Spirituality In The Healing Of Addictions', 'Authors': ['Gerald G. May'], 'Publisher': 'HarperOne', 'Year': '2007', 'Language': 'en'}"
5,The Great American Chitlin Cookbook,9780963767165,"{'ISBN-13': '9780963767165', 'Title': 'The Great American Chitlin Cookbook', 'Authors': ['E. Frank Stephenson'], 'Publisher': '', 'Year': '1996', 'Language': 'en'}"
6,Cupcakes Recipe Card Box (Recipe Tin Boxed Sets),9781412716796,"{'ISBN-13': '9781412716796', 'Title': 'Cupcakes Recipe Card Collection', 'Authors': ['Publications International'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
7,"Kurds Turks and Arabs: Politics, Travel and Research in North-Eastern Iraq 1919-1925",,{}
8,Digital Drawing for Landscape Architecture: Contemporary Techniques and Tools for Digital Representation in Site Design,9780470403976,"{'ISBN-13': '9780470403976', 'Title': 'Digital Drawing For Landscape Architecture - Contemporary Techniques And Tools For Digital Representation In Site Design', 'Authors': ['Bradley Cantrell', 'Wes Michaels'], 'Publisher': 'Wiley', 'Year': '2010', 'Language': 'en'}"
9,Fishing in the Sky: The Education of Namory Keita,9781877946899,"{'ISBN-13': '9781877946899', 'Title': 'Fishing In The Sky - The Education Of Namory Keita', 'Authors': ['Donald Lawder'], 'Publisher': 'Permanent Press (NY)', 'Year': '1997', 'Language': 'en'}"
