,0,1,2
0,For Everything There Is a Season: The Sequence of Natural Events in the Grand Teton-Yellowstone Area,9781560441878,"{'ISBN-13': '9781560441878', 'Title': 'For Everything There Is A Season - The Sequence Of Natural Events In The Grand Teton-Yellowstone Area', 'Authors': ['Frank C. Craighead, Jr.'], 'Publisher': 'Falcon Guides', 'Year': '1994', 'Language': 'en'}"
1,"Inventory of World Topographic Mapping, Volume 3",9781858610344,"{'ISBN-13': '9781858610344', 'Title': 'Eastern Europe, Asia, Oceania And Antarctica', 'Authors': [''], 'Publisher': '', 'Year': '1993', 'Language': 'en'}"
2,The Fox's Kettle,9781551431321,"{'ISBN-13': '9781551431321', 'Title': ""The Fox's Kettle"", 'Authors': ['Laura Langston', 'Victor Bosson'], 'Publisher': 'Orca Book Pub', 'Year': '1998', 'Language': 'en'}"
3,Motley Crue 2012 Wall Calendar,9781438816470,{}
4,"Cozumel (Mexico) 1:95 000 Guide & Dive Map + S.Miguel plan, waterproof FRANKO",9789354681264,{}
5,"Fat-Tailed and Skewed Asset Return Distributions : Implications for Risk Management, Portfolio Selection, and Option Pricing",9780471758907,"{'ISBN-13': '9780471758907', 'Title': 'Fat-Tailed And Skewed Asset Return Distributions - Implications For Risk Management, Portfolio Selection, And Option Pricing', 'Authors': ['Svetlozar T. Rachev', 'Christian Menn', 'Frank J. Fabozzi'], 'Publisher': 'John Wiley & Sons', 'Year': '2005', 'Language': 'en'}"
6,Better Than Perfect (Wild Cards),9780802737250,"{'ISBN-13': '9780802737250', 'Title': 'Better Than Perfect', 'Authors': ['Simone Elkeles'], 'Publisher': 'Bloomsbury Publishing USA', 'Year': '2014', 'Language': 'en'}"
7,Roman Catholicism: What You Need to Know (Quick Reference Guides),9781565074293,"{'ISBN-13': '9781565074293', 'Title': 'Roman Catholicism - What You Need To Know', 'Authors': ['James G. McCarthy'], 'Publisher': 'Quick Reference Guides (Harves', 'Year': '1995', 'Language': 'en'}"
8,Chicken Soup for the Teenage Soul on Tough Stuff: Stories of Tough Times and Lessons Learned (Chicken Soup for the Soul),9781623611194,"{'ISBN-13': '9781623611194', 'Title': 'Chicken Soup For The Teenage Soul On Tough Stuff - Stories Of Tough Times And Lessons Learned', 'Authors': ['Jack Canfield', 'Mark Victor Hansen'], 'Publisher': 'Backlist, LLC - a unit of Chicken Soup of the Soul Publishing LLC', 'Year': '2012', 'Language': 'en'}"
9,Rough Stock,9781602021587,"{'ISBN-13': '9781602021587', 'Title': 'Rough Stock', 'Authors': ['Cat Johnson'], 'Publisher': 'Linden Bay Romance, Llp', 'Year': '2008', 'Language': 'en'}"
