,0,1,2
0,Always (Emma Dodd's Love You Books),9780763675448,"{'ISBN-13': '9780763675448', 'Title': 'Always', 'Authors': ['Emma Dodd'], 'Publisher': 'Templar Books', 'Year': '2014', 'Language': 'en'}"
1,The Six-Cornered Snowflake (Oxford Classic Texts in the Physical Sciences),9780198712497,"{'ISBN-13': '9780198712497', 'Title': 'The Six-Cornered Snowflake', 'Authors': ['Johannes Kepler'], 'Publisher': 'Oxford University Press, USA', 'Year': '2014', 'Language': 'en'}"
2,"The 1906 Olympic Games: Results for All Competitors in All Events, with Commentary (Olympic Games: Results of the Early Modern Olympics)",9780786440672,"{'ISBN-13': '9780786440672', 'Title': 'The 1906 Olympic Games - Results For All Competitors In All Events, With Commentary', 'Authors': ['Bill Mallon'], 'Publisher': 'McFarland', 'Year': '1999', 'Language': 'en'}"
3,User's Guide to Pycnogenol: Nature's Most Versatile Supplement,9781591201625,"{'ISBN-13': '9781591201625', 'Title': ""User's Guide To Pycnogenol - Nature's Most Versatile Supplement"", 'Authors': ['Richard A. Passwater'], 'Publisher': 'Basic Health Publications, Inc.', 'Year': '2005', 'Language': 'en'}"
4,Una Missione Scientifica in Somalia.,9788855260831,"{'ISBN-13': '9788855260831', 'Title': 'Capo Guardafui - Un secolo di naufragi e di pirateria nelle acque del Corno d’Africa', 'Authors': ['Raffaele Laurenzi'], 'Publisher': 'Ledizioni', 'Year': '2020', 'Language': 'it'}"
5,"Coca-Cola: A History in Photographs, 1930-1969 (Iconografix Photo Archive Series)",9781882256464,"{'ISBN-13': '9781882256464', 'Title': 'Coca-Cola - A History In Photographs, 1930-1969', 'Authors': ['Howard Applegate'], 'Publisher': 'Enthusiast Books', 'Year': '1996', 'Language': 'en'}"
6,Textbook of Treatment Algorithms in Psychopharmacology,9783642545627,"{'ISBN-13': '9783642545627', 'Title': 'Psychopharmacology And Pregnancy - Treatment Efficacy, Risks, And Guidelines', 'Authors': ['Megan Galbally', 'Martien Snellen', 'Andrew Lewis'], 'Publisher': 'Springer', 'Year': '2014', 'Language': 'en'}"
7,Food: A Love Story,9780804140430,"{'ISBN-13': '9780804140430', 'Title': 'Food - A Love Story', 'Authors': ['Jim Gaffigan'], 'Publisher': 'Crown', 'Year': '2015', 'Language': 'en'}"
8,Mr. Lincoln's City: An Illustrated Guide to the Civil War Sites of Washington,9780914440482,"{'ISBN-13': '9780914440482', 'Title': ""Mr. Lincoln's City - An Illustrated Guide To The Civil War Sites Of Washington"", 'Authors': ['Richard McGowan Lee'], 'Publisher': 'Epm Publications Incorporated', 'Year': '1981', 'Language': 'en'}"
9,"Speech and Audio Processing for Coding, Enhancement and Recognition",9781493914555,"{'ISBN-13': '9781493914555', 'Title': 'Speech And Audio Processing For Coding, Enhancement And Recognition', 'Authors': ['Tokunbo Ogunfunmi', 'Roberto Togneri', 'Madihally (Sim) Narasimha'], 'Publisher': 'Springer', 'Year': '2014', 'Language': 'en'}"
