,0,1,2
0,"Teach Yourself VISUALLY iPad: Covers iOS 9 and all models of iPad Air, iPad mini, and iPad Pro (Teach Yourself VISUALLY (Tech))",9781119188636,{}
1,Lily The Leopard Gecko,9781484910580,"{'ISBN-13': '9781484910580', 'Title': 'Lily The Leopard Gecko', 'Authors': ['Jessica Sterling-Malek'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
2,"The Healthy Smoothie Bible: Lose Weight, Detoxify, Fight Disease, and Live Long",9781628737127,"{'ISBN-13': '9781628737127', 'Title': 'The Healthy Smoothie Bible - Lose Weight, Detoxify, Fight Disease, And Live Long', 'Authors': ['Farnoosh Brock'], 'Publisher': 'Skyhorse', 'Year': '2014', 'Language': 'en'}"
3,Chicken Soup for the Fisherman's Soul: Fish Tales to Hook Your Spirit and Snag Your Funny Bone (Chicken Soup for the Soul),9781623610166,"{'ISBN-13': '9781623610166', 'Title': ""Chicken Soup For The Fisherman's Soul - Fish Tales To Hook Your Spirit And Snag Your Funny Bone"", 'Authors': ['Jack Canfield', 'Mark Victor Hansen', 'Ken McKowen'], 'Publisher': 'Backlist, LLC - a unit of Chicken Soup of the Soul Publishing LLC', 'Year': '2012', 'Language': 'en'}"
4,Am Ende des Lavastromes: Durch die Wusten und Kulturstatten Syriens (Edition Frauenfahrten) (German Edition),9783900478407,"{'ISBN-13': '9783900478407', 'Title': 'Am Ende des Lavastromes - durch die Wüsten und Kulturstätten Syriens ; [basierend auf der Übersetzung aus dem Englischen aus dem Jahre 1908]', 'Authors': ['Gertrude Lowthian Bell'], 'Publisher': 'Promedia', 'Year': '1991', 'Language': 'de'}"
5,Bankruptcy (University Casebook Series),9781684673100,"{'ISBN-13': '9781684673100', 'Title': 'Bankruptcy', 'Authors': ['DANIEL J. BUSSEL', 'David A. Skeel Jr.', 'Michelle M. Harner'], 'Publisher': 'Foundation Press', 'Year': '2020', 'Language': 'en'}"
6,Paulina Tarot,9781572816299,"{'ISBN-13': '9781572816299', 'Title': 'Paulina Tarot', 'Authors': ['Paulina Cassidy'], 'Publisher': 'U S Games Systems', 'Year': '2009', 'Language': 'en'}"
7,The Final Leap: Suicide on the Golden Gate Bridge,9780520272408,"{'ISBN-13': '9780520272408', 'Title': 'The Final Leap - Suicide On The Golden Gate Bridge', 'Authors': ['John Bateson'], 'Publisher': 'Univ of California Press', 'Year': '2012', 'Language': 'en'}"
8,No B.S. Guide to Maximum Referrals and Customer Retention: The Ultimate No Holds Barred Plan to Securing New Customers and Maximum Profits,9781599185842,"{'ISBN-13': '9781599185842', 'Title': 'No B.S. Guide To Maximum Referrals & Customer Retention', 'Authors': ['Dan S. Kennedy', 'Shaun Buck'], 'Publisher': 'No B.S.', 'Year': '2016', 'Language': 'en'}"
9,"Lawns (Rodale Organic Gardening Basics, Vol 1)",9780875968377,"{'ISBN-13': '9780875968377', 'Title': 'Rodale Organic Gardening Basics - Lawns. Volume 1', 'Authors': [''], 'Publisher': 'Rodale Press', 'Year': '2000', 'Language': 'en'}"
