,0,1,2
0,the bernese alps (a walker's guide),9781852844516,"{'ISBN-13': '9781852844516', 'Title': ""The Bernese Alps - Switzerland - A Walker's Guide"", 'Authors': ['Kev Reynolds'], 'Publisher': 'Cicerone Press', 'Year': '2012', 'Language': 'en'}"
1,"The Checkbook IRA - Why You Want It, Why You Need It: A private conversation with a top retirement tax attorney (Self-Directed Retirement Plans) (Volume 2)",9781515284819,"{'ISBN-13': '9781515284819', 'Title': 'The Checkbook IRA - Why You Want It, Why You Need It - A Private Conversation With A Top Retirement Tax Attorney', 'Authors': ['Adam Bergman'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,Propositions,9780198812098,"{'ISBN-13': '9780198812098', 'Title': 'Propositions', 'Authors': ['Trenton Merricks'], 'Publisher': 'Oxford University Press, USA', 'Year': '2018', 'Language': 'en'}"
3,"The Red Pyramid (The Kane Chronicles, Book 1)",9781423113454,"{'ISBN-13': '9781423113454', 'Title': 'The Kane Chronicles, The, Book One: Red Pyramid', 'Authors': ['Rick Riordan'], 'Publisher': 'Hyperion', 'Year': '2011', 'Language': 'en'}"
4,Radical Collaboration: Five Essential Skills to Overcome Defensiveness and Build Successful Relationships,9780062957801,"{'ISBN-13': '9780062957801', 'Title': 'Radical Collaboration - Five Essential Skills To Overcome Defensiveness And Build Successful Relationships', 'Authors': ['James W. Tamm', 'Ronald J. Luyet'], 'Publisher': 'HarperCollins', 'Year': '2019', 'Language': 'en'}"
5,Maestro: Recent Work by Lino Tagliapietra,9780295992266,"{'ISBN-13': '9780295992266', 'Title': 'Maestro - Recent Work By Lino Tagliapietra', 'Authors': ['Claudia Gorbman'], 'Publisher': 'Museum of Glass International Center for', 'Year': '2012', 'Language': 'en'}"
6,Counting Crocodiles,9780152163563,"{'ISBN-13': '9780152163563', 'Title': 'Counting Crocodiles', 'Authors': ['Judy Sierra'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2001', 'Language': 'en'}"
7,Sustaining the Qatar National Research Fund (Rand Corporation Technical Report),9780833058218,"{'ISBN-13': '9780833058218', 'Title': 'Sustaining The Qatar National Research Fund', 'Authors': ['Gary Cecchine', 'Richard E. Darilek', 'Margaret C. Harrell'], 'Publisher': 'Rand Corporation', 'Year': '2012', 'Language': 'en'}"
8,Walter Benjamin at the Dairy Queen : Reflections on Sixty and Beyond,9780684870199,"{'ISBN-13': '9780684870199', 'Title': 'Walter Benjamin At The Dairy Queen - Reflections On Sixty And Beyond', 'Authors': ['Larry McMurtry'], 'Publisher': 'Simon & Schuster', 'Year': '2001', 'Language': 'en'}"
9,Wildflower,9781101983812,"{'ISBN-13': '9781101983812', 'Title': 'Wildflower', 'Authors': ['Drew Barrymore'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
