,0,1,2
0,On Gardening,9780744026948,"{'ISBN-13': '9780744026948', 'Title': 'How To Garden, New Edition - A Practical Introduction To Gardening', 'Authors': [''], 'Publisher': 'DK', 'Year': '2021', 'Language': 'en'}"
1,Characterizing the U.S. Industrial Base for Coal-Powered Electricity (Rand Corporation Monograph),9780833059185,"{'ISBN-13': '9780833059185', 'Title': 'Characterizing The U.S. Industrial Base For Coal-Powered Electricity', 'Authors': ['Constantine Samaras', 'Jeffrey A. Drezner', 'Henry H. Willis', 'Evan Bloom'], 'Publisher': 'RAND Corporation', 'Year': '2011', 'Language': 'en'}"
2,Advanced Network Administration,9780130970480,"{'ISBN-13': '9780130970480', 'Title': 'Advanced Network Administration', 'Authors': ['Steve Wisniewski'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
3,LPIC-1: Linux Professional Institute Certification Study Guide (Level 1 Exams 101 and 102),9781118495636,"{'ISBN-13': '9781118495636', 'Title': 'LPIC-1: Linux Professional Institute Certification Study Guide - (Exams 101 And 102)', 'Authors': ['Roderick W. Smith'], 'Publisher': 'John Wiley & Sons', 'Year': '2013', 'Language': 'en'}"
4,"A Soldier's Secret: The Incredible True Story of Sarah Edmonds, a Civil War Hero",9781419704277,"{'ISBN-13': '9781419704277', 'Title': ""A Soldier's Secret - The Incredible True Story Of Sarah Edmonds, A Civil War Hero"", 'Authors': ['Marissa Moss'], 'Publisher': 'Amulet Books', 'Year': '2012', 'Language': 'en'}"
5,"Vocabulary Power Plus for the New SAT, Book 1",9781580492539,"{'ISBN-13': '9781580492539', 'Title': 'Vocabulary Power Plus For The New SAt', 'Authors': ['Daniel A. Reed'], 'Publisher': 'Prestwick House Inc', 'Year': '2004', 'Language': 'en'}"
6,Airplanes: Soaring! Diving! Turning!,9780761453888,"{'ISBN-13': '9780761453888', 'Title': 'Airplanes - Soaring! Diving! Turning!', 'Authors': ['Patricia Hubbell'], 'Publisher': 'Two Lions', 'Year': '2008', 'Language': 'en'}"
7,International Taxation (Concepts and Insights),9781599414416,"{'ISBN-13': '9781599414416', 'Title': 'International Taxation', 'Authors': ['Joseph Isenbergh'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
8,Zoonoses - Infections Affecting Humans and Animals: Focus on Public Health Aspects,9789401794572,"{'ISBN-13': '9789401794572', 'Title': 'Zoonoses - Infections Affecting Humans And Animals - Focus On Public Health Aspects', 'Authors': ['Andreas Sing'], 'Publisher': 'Springer', 'Year': '2014', 'Language': 'en'}"
9,"References in naturally occuring neoplasms in animals,",9780128053065,"{'ISBN-13': '9780128053065', 'Title': 'Pathology Of Wildlife And Zoo Animals', 'Authors': ['Karen A. Terio', 'Denise McAloose', 'Judy St. Leger'], 'Publisher': 'Academic Press', 'Year': '2018', 'Language': 'en'}"
