,0,1,2
0,Winning the Heart of Your Stepchild,did not work,did not work
1,CURRENT Medical Diagnosis and Treatment 2014 (LANGE CURRENT Series),9780071806336,"{'ISBN-13': '9780071806336', 'Title': 'CURRENT Medical Diagnosis And Treatment 2014', 'Authors': ['Maxine Papadakis', 'Stephen J. McPhee', 'Michael W. Rabow'], 'Publisher': 'McGraw-Hill Medical', 'Year': '2013', 'Language': 'en'}"
2,Precarious Life: The Powers of Mourning and Violence,9781844675449,"{'ISBN-13': '9781844675449', 'Title': 'Precarious Life - The Powers Of Mourning And Violence', 'Authors': ['Judith Butler'], 'Publisher': 'Verso', 'Year': '2006', 'Language': 'en'}"
3,CCNA Data Center - Introducing Cisco Data Center Networking Study Guide: Exam 640-911,9781118661093,"{'ISBN-13': '9781118661093', 'Title': 'CCNA Data Center: Introducing Cisco Data Center Technologies Study Guide - Exam 640-916', 'Authors': ['Todd Lammle', 'Todd Montgomery'], 'Publisher': 'John Wiley & Sons', 'Year': '2016', 'Language': 'en'}"
4,Fish Eyes: A Book You Can Count On,9780152280512,"{'ISBN-13': '9780152280512', 'Title': 'Fish Eyes - A Book You Can Count On', 'Authors': ['Lois Ehlert'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1990', 'Language': 'en'}"
5,Consequences Of A SideChick: SideChicks,9781503266551,"{'ISBN-13': '9781503266551', 'Title': 'Consequences Of A SideChick - SideChicks', 'Authors': ['Vladimir Dubois', 'val desir'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,Lanier's Texas Personal Injury Forms-2nd Edition,9781576255063,"{'ISBN-13': '9781576255063', 'Title': ""Lanier's Texas Personal Injury Forms-2Nd Edition"", 'Authors': ['Mark W. Lanier'], 'Publisher': 'Texas Lawyer', 'Year': '2014', 'Language': 'en'}"
7,Concepts in Strategic Management and Business Policy (14th Edition),9780133126129,"{'ISBN-13': '9780133126129', 'Title': 'Concepts In Strategic Management And Business Policy', 'Authors': ['Thomas L. Wheelen', 'J. David Hunger', 'Alan N. Hoffman', 'Charles E. Bamford'], 'Publisher': 'Prentice Hall', 'Year': '2014', 'Language': 'en'}"
8,"Empire Antarctica: Ice, Silence, and Emperor Penguins",9781619023406,"{'ISBN-13': '9781619023406', 'Title': 'Empire Antarctica - Ice, Silence And Emperor Penguins', 'Authors': ['Gavin Francis'], 'Publisher': 'Counterpoint', 'Year': '2014', 'Language': 'en'}"
9,The Big Payback: The History of the Business of Hip-Hop,9780451234780,"{'ISBN-13': '9780451234780', 'Title': 'The Big Payback - The History Of The Business Of Hip-Hop', 'Authors': ['Dan Charnas'], 'Publisher': 'New Amer Library', 'Year': '2011', 'Language': 'en'}"
