,0,1,2
0,Charlie Brown and Friends: A Peanuts Collection (Amp! Comics for Kids),9781449449704,"{'ISBN-13': '9781449449704', 'Title': 'Charlie Brown And Friends - A Peanuts Collection', 'Authors': ['Charles M. Schulz'], 'Publisher': 'Andrews McMeel Pub', 'Year': '2014', 'Language': 'en'}"
1,Passage to Freedom: The Sugihara Story,9781584301578,"{'ISBN-13': '9781584301578', 'Title': 'Passage To Freedom - The Sugihara Story', 'Authors': ['Ken Mochizuki'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
2,"Disaster Spiritual Care: Practical Clergy Responses to Community, Regional and National Tragedy",9781594732409,"{'ISBN-13': '9781594732409', 'Title': 'Disaster Spiritual Care - Practical Clergy Responses To Community, Regional, And National Tragedy', 'Authors': ['Stephen Roberts', 'Willard W. C. Ashley'], 'Publisher': 'Skylight Paths Publishing', 'Year': '2008', 'Language': 'en'}"
3,"Barron's AP Psychology Flash Cards, 2nd Edition",9781438001531,"{'ISBN-13': '9781438001531', 'Title': ""Barron's AP Psychology"", 'Authors': ['Robert McEntarffer', 'Allyson J. Weseley'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
4,Luther on Vocation:,9781592445615,"{'ISBN-13': '9781592445615', 'Title': 'Luther On Vocation', 'Authors': ['Gustaf Wingren'], 'Publisher': 'Wipf and Stock Publishers', 'Year': '2004', 'Language': 'en'}"
5,Kickboxing (Martial and Fighting Arts),9781590843925,"{'ISBN-13': '9781590843925', 'Title': 'Kickboxing', 'Authors': ['Nathan Johnson'], 'Publisher': 'Mason Crest', 'Year': '2003', 'Language': 'en'}"
6,On Baking (Update): A Textbook of Baking and Pastry Fundamentals (3rd Edition),9780133886757,"{'ISBN-13': '9780133886757', 'Title': 'On Baking - A Textbook Of Baking And Pastry Fundamentals', 'Authors': ['Sarah R. Labensky', 'Priscilla A. Martel', 'Eddy Van Damme'], 'Publisher': 'Prentice Hall', 'Year': '2015', 'Language': 'en'}"
7,Simple Zakat Guide: Understand and Calculate Your Zakat,9780996519205,"{'ISBN-13': '9780996519205', 'Title': 'Simple Zakat Guide - Understand And Calculate Your Zakat', 'Authors': ['Joe Bradford'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Delirium (Delirium Trilogy),9780061726828,{}
9,500 Plates & Chargers: Innovative Expressions of Function & Style (500 Series),9781579906887,"{'ISBN-13': '9781579906887', 'Title': '500 Plates & Chargers - Innovative Expressions Of Function & Style', 'Authors': [''], 'Publisher': 'Lark Books', 'Year': '2008', 'Language': 'en'}"
