,0,1,2
0,"Alcohol Information for Teens: Health Tips About Alcohol Use, Abuse, and Dependence: Including Facts About Alcohol's Effects on Mental and Physical ... Consequences of Under (Teen Health Series)",9780780813137,"{'ISBN-13': '9780780813137', 'Title': 'Alcohol Information For Teens', 'Authors': ['Karen Bellenir'], 'Publisher': 'Omnigraphics', 'Year': '2013', 'Language': 'en'}"
1,Textbook of Oral Radiology,9788131240236,"{'ISBN-13': '9788131240236', 'Title': 'Textbook Of Oral Radiology', 'Authors': ['Anil Govindrao Ghom'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Caillou Waits for Santa: Christmas Special Edition with Advent calendar,9782897182076,"{'ISBN-13': '9782897182076', 'Title': 'Caillou Waits For Santa - Christmas Special Edition With Advent Calendar', 'Authors': ['Anne Paradis'], 'Publisher': 'Caillou', 'Year': '2015', 'Language': 'en'}"
3,Ag-med: The rural practitioner's guide to agromedicine : diagnosis and management at a glance,9781495152436,{}
4,Gravitational Curvature: An Introduction to Einstein's Theory (Dover Books on Physics),9780486481210,"{'ISBN-13': '9780486481210', 'Title': ""Gravitational Curvature - An Introduction To Einstein's Theory"", 'Authors': ['Theodore Frankel'], 'Publisher': 'Courier Corporation', 'Year': '2011', 'Language': 'en'}"
5,Ruthless (Zane Presents),9781593095130,"{'ISBN-13': '9781593095130', 'Title': 'Ruthless', 'Authors': ['Cairo'], 'Publisher': 'Strebor Books', 'Year': '2014', 'Language': 'en'}"
6,"The Ultimate Encyclopedia of Mythology: The myths and legends of the ancient worlds, from Greece, Rome and Egypt to the Norse and Celtic lands, through Persia and India to China and the Far East",9781780191881,"{'ISBN-13': '9781780191881', 'Title': 'The Ultimate Encyclopedia Of Mythology - An A-Z Guide To The Myths And Legends Of The Ancient World', 'Authors': ['Arthur Cotterell', 'Rachel Storm'], 'Publisher': 'Southwater Pub', 'Year': '2012', 'Language': 'en'}"
7,"Amos, Hosea, Micah: An Archaelogical Commentary",9780664240776,"{'ISBN-13': '9780664240776', 'Title': 'Amos, Hosea, Micah - An Archaelogical Commentary', 'Authors': ['Philip J. King'], 'Publisher': 'Westminster John Knox Press', 'Year': '1988', 'Language': 'en'}"
8,"Farm, Fork, Food: A Year of Spectacular Recipes Inspired by Black Cat Farm",9781909487123,"{'ISBN-13': '9781909487123', 'Title': 'Farm, Fork, Food - A Year Of Spectacular Recipes Inspired By Black Cat Farm', 'Authors': ['Eric Skokan'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,"The Tell-Tale Horse: A Novel (""Sister"" Jane)",,{}
