,0,1,2
0,"The Cage: Dancing for Jerome Robbins and George Balanchine, 1949-1954",9781478246589,"{'ISBN-13': '9781478246589', 'Title': 'The Cage - Dancing For Jerome Robbins And George Balanchine, 1949-1954', 'Authors': ['Barbara Bocher', 'Adam Darius'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
1,Troubleshooting and Repairing Compact Disc Players,9780070157613,"{'ISBN-13': '9780070157613', 'Title': 'Troubleshooting And Repairing Compact Disc Players', 'Authors': ['Homer L. Davidson'], 'Publisher': 'TAB/Electronics', 'Year': '1996', 'Language': 'en'}"
2,The Emergence of Sexuality: Historical Epistemology and the Formation of Concepts,9780674013704,"{'ISBN-13': '9780674013704', 'Title': 'The Emergence Of Sexuality - Historical Epistemology And The Formation Of Concepts', 'Authors': ['Arnold Ira Davidson'], 'Publisher': 'Harvard University Press', 'Year': '2001', 'Language': 'en'}"
3,"Echoes: Tired, Worn Out and Over It. Ignoring the Echoes and Listening to God's Voice.",9780996204071,"{'ISBN-13': '9780996204071', 'Title': ""Echoes - Tired, Worn Out And Over It. Ignoring The Echoes And Listening To God's Voice"", 'Authors': ['Stephanie Moore'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,Rich Dad's CASHFLOW Quadrant: Rich Dad's Guide to Financial Freedom,9781612680057,"{'ISBN-13': '9781612680057', 'Title': ""Rich Dad's Cashflow Quadrant - Guide To Financial Freedom"", 'Authors': ['Robert T. Kiyosaki'], 'Publisher': 'Plata Pub', 'Year': '2011', 'Language': 'en'}"
5,Yoga for a Healthy Lower Back: A Practical Guide to Developing Strength and Relieving Pain,9781611800494,"{'ISBN-13': '9781611800494', 'Title': 'Yoga For A Healthy Lower Back - A Practical Guide To Developing Strength And Relieving Pain', 'Authors': ['Liz Owen', 'Holly Lebowitz Rossi'], 'Publisher': 'Shambhala Publications', 'Year': '2013', 'Language': 'en'}"
6,Unbridled and Untangled [The Double Rider Men's Club 8] (Siren Publishing Menage Everlasting),9781622412105,"{'ISBN-13': '9781622412105', 'Title': 'Unbridled And Untangled', 'Authors': ['Elle Saint James'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2012', 'Language': 'en'}"
7,Pat the Zombie: A Cruel (Adult) Spoof,9781607740360,"{'ISBN-13': '9781607740360', 'Title': 'Pat The Zombie - A Cruel Adult Spoof', 'Authors': ['Aaron Ximm'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2011', 'Language': 'en'}"
8,The Secret of Bowling Strikes,9780879801328,"{'ISBN-13': '9780879801328', 'Title': 'The Secret Of Bowling Strikes!', 'Authors': ['Dawson Taylor'], 'Publisher': '', 'Year': '1960', 'Language': 'en'}"
9,Idaho (Rand McNally Folded Map: States),9780528024542,"{'ISBN-13': '9780528024542', 'Title': 'Rand McNally Easy To Read Folded Map: Idaho State Map', 'Authors': ['Rand McNally'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
