,0,1,2
0,From Your Grandfather: A Gift of Memory for My Grandchild (AARP®),9781402723254,"{'ISBN-13': '9781402723254', 'Title': ""For My Grandchild - A Grandmother's Gift Of Memory"", 'Authors': ['Paige Gilchrist', 'Kristi Pfeffer'], 'Publisher': 'Sterling Publishing Company, Inc.', 'Year': '2005', 'Language': 'en'}"
1,Orthodontically Driven Corticotomy: Tissue Engineering to Enhance Orthodontic and Multidisciplinary Treatment,9781118486870,"{'ISBN-13': '9781118486870', 'Title': 'Orthodontically Driven Corticotomy - Tissue Engineering To Enhance Orthodontic And Multidisciplinary Treatment', 'Authors': ['Federico Brugnami', 'Alfonso Caiazzo'], 'Publisher': 'John Wiley & Sons', 'Year': '2014', 'Language': 'en'}"
2,Diary of a 6th Grade Ninja,9781493527489,"{'ISBN-13': '9781493527489', 'Title': 'Diary Of A 6Th Grade Ninja', 'Authors': ['Marcus Emerson', 'Noah Child', 'Sal Hunter'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
3,The Genius of Luther's Theology: A Wittenberg Way of Thinking for the Contemporary Church,9780801031809,"{'ISBN-13': '9780801031809', 'Title': ""The Genius Of Luther's Theology - A Wittenberg Way Of Thinking For The Contemporary Church"", 'Authors': ['Robert Kolb', 'Charles P. Arand'], 'Publisher': 'Baker Academic', 'Year': '2008', 'Language': 'en'}"
4,Outdoor Kids Club Ultimate Hunting Guide,9780984525102,"{'ISBN-13': '9780984525102', 'Title': 'Outdoor Kids Club Ultimate Hunting Guide - Just For Kids', 'Authors': ['Dave Shellhaas', 'Steve Shellhaas'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
5,Old Mars,9780345537270,"{'ISBN-13': '9780345537270', 'Title': 'Old Mars', 'Authors': ['George R. R. Martin', 'Gardner R. Dozois'], 'Publisher': 'Bantam Dell Publishing Group', 'Year': '2013', 'Language': 'en'}"
6,A Frequency Dictionary of French: Core Vocabulary for Learners (Routledge Frequency Dictionaries),9780415775311,"{'ISBN-13': '9780415775311', 'Title': 'A Frequency Dictionary Of French - Core Vocabulary For Learners', 'Authors': ['Deryle Lonsdale', 'Yvon Le Bras'], 'Publisher': 'Taylor & Francis US', 'Year': '2009', 'Language': 'en'}"
7,Czech and Slovak Republics Insight Guide (Insight Guides),9789624211634,"{'ISBN-13': '9789624211634', 'Title': 'Czech & Slovak Republics', 'Authors': ['Melanie Rice', 'Chris Rice'], 'Publisher': '', 'Year': '1993', 'Language': 'en'}"
8,Discourses and Selected Writings (Penguin Classics),9780140449464,"{'ISBN-13': '9780140449464', 'Title': 'Discourses And Selected Writings', 'Authors': ['Epictetus'], 'Publisher': 'Penguin UK', 'Year': '2008', 'Language': 'en'}"
9,"Straight Talk about Psychiatric Medications for Kids, Revised Edition",9781462519859,"{'ISBN-13': '9781462519859', 'Title': 'Straight Talk About Psychiatric Medications For Kids, Fourth Edition', 'Authors': ['Timothy E. Wilens', 'Paul G. Hammerness'], 'Publisher': 'Guilford Publications', 'Year': '2016', 'Language': 'en'}"
