,0,1,2
0,The PowerScore LSAT Logical Reasoning Bible Flashcards (Powerscore Test Preparation),9780980178241,"{'ISBN-13': '9780980178241', 'Title': 'LSAT Logical Reasoning Bible Flashcards - A Comprehensive System For Attacking The Logical Reasoning Section Of The LSAT', 'Authors': ['Powerscore'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
1,THE BIBLE PROMISE BOOK - CATHOLIC EDITION,9781620291948,"{'ISBN-13': '9781620291948', 'Title': 'The Bible Promise Book - Catholic Edition', 'Authors': ['Inc Barbour Publishing'], 'Publisher': 'Barbour Pub Incorporated', 'Year': '2013', 'Language': 'en'}"
2,A Man's Promise (The Grangers),9780778316251,"{'ISBN-13': '9780778316251', 'Title': ""A Man's Promise"", 'Authors': ['Brenda Jackson'], 'Publisher': 'MIRA', 'Year': '2014', 'Language': 'en'}"
3,Microeconomics (5th Edition) (The Pearson Series in Economics),9780133455540,"{'ISBN-13': '9780133455540', 'Title': 'Microeconomics', 'Authors': ['R. Glenn Hubbard', ""Anthony Patrick O'Brien"", 'Glenn P. Hubbard'], 'Publisher': 'Prentice Hall', 'Year': '2013', 'Language': 'en'}"
4,A Short Guide to Writing about History (9th Edition),9780321953292,"{'ISBN-13': '9780321953292', 'Title': 'A Short Guide To Writing About History', 'Authors': ['Richard Marius', 'Melvin Eugene Page'], 'Publisher': 'Longman Publishing Group', 'Year': '2015', 'Language': 'en'}"
5,Enterprise Drupal: Emerging Best Practices for Large Scale Drupal,9781491910917,"{'ISBN-13': '9781491910917', 'Title': 'Enterprise Drupal - Emerging Best Practices For Large Scale Drupal', 'Authors': ['Django Beatty'], 'Publisher': ""O'Reilly Media"", 'Year': '2015', 'Language': 'en'}"
6,The Prince Who Loved Me (The Oxenburg Princes),9781451685244,"{'ISBN-13': '9781451685244', 'Title': 'The Prince Who Loved Me', 'Authors': ['Karen Hawkins'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
7,Stitch 'N Bitch Crochet: The Happy Hooker,9780761139850,"{'ISBN-13': '9780761139850', 'Title': ""Stitch 'N Bitch Crochet - The Happy Hooker"", 'Authors': ['Debbie Stoller'], 'Publisher': 'Workman Publishing', 'Year': '2006', 'Language': 'en'}"
8,Twill Thrills: The Best of Weaver's (Best of Weaver's series),9781893762190,"{'ISBN-13': '9781893762190', 'Title': 'Twill Thrills', 'Authors': ['Madelyn Van der Hoogt', 'Alexis Xenakis'], 'Publisher': 'Xrx Incorporated', 'Year': '2004', 'Language': 'en'}"
9,Alzheimer's Disease: What If There Was a Cure?,9781591203193,"{'ISBN-13': '9781591203193', 'Title': ""Alzheimer's Disease - What If There Was A Cure?"", 'Authors': ['Mary T. Newport'], 'Publisher': 'Basic Health Publications', 'Year': '2013', 'Language': 'en'}"
