,0,1,2
0,Five Little Ducks (Classic Books With Holes),9780859531245,"{'ISBN-13': '9780859531245', 'Title': 'Five Little Ducks', 'Authors': [''], 'Publisher': 'Childs Play International Limited', 'Year': '2002', 'Language': 'en'}"
1,Keeping the Books: Basic Recordkeeping and Accounting for Small Business (Small Business Strategies Series),9780944205570,"{'ISBN-13': '9780944205570', 'Title': 'Keeping The Books - Basic Recordkeeping And Accounting For Small Business', 'Authors': ['Linda Pinson'], 'Publisher': 'Out of Your Mind and Into the Marketplace', 'Year': '2014', 'Language': 'en'}"
2,Becoming Dr. Q: My Journey from Migrant Farm Worker to Brain Surgeon,9780520274563,"{'ISBN-13': '9780520274563', 'Title': 'Becoming Dr. Q - My Journey From Migrant Farm Worker To Brain Surgeon', 'Authors': ['Alfredo Quiñones-Hinojosa', 'Mim Eichler Rivas'], 'Publisher': 'University of California Press', 'Year': '2011', 'Language': 'en'}"
3,Creating a Life Together: Practical Tools to Grow Ecovillages and Intentional Communities,9780865714717,"{'ISBN-13': '9780865714717', 'Title': 'Creating A Life Together - Practical Tools To Grow Ecovillages And Intentional Communities', 'Authors': ['Diana Leafe Christian'], 'Publisher': 'New Society Publishers', 'Year': '2003', 'Language': 'en'}"
4,McGraw-Hill Math Grade 1,9780076789962,"{'ISBN-13': '9780076789962', 'Title': 'My Math', 'Authors': [''], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
5,The Unofficial Guide to Universal Orlando,9781628091250,"{'ISBN-13': '9781628091250', 'Title': 'The Unofficial Guide To Universal Orlando 2022', 'Authors': ['Seth Kubersky'], 'Publisher': 'Unofficial Guides', 'Year': '2021', 'Language': 'en'}"
6,Elements of Literature: Student Edition Grade 7 First Course 2005,9780030424120,"{'ISBN-13': '9780030424120', 'Title': 'Elements Of Literature - First Course', 'Authors': [''], 'Publisher': 'Holt Rinehart & Winston', 'Year': '2005', 'Language': 'en'}"
7,Discovery in the Cave (Step into Reading),9780375858932,"{'ISBN-13': '9780375858932', 'Title': 'Discovery In The Cave', 'Authors': ['Mark Dubowski'], 'Publisher': 'Random House Books for Young Readers', 'Year': '2010', 'Language': 'en'}"
8,"Bates' Guide to Physical Examination and History Taking, 10th Edition",9780781780582,"{'ISBN-13': '9780781780582', 'Title': ""Bates' Guide To Physical Examination And History Taking"", 'Authors': ['Lynn S. Bickley', 'Peter G. Szilagyi', 'Barbara Bates'], 'Publisher': 'Lippincott Williams & Wilkins', 'Year': '2009', 'Language': 'en'}"
9,Tropical World: A Coloring Book Adventure (A Millie Marotta Adult Coloring Book),9781454709138,"{'ISBN-13': '9781454709138', 'Title': 'Tropical World - A Coloring Book Adventure', 'Authors': ['Millie Marotta'], 'Publisher': 'Lark Books (NC)', 'Year': '2015', 'Language': 'en'}"
