,0,1,2
0,Organic Gardening in Cold Climates,9780878424511,"{'ISBN-13': '9780878424511', 'Title': 'Organic Gardening In Cold Climates', 'Authors': ['Sandra Perrin'], 'Publisher': 'Missoula, Mont. : Mountain Press Pub.', 'Year': '2002', 'Language': 'en'}"
1,American History Now (Critical Perspectives On The P),9781566395526,"{'ISBN-13': '9781566395526', 'Title': 'The New American History', 'Authors': ['Professor of History Eric Foner'], 'Publisher': 'Temple University Press', 'Year': '1997', 'Language': 'en'}"
2,Descartes to Derrida: An Introduction to European Philosophy,9780631201427,"{'ISBN-13': '9780631201427', 'Title': 'Descartes To Derrida - An Introduction To European Philosophy', 'Authors': ['Peter Sedgwick'], 'Publisher': 'Wiley-Blackwell', 'Year': '2001', 'Language': 'en'}"
3,"(Reprint) 1961 Yearbook: East Paterson Memorial High School, Elmwood Park, New Jersey",,{}
4,Avalanche Freestyle (Sports Illustrated Kids Graphic Novels),9781434227836,"{'ISBN-13': '9781434227836', 'Title': 'Avalanche Freestyle', 'Authors': ['Scott Ciencin', 'Jesus Aburto'], 'Publisher': 'Capstone', 'Year': '2010', 'Language': 'en'}"
5,Baby Animals Coloring Book (Dover Coloring Books),9780486433318,"{'ISBN-13': '9780486433318', 'Title': 'Baby Animals Coloring Book', 'Authors': ['Ruth Soffer'], 'Publisher': 'Courier Corporation', 'Year': '2004', 'Language': 'en'}"
6,"Thermodynamics, Statistical Thermodynamics, & Kinetics (3rd Edition)",9780321815330,"{'ISBN-13': '9780321815330', 'Title': 'Thermodynamics, Statistical Thermodynamics, And Kinetics Books A La Carte Edition', 'Authors': ['Thomas Engel', 'Philip Reid'], 'Publisher': 'Prentice Hall', 'Year': '2012', 'Language': 'en'}"
7,Mirrors to One Another: Emotion and Value in Jane Austen and David Hume,9781405193481,"{'ISBN-13': '9781405193481', 'Title': 'Mirrors To One Another - Emotion And Value In Jane Austen And David Hume', 'Authors': ['E. M. Dadlez'], 'Publisher': 'Wiley-Blackwell', 'Year': '2009', 'Language': 'en'}"
8,The Feeling of What Happens: Body and Emotion in the Making of Consciousness,9780156010757,"{'ISBN-13': '9780156010757', 'Title': 'The Feeling Of What Happens - Body And Emotion In The Making Of Consciousness', 'Authors': ['Antonio R. Damasio'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1999', 'Language': 'en'}"
9,The Chimera Sequence,9781943968015,"{'ISBN-13': '9781943968015', 'Title': 'The Chimera Sequence', 'Authors': ['Elliott Garber'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
