,0,1,2
0,Indianapolis (Rand McNally Folded Map: Cities),9780528007774,{}
1,"Comparative Politics: Integrating Theories, Methods, and Cases",9780190854867,"{'ISBN-13': '9780190854867', 'Title': 'Comparative Politics - Integrating Theories, Methods, And Cases', 'Authors': ['J. Tyler Dickovick', 'Jonathan Eastwood'], 'Publisher': 'Oxford University Press, USA', 'Year': '2018', 'Language': 'en'}"
2,Bonsai Landscapes,9780706377675,"{'ISBN-13': '9780706377675', 'Title': 'Bonsai Landscapes', 'Authors': ['Peter D. Adams', 'Bill Jordan'], 'Publisher': 'Ward Lock Limited', 'Year': '1999', 'Language': 'en'}"
3,Martin Luther King and the Montgomery Story,9781603093330,"{'ISBN-13': '9781603093330', 'Title': 'Martin Luther King And The Montgomery Story', 'Authors': ['Alfred Hassler', 'Benton Resnik'], 'Publisher': 'Top Shelf Productions', 'Year': '2014', 'Language': 'en'}"
4,Beyond Death: Visions of the Other Side (Edgar Cayce Series),9780876045299,"{'ISBN-13': '9780876045299', 'Title': 'Beyond Death - Visions Of The Other Side', 'Authors': ['Edgar Cayce'], 'Publisher': 'ARE Press', 'Year': '2007', 'Language': 'en'}"
5,Celtic and Anglo-Saxon Art and Ornament (Dover Pictorial Archives),9780486458168,"{'ISBN-13': '9780486458168', 'Title': 'Celtic And Anglo-Saxon Art And Ornament In Color', 'Authors': ['J. O. Westwood'], 'Publisher': 'Dover Publications', 'Year': '2007', 'Language': 'en'}"
6,Elder Law for Paralegals (Aspen College),9780735508675,"{'ISBN-13': '9780735508675', 'Title': 'Elder Law For Paralegals', 'Authors': ['Laurel A. Vietzen'], 'Publisher': 'Aspen Publishers', 'Year': '2011', 'Language': 'en'}"
7,"Open Road's Best of Honduras, 2nd Edition (Open Road Travel Guides)",9781593601690,"{'ISBN-13': '9781593601690', 'Title': ""Open Road's Best Of Honduras, 2Nd Edition"", 'Authors': ['Charlie Morris'], 'Publisher': 'Open Road', 'Year': '2015', 'Language': 'en'}"
8,Star Trek: The Next Generation: Takedown,9781476782713,"{'ISBN-13': '9781476782713', 'Title': 'Star Trek: The Next Generation: Takedown', 'Authors': ['John Jackson Miller'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
9,The Christmas Miracle of Jonathan Toomey,9780763678227,"{'ISBN-13': '9780763678227', 'Title': 'The Christmas Miracle Of Jonathan Toomey', 'Authors': ['Susan Wojciechowski'], 'Publisher': 'Candlewick Press (MA)', 'Year': '2015', 'Language': 'en'}"
