,0,1,2
0,Spontaneous Healing : How to Discover and Embrace Your Body's Natural Ability to Maintain and Heal Itself,9780804117944,"{'ISBN-13': '9780804117944', 'Title': ""Spontaneous Healing - How To Discover And Embrace Your Body's Natural Ability To Maintain And Heal Yourself"", 'Authors': ['Andrew Weil'], 'Publisher': 'Ivy Books', 'Year': '2000', 'Language': 'en'}"
1,The Handwriting Analyst's Toolkit: Character and Personality Revealed Through Graphology,9780764127922,"{'ISBN-13': '9780764127922', 'Title': ""Handwriting Analyst's Toolkit - Character And Personality Revealed Through Graphology"", 'Authors': ['Peter West'], 'Publisher': 'Barrons Educational Series Incorporated', 'Year': '2004', 'Language': 'en'}"
2,Love Without Limits,9781601426185,"{'ISBN-13': '9781601426185', 'Title': 'Love Without Limits - A Remarkable Story Of True Love Conquering All', 'Authors': ['Nick Vujicic', 'Kanae Vujicic'], 'Publisher': 'WaterBrook', 'Year': '2016', 'Language': 'en'}"
3,Finding Your True North: A Bullied Teen's Journey of Hope,9781312374980,"{'ISBN-13': '9781312374980', 'Title': ""Finding Your True North - A Bullied Teen's Journey Of Hope"", 'Authors': ['Thomas A. Russell'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,Hungary Marco Polo Road Atlas,9783829737128,"{'ISBN-13': '9783829737128', 'Title': 'Hungary Marco Polo Road Atlas - 1:300 000', 'Authors': ['Marco Polo'], 'Publisher': 'Mair Dumont Marco Polo', 'Year': '2007', 'Language': 'un'}"
5,Techniques Using Slips,9780812221176,"{'ISBN-13': '9780812221176', 'Title': 'Techniques Using Slips', 'Authors': ['John Mathieson'], 'Publisher': 'A&C Black', 'Year': '2010', 'Language': 'en'}"
6,For Richer or Poorer: Your Wedding on a Budget,9780140076509,"{'ISBN-13': '9780140076509', 'Title': 'For Richer, For Poorer - Money, Marriage, And Property Rights', 'Authors': ['Jocelynne A. Scutt', 'Di Graham'], 'Publisher': 'Penguin Group', 'Year': '1984', 'Language': 'en'}"
7,"Brains, Machines, and Mathematics",9780387965390,"{'ISBN-13': '9780387965390', 'Title': 'Brains, Machines, And Mathematics', 'Authors': ['Michael A. Arbib', 'Fletcher Jones Professor of Computer Science and Professor of Biological Sciences Biomedical Engineering Neuroscience and Psychology Michael A Arbib'], 'Publisher': 'Springer', 'Year': '1987', 'Language': 'en'}"
8,Animal Behavior for Shelter Veterinarians and Staff,9781118711118,"{'ISBN-13': '9781118711118', 'Title': 'Animal Behavior For Shelter Veterinarians And Staff', 'Authors': ['Emily Weiss', 'Heather Mohan-Gibbons', 'Stephen Zawistowski'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
9,52 Weeks of Cookies: How One Mom Refused to Be Beaten by Her Son's Deployment,9781942934363,"{'ISBN-13': '9781942934363', 'Title': '52 Weeks Of Cookies', 'Authors': ['Maggie McCreath'], 'Publisher': 'Familius', 'Year': '2016', 'Language': 'en'}"
