,0,1,2
0,The Postmortal,9780143119821,"{'ISBN-13': '9780143119821', 'Title': 'The Postmortal - A Novel', 'Authors': ['Drew Magary'], 'Publisher': 'Penguin', 'Year': '2011', 'Language': 'en'}"
1,Patterns of the Universe: A Coloring Adventure in Math and Beauty,9781615193233,"{'ISBN-13': '9781615193233', 'Title': 'Patterns Of The Universe - A Coloring Adventure In Math And Beauty', 'Authors': ['Alex Bellos', 'Edmund Harriss'], 'Publisher': 'The Experiment', 'Year': '2015', 'Language': 'en'}"
2,"Needle Felting: Simple Techniques, Beautiful Projects",9781564777683,"{'ISBN-13': '9781564777683', 'Title': 'Needle Felting - Simple Techniques, Beautiful Projects', 'Authors': ['Linda Lenich', 'Jennifer Kooy Zoeterman'], 'Publisher': 'That Patchwork Place', 'Year': '2007', 'Language': 'en'}"
3,Joseph Andrews and Shamela (Oxford World's Classics),9780199536986,"{'ISBN-13': '9780199536986', 'Title': 'Joseph Andrews And Shamela', 'Authors': ['Henry Fielding'], 'Publisher': 'Oxford Paperbacks', 'Year': '2008', 'Language': 'en'}"
4,"The New Rules of Green Marketing: Strategies, Tools, and Inspiration for Sustainable Branding",9781605098661,"{'ISBN-13': '9781605098661', 'Title': 'The New Rules Of Green Marketing - Strategies, Tools, And Inspiration For Sustainable Branding', 'Authors': ['Jacquelyn A. Ottman'], 'Publisher': 'Berrett-Koehler Publishers', 'Year': '2011', 'Language': 'en'}"
5,"Hagar Qim and Mnajdra: Prehistoric Temples, Qrendi",9789993273172,"{'ISBN-13': '9789993273172', 'Title': 'Hagar Qim And Mnajdra - Prehistoric Temples, Qrendi', 'Authors': ['Katya Stroud'], 'Publisher': 'Midsea Books', 'Year': '2010', 'Language': 'en'}"
6,The Balance Within: The Science Connecting Health and Emotions,9780716744450,"{'ISBN-13': '9780716744450', 'Title': 'The Balance Within - The Science Connecting Health And Emotions', 'Authors': ['Esther M. Sternberg'], 'Publisher': 'Macmillan', 'Year': '2001', 'Language': 'en'}"
7,Outlander: A Novel,9780440212560,"{'ISBN-13': '9780440212560', 'Title': 'Outlander', 'Authors': ['Diana Gabaldon'], 'Publisher': 'Dell Publishing Company', 'Year': '1992', 'Language': 'en'}"
8,Illegal Markets and the Economics of Organized Crime,9780415565516,"{'ISBN-13': '9780415565516', 'Title': 'Illegal Markets And The Economics Of Organized Crime', 'Authors': ['Martin Bouchard', 'Chris Wilkins'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
9,Preserving by the Pint: Quick Seasonal Canning for Small Spaces from the author of Food in Jars,9780762449682,"{'ISBN-13': '9780762449682', 'Title': 'Preserving By The Pint - Quick Seasonal Canning For Small Spaces From The Author Of Food In Jars', 'Authors': ['Marisa McClellan'], 'Publisher': 'Running Press Adult', 'Year': '2014', 'Language': 'en'}"
