,0,1,2
0,A Father Who Keeps His Promises: God's Covenant Love in Scripture,9780892838295,"{'ISBN-13': '9780892838295', 'Title': ""A Father Who Keeps His Promises - God's Covenant Love In Scripture"", 'Authors': ['Scott Hahn'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
1,The Giver Quartet Omnibus,9780544340978,"{'ISBN-13': '9780544340978', 'Title': 'The Giver Quartet', 'Authors': ['Lois Lowry'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2014', 'Language': 'en'}"
2,"Zoonoses And The Contribution Of Disease-free Pets To Human Health: A Guide to Pet Owners (Advances in Medical and Veterinary Virology, Immunology and Epidemiology)",9780972759731,"{'ISBN-13': '9780972759731', 'Title': 'Zoonoses And The Contribution Of Disease-Free Pets To Human Health - A Guide For Pet Owners', 'Authors': ['Elie K. Barbour', 'Thankam Mathew'], 'Publisher': 'Thajema Pub', 'Year': '2004', 'Language': 'en'}"
3,A Heart for God: Learning From David Through the Tough Choices of Life,9780830823413,"{'ISBN-13': '9780830823413', 'Title': 'A Heart For God - Learning From David Through The Tough Choices Of Life', 'Authors': ['Rebecca Manley Pippert'], 'Publisher': 'InterVarsity Press', 'Year': '2002', 'Language': 'en'}"
4,Microgreen Garden: Indoor Grower's Guide to Gourmet Greens,9781570672941,"{'ISBN-13': '9781570672941', 'Title': ""Microgreen Garden - Indoor Grower's Guide To Gourmet Greens"", 'Authors': ['Mark Mathew Braunstein'], 'Publisher': 'Book Publishing Company (TN)', 'Year': '2013', 'Language': 'en'}"
5,Venezuela Alive (Alive Guides Series),9781556508004,"{'ISBN-13': '9781556508004', 'Title': 'Venezuela Alive', 'Authors': ['Susan Brushaber', 'Arnold Greenberg'], 'Publisher': 'Hunter Publishing, Inc', 'Year': '1997', 'Language': 'en'}"
6,Robert Black: The True Story of a Child Rapist and Serial Killer,9781517624156,"{'ISBN-13': '9781517624156', 'Title': 'Robert Black: The True Story Of A Child Rapist And Serial Killer', 'Authors': ['C.L. Swinney'], 'Publisher': 'RJ PARKER PUBLISHING, INC.', 'Year': '2015', 'Language': 'en'}"
7,West Point Atlas for the Wars of Napoleon (The West Point Military History Series),9780757001550,"{'ISBN-13': '9780757001550', 'Title': 'Atlas For The Wars Of Napoleon', 'Authors': ['Thomas E. Griess'], 'Publisher': 'West Point Military History Se', 'Year': '2003', 'Language': 'en'}"
8,The Arabian Nights (New Deluxe Edition),9780393331660,"{'ISBN-13': '9780393331660', 'Title': 'The Arabian Nights (New Deluxe Edition)', 'Authors': ['Husain Haddawy', 'Muhsin Mahdi'], 'Publisher': 'W. W. Norton & Company', 'Year': '2008', 'Language': 'en'}"
9,Elastic Wave Propagation and Generation in Seismology,9780521520461,"{'ISBN-13': '9780521520461', 'Title': 'Elastic Wave Propagation And Generation In Seismology', 'Authors': ['Jose Pujol'], 'Publisher': 'Cambridge University Press', 'Year': '2003', 'Language': 'en'}"
