,0,1,2
0,"Extravagant Postcolonialism: Modernism and Modernity in Anglophone Fiction, 1958-1988",9781611173796,"{'ISBN-13': '9781611173796', 'Title': 'Extravagant Postcolonialism - Modernism And Modernity In Anglophone Fiction, 1958-1988', 'Authors': ['Brian May'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,Dominican Republic (Landmark Visitors Guide Dominican Republic),9781901522082,"{'ISBN-13': '9781901522082', 'Title': 'Dominican Republic', 'Authors': ['Don Philpott'], 'Publisher': 'Hunter Pub Incorporated', 'Year': '1999', 'Language': 'en'}"
2,Baseball Forever!: 50 Years of Classic Radio Play-by-Play Highlights from The Miley Collection,9781620642221,{}
3,Your Pregnancy & Newborn Journey: A Guide for Pregnant Teens (Teen Pregnancy and Parenting series),9781932538007,"{'ISBN-13': '9781932538007', 'Title': 'Your Pregnancy And Newborn Journey - A Guide For Pregnant Teens', 'Authors': ['Jeanne Warren Lindsay', 'Jean Brunelli'], 'Publisher': 'Morning Glory Press (CA)', 'Year': '2004', 'Language': 'en'}"
4,Cancer and the Oral Cavity,9780867151602,"{'ISBN-13': '9780867151602', 'Title': 'Cancer And The Oral Cavity', 'Authors': ['William Carl', 'Kumao Sako'], 'Publisher': '', 'Year': '1986', 'Language': 'en'}"
5,"Pluto: Urasawa x Tezuka, Vol. 2",9781421519197,"{'ISBN-13': '9781421519197', 'Title': 'Pluto: Urasawa X Tezuka', 'Authors': ['Naoki Urasawa'], 'Publisher': 'VIZ Media LLC', 'Year': '2009', 'Language': 'en'}"
6,"The Complete Root Cellar Book: Building Plans, Uses and 100 Recipes",9780778802433,"{'ISBN-13': '9780778802433', 'Title': 'The Complete Root Cellar Book - Building Plans, Uses And 100 Recipes', 'Authors': ['Steve Maxwell', 'Jennifer MacKenzie'], 'Publisher': 'Robert Rose Incorporated', 'Year': '2010', 'Language': 'en'}"
7,"Koren Talmud Bavli, Vol.1: Berakhot, Hebrew/English, Standard (Color) (English and Hebrew Edition)",9789653015630,"{'ISBN-13': '9789653015630', 'Title': 'Koren Talmud Bavli English, Vol 1 - Commentary By Rabbi Adin Steinsaltz With Vilna Page', 'Authors': ['Rabbi Adin Steinsaltz'], 'Publisher': 'Koren Publishers', 'Year': '2012', 'Language': 'en'}"
8,Making Peace with Herpes: A Holistic Guide to Overcoming the Stigma and Freeing Yourself from Outbreaks,9780978078010,"{'ISBN-13': '9780978078010', 'Title': 'Making Peace With Herpes - A Holistic Guide To Overcoming The Stigma And Freeing Yourself From Outbreaks', 'Authors': ['Christopher Scipio'], 'Publisher': 'Green Sun Press', 'Year': '2006', 'Language': 'en'}"
9,Master Your Sleep - Proven Methods Simplified,9781935098461,"{'ISBN-13': '9781935098461', 'Title': 'Master Your Sleep - Proven Methods Simplified', 'Authors': ['Tracey I. Marks'], 'Publisher': 'Bascom Hill Publishing Group Limited', 'Year': '2010', 'Language': 'en'}"
