,0,1,2
0,"Juicing for Health: How To Make 65 Fresh And Natural Juices For Health, Vitality And Delicious Drinking - With A Fruit And Vegetable Guide, And 400 Photographs",9781780194110,"{'ISBN-13': '9781780194110', 'Title': 'Juicing For Health - How To Make 65 Fresh And Natural Juices For Health, Vitality And Delicious Drinking - With A Fruit And Vegetable Guide, And 400 Photographs', 'Authors': ['Suzannah Olivier', 'Joanna Farrow'], 'Publisher': 'Southwater', 'Year': '2014', 'Language': 'en'}"
1,"The Big Book of Sides: More than 450 Recipes for the Best Vegetables, Grains, Salads, Breads, Sauces, and More",9780345548184,"{'ISBN-13': '9780345548184', 'Title': 'The Big Book Of Sides - More Than 450 Recipes For The Best Vegetables, Grains, Salads, Breads, Sauces, And More', 'Authors': ['Rick Rodgers'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,Neurotox '91: Molecular Basis of Drug & Pesticide Action,9781851667468,"{'ISBN-13': '9781851667468', 'Title': 'Neurotox ’91 - Molecular Basis of Drug & Pesticide Action', 'Authors': ['I.R. Duce'], 'Publisher': 'Springer', 'Year': '1992', 'Language': 'en'}"
3,Mexico City (Global Cities)**Out of Print**,9780791088548,"{'ISBN-13': '9780791088548', 'Title': 'Mexico City', 'Authors': ['Edward Parker'], 'Publisher': 'Chelsea House', 'Year': '2006', 'Language': 'en'}"
4,"Case Studies in Immunology: A Clinical Companion (Geha, Case Studies in Immunology: A Clinical Companion)",9780815344414,"{'ISBN-13': '9780815344414', 'Title': 'Case Studies In Immunology - A Clinical Companion', 'Authors': ['Raif S. Geha', 'Luigi Notarangelo'], 'Publisher': 'Garland Pub', 'Year': '2011', 'Language': 'en'}"
5,"Witchcraft Works, Volume 7",9781941220528,"{'ISBN-13': '9781941220528', 'Title': 'Witchcraft Works, Volume 7', 'Authors': ['Ryu Mizunagi'], 'Publisher': 'Vertical Inc', 'Year': '2015', 'Language': 'en'}"
6,"Fundamental Mechanics of Fluids, Fourth Edition",9781439874608,"{'ISBN-13': '9781439874608', 'Title': 'Fundamental Mechanics Of Fluids, Fourth Edition', 'Authors': ['I.G. Currie'], 'Publisher': 'CRC Press', 'Year': '2012', 'Language': 'en'}"
7,"Creating Characters with Personality: For Film, TV, Animation, Video Games, and Graphic Novels",9780823023493,"{'ISBN-13': '9780823023493', 'Title': 'Creating Characters With Personality', 'Authors': ['Tom Bancroft'], 'Publisher': 'Watson-Guptill Publications', 'Year': '2006', 'Language': 'en'}"
8,"Yoga Meditation: Through Mantra, Chakras and Kundalini to Spiritual Freedom",9780977512638,"{'ISBN-13': '9780977512638', 'Title': 'Yoga Meditation - Through Mantra, Chakras And Kundalini To Spiritual Freedom', 'Authors': ['Gregor Maehle'], 'Publisher': 'Lightning Source Incorporated', 'Year': '2013', 'Language': 'en'}"
9,Christian Patterson: Bottom of the Lake,9783863357702,"{'ISBN-13': '9783863357702', 'Title': 'Christian Patterson: Bottom Of The Lake', 'Authors': [''], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
