,0,1,2
0,My Estonia 3: What Happened?,9789949556106,"{'ISBN-13': '9789949556106', 'Title': 'My Estonia 3 - What Happened?', 'Authors': ['Justin Petrone'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Paradise Beneath Her Feet: How Women Are Transforming the Middle East (Council on Foreign Relations Books (Random House)),9780812978551,"{'ISBN-13': '9780812978551', 'Title': 'Paradise Beneath Her Feet - How Women Are Transforming The Middle East', 'Authors': ['Isobel Coleman'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2013', 'Language': 'en'}"
2,Tasty Baby Belly Buttons,9780440417385,"{'ISBN-13': '9780440417385', 'Title': 'Tasty Baby Belly Buttons', 'Authors': ['Judy Sierra'], 'Publisher': 'Dragonfly Books', 'Year': '2001', 'Language': 'en'}"
3,The Book of New Israeli Food: A Culinary Journey,9780805212242,"{'ISBN-13': '9780805212242', 'Title': 'The Book Of New Israeli Food - A Culinary Journey', 'Authors': ['Janna Gur'], 'Publisher': 'Kuperard (Bravo Limited)', 'Year': '2007', 'Language': 'en'}"
4,Buddhism for Beginners,9781559391535,"{'ISBN-13': '9781559391535', 'Title': 'Buddhism For Beginners', 'Authors': ['Thubten Chodron'], 'Publisher': 'Shambhala Publications', 'Year': '2001', 'Language': 'en'}"
5,Vivid,9784880110790,"{'ISBN-13': '9784880110790', 'Title': 'いきいき物理わくわく実験', 'Authors': ['三重物理サークル'], 'Publisher': '', 'Year': '1999', 'Language': 'ja'}"
6,Minecraft: Combat Handbook (Updated Edition): An Official Mojang Book,9780545823234,"{'ISBN-13': '9780545823234', 'Title': 'Combat Handbook - An Official Mojang Book', 'Authors': ['Stephanie Milton'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,A Year of Living Your Yoga: Daily Practices to Shape Your Life,9781930485150,"{'ISBN-13': '9781930485150', 'Title': 'A Year Of Living Your Yoga - Daily Practices To Shape Your Life', 'Authors': ['Judith Hanson Lasater'], 'Publisher': 'Rodmell Press', 'Year': '2001', 'Language': 'en'}"
8,SQL Cookbook (Cookbooks (O'Reilly)),9780596009762,"{'ISBN-13': '9780596009762', 'Title': 'SQL Cookbook', 'Authors': ['Anthony Molinaro'], 'Publisher': ""O'Reilly Media, Inc."", 'Year': '2006', 'Language': 'en'}"
9,An Introduction to the Theory of Knowledge,9780521603096,"{'ISBN-13': '9780521603096', 'Title': 'An Introduction To The Theory Of Knowledge', 'Authors': ['Noah Lemos'], 'Publisher': 'Cambridge University Press', 'Year': '2007', 'Language': 'en'}"
