,0,1,2
0,Making Java Groovy,9781935182948,"{'ISBN-13': '9781935182948', 'Title': 'Making Java Groovy', 'Authors': ['Ken Kousen'], 'Publisher': 'Manning Publications', 'Year': '2013', 'Language': 'en'}"
1,"Barron's AP Chemistry Flash Cards, 2nd Edition",9781438074191,"{'ISBN-13': '9781438074191', 'Title': ""Barron's AP Chemistry"", 'Authors': ['Neil D. Jespersen, Ph.d.'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,Mauritius South rugged scenery and stunning beaches: Bilduma Souvenir bat argazki koloretan epigrafeekin (Argazki Albumak) (Volume 9) (Basa Edition),9781496099587,"{'ISBN-13': '9781496099587', 'Title': 'Mauritius South Rugged Scenery and Stunning Beaches - Bilduma Souvenir Bat Argazki Koloretan Epigrafeekin', 'Authors': ['Llewelyn Pritchard'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'eu'}"
3,Shh! We Have a Plan (Irma S and James H Black Honor for Excellence in Children's Literature (Awards)),9780763672935,"{'ISBN-13': '9780763672935', 'Title': 'Shh! We Have A Plan', 'Authors': ['Chris Haughton'], 'Publisher': 'Candlewick Press (MA)', 'Year': '2014', 'Language': 'en'}"
4,The New American Herbal,9780449819937,"{'ISBN-13': '9780449819937', 'Title': 'The New American Herbal', 'Authors': ['Stephen Orr'], 'Publisher': 'Clarkson Potter', 'Year': '2014', 'Language': 'en'}"
5,JPS Torah Commentary: Genesis,9780827603264,"{'ISBN-13': '9780827603264', 'Title': 'Tanakh', 'Authors': ['Jewish Publication Society'], 'Publisher': '', 'Year': '1985', 'Language': 'en'}"
6,"Dream Interpretation: Cracking the Dream Interpretation Secret. Find the True Hidden meaning behind your dreams. (Dream Interpretation, Dream Meaning, Visions, Dreams and Visions)",9781517584740,"{'ISBN-13': '9781517584740', 'Title': 'Dream Interpretation - Cracking The Dream Interpretation Secret. Find The True Hidden Meaning Behind Your Dreams. (Dream Interpretation, Dream Meaning, Visions, Dreams And Visions)', 'Authors': ['Alexandra Gill'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,Faroe Iceland Greenland,9780852887653,"{'ISBN-13': '9780852887653', 'Title': 'Faroe, Iceland And Greenland Cruising Notes', 'Authors': ['Willy Ker'], 'Publisher': 'Imray Laurie Norie & Wilson Limited', 'Year': '2004', 'Language': 'en'}"
8,"Worlds in Play: International Perspectives on Digital Games Research (New Literacies and Digital Epistemologies,)",9780820486437,"{'ISBN-13': '9780820486437', 'Title': 'Worlds In Play - International Perspectives On Digital Games Research', 'Authors': ['Suzanne De Castell', 'Jennifer Jenson'], 'Publisher': 'Peter Lang', 'Year': '2007', 'Language': 'en'}"
9,Cell Cycle Oscillators: Methods and Protocols (Methods in Molecular Biology),9781493929566,"{'ISBN-13': '9781493929566', 'Title': 'Cell Cycle Oscillators - Methods And Protocols', 'Authors': ['Amanda S. Coutts', 'Louise Weston'], 'Publisher': 'Humana Press', 'Year': '2015', 'Language': 'en'}"
