,0,1,2
0,Tim Tebow (People in the News),9781420508932,"{'ISBN-13': '9781420508932', 'Title': 'Tim Tebow', 'Authors': ['Jennifer MacKay'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2013', 'Language': 'en'}"
1,American Dietetic Association Guide to Diabetes Medical Nutrition Therapy And Education,9781580406482,"{'ISBN-13': '9781580406482', 'Title': 'American Diabetes Association Guide To Nutrition Therapy For Diabetes', 'Authors': ['Alison B. Evert', 'Marion J. Franz'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
2,The Birth of the Clinic: An Archaeology of Medical Perception,9780679753346,"{'ISBN-13': '9780679753346', 'Title': 'The Birth Of The Clinic - An Archaeology Of Medical Perception', 'Authors': ['Michel Foucault'], 'Publisher': 'Vintage', 'Year': '1994', 'Language': 'en'}"
3,Marshfield Dreams: When I Was a Kid,9781250010247,"{'ISBN-13': '9781250010247', 'Title': 'Marshfield Dreams - When I Was A Kid', 'Authors': ['Ralph Fletcher'], 'Publisher': 'Square Fish', 'Year': '2012', 'Language': 'en'}"
4,Three Tales of My Father's Dragon,9780307284051,{}
5,"100 Bullets Vol. 1: First Shot, Last Call",9781401239961,"{'ISBN-13': '9781401239961', 'Title': '100 Bullets Vol. 1: First Shot, Last Call', 'Authors': ['Brian Azzarello'], 'Publisher': 'DC', 'Year': '2000', 'Language': 'en'}"
6,Adoration Quilts: Applique Nativity Projects (That Patchwork Place),9781564776709,"{'ISBN-13': '9781564776709', 'Title': 'Adoration Quilts - Applique Nativity Projects', 'Authors': ['Rachel W. N. Brown'], 'Publisher': 'That Patchwork Place', 'Year': '2006', 'Language': 'en'}"
7,Egypt: Egyptian Mythology and The Secrets Of The Gods,9781514183045,"{'ISBN-13': '9781514183045', 'Title': 'Egypt - Egyptian Mythology And The Secrets Of The Gods', 'Authors': ['Roy Jackson'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Real Estate Law (South-Western Legal Studies in Business Academic),9780840053596,"{'ISBN-13': '9780840053596', 'Title': 'Real Estate Law', 'Authors': ['Robert J. Aalberts'], 'Publisher': 'Cengage Learning', 'Year': '2011', 'Language': 'en'}"
9,"Louisiana Seafood Bible, The: Oysters",9781589809697,"{'ISBN-13': '9781589809697', 'Title': 'Louisiana Seafood Bible, The: Oysters - Oysters', 'Authors': ['Jerald Horst', 'Glenda Horst'], 'Publisher': 'Pelican Publishing Company, Inc.', 'Year': '2011', 'Language': 'en'}"
