,0,1,2
0,Against Gravity,9780446514545,"{'ISBN-13': '9780446514545', 'Title': 'Against Gravity', 'Authors': ['Edward McCabe'], 'Publisher': 'Grand Central Publishing', 'Year': '1990', 'Language': 'en'}"
1,The Illustrated Companion to Nelson's Navy: A Guide to the Fiction of the Napoleonic Wars,9781861760906,"{'ISBN-13': '9781861760906', 'Title': ""The Illustrated Companion To Nelson's Navy"", 'Authors': ['Nicholas Blake', 'Richard Russell Lawrence'], 'Publisher': 'Bloomsbury Academic', 'Year': '1999', 'Language': 'en'}"
2,PassPorter's Disney Weddings and Honeymoons: Dream Days at Disney World and on Disney Cruises,9781587710889,"{'ISBN-13': '9781587710889', 'Title': ""Passporter's Disney Weddings & Honeymoons"", 'Authors': ['Carrie Hayward'], 'Publisher': 'Passporter Travel Press', 'Year': '2011', 'Language': 'en'}"
3,Space Telescope (New True Books),9780516012391,"{'ISBN-13': '9780516012391', 'Title': 'Space Telescope', 'Authors': ['Dennis B. Fradin'], 'Publisher': ""Children's Press(CT)"", 'Year': '1987', 'Language': 'en'}"
4,Washington Real Estate Fundamentals - 17th edition,9781939259332,"{'ISBN-13': '9781939259332', 'Title': 'Washington Real Estate Fundamentals', 'Authors': ['David L. Rockwell', 'Kathryn J. Haupt', 'David L. Jarman', 'Megan Dorsey', 'Jennifer Gotanda'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
5,"Complete Public Law: Text, Cases, and Materials",9780198798064,{}
6,Law School IRAC Writing For Beginners: Look Inside,9781502455765,"{'ISBN-13': '9781502455765', 'Title': 'Law School Irac Writing For Beginners - Look Inside', 'Authors': ['Ogidi Law Publishing'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
7,Computer Forensics InfoSec Pro Guide,9780071742450,"{'ISBN-13': '9780071742450', 'Title': 'Computer Forensics InfoSec Pro Guide', 'Authors': ['David Cowen'], 'Publisher': 'McGraw Hill Professional', 'Year': '2013', 'Language': 'en'}"
8,"True Ghost Stories: Frightening Accounts of Haunted Houses, Paranormal Mysteries, and Unexplained Phenomenon",9780692434291,"{'ISBN-13': '9780692434291', 'Title': 'True Ghost Stories - Frightening Accounts Of Haunted Houses, Paranormal Mysteries, And Unexplained Phenomenon', 'Authors': ['Selinda Hart'], 'Publisher': 'WWW.Ghostlycreepy.Net', 'Year': '2015', 'Language': 'en'}"
9,"The Haight: Love, Rock, and Revolution",9781608873630,"{'ISBN-13': '9781608873630', 'Title': 'The Haight - Love, Rock, And Revolution', 'Authors': ['Jim Marshall', 'Joel Selvin'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
