,0,1,2
0,My Cool Caravan: An Inspirational Guide to Retro-Style Caravans,9781862058781,"{'ISBN-13': '9781862058781', 'Title': 'My Cool Caravan - An Inspirational Guide To Retro-Style Caravans', 'Authors': ['Jane Field-Lewis'], 'Publisher': 'Rizzoli Publications', 'Year': '2010', 'Language': 'en'}"
1,Deleuze and Guattari's A Thousand Plateaus: A Critical Introduction and Guide,9780748686469,"{'ISBN-13': '9780748686469', 'Title': ""Deleuze And Guattari's A Thousand Plateaus - A Critical Introduction And Guide"", 'Authors': ['Brent Adkins'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,"The Politics of Cross-border Crime in Greater China: Case Studies of Mainland China, Hong Kong, and Macao (Hong Kong Becoming China)",9780765612762,"{'ISBN-13': '9780765612762', 'Title': 'The Politics Of Cross-Border Crime In Greater China - Case Studies Of Mainland China, Hong Kong, And Macao', 'Authors': ['Shiu Hing Lo'], 'Publisher': 'Routledge', 'Year': '2009', 'Language': 'en'}"
3,Atmospheres,9783764374952,"{'ISBN-13': '9783764374952', 'Title': 'Atmospheres - Architectural Environments, Surrounding Objects', 'Authors': ['Peter Zumthor'], 'Publisher': 'Birkhaüser', 'Year': '2006', 'Language': 'en'}"
4,Nepal - Culture Smart!: the essential guide to customs & culture,9781787028722,"{'ISBN-13': '9781787028722', 'Title': 'Nepal - Culture Smart! - The Essential Guide To Customs And Culture', 'Authors': ['Tessa Feller', 'Alan Mercel-Sanca'], 'Publisher': 'Culture Smart! The Essential G', 'Year': '2020', 'Language': 'en'}"
5,The Wolf Man vs. Dracula: An Alternate History for Classic Film Monsters,9781593934774,"{'ISBN-13': '9781593934774', 'Title': 'Wolfman Vs. Dracula - An Alternate History For Classic Film Monsters', 'Authors': ['Philip J. Riley'], 'Publisher': 'Bearmanor Media', 'Year': '2010', 'Language': 'en'}"
6,Snowflake Bentley,9780547248295,"{'ISBN-13': '9780547248295', 'Title': 'Snowflake Bentley', 'Authors': ['Jacqueline Briggs Martin'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1998', 'Language': 'en'}"
7,"Heroic Wives Rituals, Stories and the Virtues of Jain Wifehood",9780195389647,"{'ISBN-13': '9780195389647', 'Title': 'Heroic Wives Rituals, Stories And The Virtues Of Jain Wifehood', 'Authors': ['M. Whitney Kelting'], 'Publisher': 'Oxford University Press on Demand', 'Year': '2009', 'Language': 'en'}"
8,Kahlo Art Tattoos (Dover Tattoos),9780486413662,"{'ISBN-13': '9780486413662', 'Title': 'Kahlo Art Tattoos', 'Authors': ['Frida Kahlo', 'Marty Noble'], 'Publisher': 'Courier Corporation', 'Year': '2000', 'Language': 'en'}"
9,The Sound of Music Family Scrapbook,9781557838476,"{'ISBN-13': '9781557838476', 'Title': 'The Sound Of Music Family Scrapbook', 'Authors': ['Fred Bronson'], 'Publisher': 'Applause Theatre & Cinema Book Publishers', 'Year': '2011', 'Language': 'en'}"
