,0,1,2
0,Mindsight: The New Science of Personal Transformation,9780553386394,"{'ISBN-13': '9780553386394', 'Title': 'Mindsight - The New Science Of Personal Transformation', 'Authors': ['Daniel J. Siegel'], 'Publisher': 'Bantam', 'Year': '2010', 'Language': 'en'}"
1,How to Hot Rod Volkswagen Engines,9780912656038,"{'ISBN-13': '9780912656038', 'Title': 'How To Hot Rod Volkswagen Engines - Turbocharging, Exhaust Tuning, Cylinder Heads, Weber Carburetion, Ignition &', 'Authors': ['Bill Fisher'], 'Publisher': 'Penguin', 'Year': '1987', 'Language': 'en'}"
2,The Sins of the Cities of the Plain (Valancourt Classics),9781934555316,"{'ISBN-13': '9781934555316', 'Title': 'The Sins Of The Cities Of The Plain', 'Authors': ['Bram Stoker', 'Jack Saul', 'Wolfram Setz'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
3,Club Swinging for Physical Exercise and Recreation,9780917643088,"{'ISBN-13': '9780917643088', 'Title': 'Club Swinging For Physical Exercise And Recreation - A Book Of Information About All Forms Of Indian Club Swinging Used In Gymnasiums And By Individuals', 'Authors': ['W. J. Schatz'], 'Publisher': 'New York, NY : B. Dube', 'Year': '1990', 'Language': 'en'}"
4,"Click, Clack, Boo!: A Tricky Treat",9781442465534,"{'ISBN-13': '9781442465534', 'Title': 'Click, Clack, Boo! - A Tricky Treat', 'Authors': ['Doreen Cronin'], 'Publisher': 'Atheneum', 'Year': '2013', 'Language': 'en'}"
5,Cast Iron Cookbook,9781602398030,"{'ISBN-13': '9781602398030', 'Title': 'Griswold And Wagner Cast Iron Cookbook - Delicious And Simple Comfort Food', 'Authors': ['Joanna Pruess'], 'Publisher': 'Skyhorse Publishing Inc.', 'Year': '2009', 'Language': 'en'}"
6,Health Communication in the 21st Century,9780470672723,"{'ISBN-13': '9780470672723', 'Title': 'Health Communication In The 21St Century', 'Authors': ['Kevin B. Wright', 'Lisa Sparks', ""H. Dan O'Hair"", ""Dan O'Hair""], 'Publisher': 'John Wiley & Sons', 'Year': '2012', 'Language': 'en'}"
7,"Henry Hyena, Why Won't You Laugh?",9781481428224,"{'ISBN-13': '9781481428224', 'Title': ""Henry Hyena, Why Won't You Laugh?"", 'Authors': ['Doug Jantzen'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
8,American Heart Association Go Fresh: A Heart-Healthy Cookbook with Shopping and Storage Tips,9780307888068,"{'ISBN-13': '9780307888068', 'Title': 'American Heart Association Go Fresh - A Heart-Healthy Cookbook With Shopping And Storage Tips', 'Authors': ['American Heart Association'], 'Publisher': 'Harmony', 'Year': '2014', 'Language': 'en'}"
9,All Wrapped Up (A Pine Mountain Novel),9781420137712,"{'ISBN-13': '9781420137712', 'Title': 'All Wrapped Up', 'Authors': ['Kimberly Kincaid'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
