,0,1,2
0,"Act Like a Success, Think Like a Success: Discovering Your Gift and the Way to Life's Riches",9780062220332,"{'ISBN-13': '9780062220332', 'Title': ""Act Like A Success, Think Like A Success - Discovering Your Gift And The Way To Life's Riches"", 'Authors': ['Steve Harvey'], 'Publisher': 'Amistad', 'Year': '2015', 'Language': 'en'}"
1,The Company She Kept: A Joe Gunther Novel (Joe Gunther Series),9781250064677,"{'ISBN-13': '9781250064677', 'Title': 'The Company She Kept - A Joe Gunther Novel', 'Authors': ['Archer Mayor'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
2,"Art of Running Faster, The",9780736095501,"{'ISBN-13': '9780736095501', 'Title': 'The Art Of Running Faster', 'Authors': ['Julian Goater', 'Don Melvin'], 'Publisher': 'Human Kinetics Publishers', 'Year': '2012', 'Language': 'en'}"
3,By National Geographic Maps - Adv Pyrenees and Andorra: National Geographic: Adventure Map (National Geographic: Adventure Map (3308)) (2011),9781566955409,{}
4,"The G Spot, A Book About Squash",9781502550859,"{'ISBN-13': '9781502550859', 'Title': 'The G Spot, A Book About Squash', 'Authors': ['Tony Griffin', ""Caitriona O'Leary""], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
5,Enterprise Contract Management: A Practical Guide to Successfully Implementing an ECM Solution,9781932159905,"{'ISBN-13': '9781932159905', 'Title': 'Enterprise Contract Management - A Practical Guide To Successfully Implementing An ECM Solution', 'Authors': ['Anuj Saxena'], 'Publisher': 'J. Ross Publishing', 'Year': '2008', 'Language': 'en'}"
6,Lunaception: A Feminine Odyssey into Fertility and Contraception,9780698106741,"{'ISBN-13': '9780698106741', 'Title': 'Lunaception - A Feminine Odyssey Into Fertility And Contraception', 'Authors': ['Louise Lacey'], 'Publisher': '', 'Year': '1975', 'Language': 'en'}"
7,"Technology In Action, Introductory (11th Edition)",9780133827354,"{'ISBN-13': '9780133827354', 'Title': 'Technology In Action - Introductory', 'Authors': ['Alan Evans', 'Kendall Martin', 'Mary Anne Poatsy'], 'Publisher': 'Prentice Hall', 'Year': '2014', 'Language': 'en'}"
8,The 2011 Import and Export Market for Blankets and Traveling Rugs in Lithuania,9780546083590,{}
9,Working on Mars: Voyages of Scientific Discovery with the Mars Exploration Rovers,9780262017756,"{'ISBN-13': '9780262017756', 'Title': 'Working On Mars - Voyages Of Scientific Discovery With The Mars Exploration Rovers', 'Authors': ['William J. Clancey'], 'Publisher': 'MIT Press', 'Year': '2012', 'Language': 'en'}"
