,0,1,2
0,Nihilistic Foibles,9780977867066,"{'ISBN-13': '9780977867066', 'Title': 'Nihilistic Foibles', 'Authors': ['Marie Lecrivain'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
1,"Massage: The Foam Roller Bible: Foam Rolling - Self Massage, Trigger Point Therapy & Stretching",9781517427139,"{'ISBN-13': '9781517427139', 'Title': 'Massage - The Foam Roller Bible: Foam Rolling - Self Massage, Trigger Point Therapy And Stretching', 'Authors': ['Chase Williams'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,For All Time,9781534485976,"{'ISBN-13': '9781534485976', 'Title': 'For All Time', 'Authors': ['Shanna Miles'], 'Publisher': 'Simon and Schuster', 'Year': '2021', 'Language': 'en'}"
3,"The Student's Guide to VHDL, Second Edition (Systems on Silicon)",9781558608658,"{'ISBN-13': '9781558608658', 'Title': ""The Student's Guide To VHDL"", 'Authors': ['Peter J. Ashenden'], 'Publisher': 'Elsevier', 'Year': '2008', 'Language': 'en'}"
4,Flavours of the Caribbean (Food & Festivals),9780750222242,"{'ISBN-13': '9780750222242', 'Title': 'A Flavour Of The Caribbean', 'Authors': ['Linda Illsley'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
5,Stylish Party Dresses: 26 Easy and Inexpensive Sew-It-Yourself Dresses for that Special Occasion,9784805313664,"{'ISBN-13': '9784805313664', 'Title': 'Stylish Party Dresses - 26 Easy And Inexpensive Sew-It-Yourself Dresses For That Special Occasion', 'Authors': ['Yoshiko Tsukiori'], 'Publisher': 'Tuttle Publishing', 'Year': '2015', 'Language': 'en'}"
6,Soccer - Strategies for Sustained Soccer Coaching Success,9781841263595,"{'ISBN-13': '9781841263595', 'Title': 'Soccer - Strategies For Sustained Coaching Success', 'Authors': ['Ashu Saxena', 'Anson Dorrance'], 'Publisher': 'Meyer & Meyer Verlag', 'Year': '2012', 'Language': 'en'}"
7,The Flash: Rebirth,9781401230012,"{'ISBN-13': '9781401230012', 'Title': 'The Flash - Rebirth', 'Authors': ['Geoff Johns'], 'Publisher': 'Dc Comics', 'Year': '2011', 'Language': 'en'}"
8,Pilgrims of Christ on the Muslim Road: Exploring a New Path Between Two Faiths,9780742566033,"{'ISBN-13': '9780742566033', 'Title': 'Pilgrims Of Christ On The Muslim Road - Exploring A New Path Between Two Faiths', 'Authors': ['Paul-Gordon Chandler'], 'Publisher': 'Rowman & Littlefield', 'Year': '2008', 'Language': 'en'}"
9,"Louisiana Divorce Handbook: New Orleans Divorce Lawyer Stephen Rue's Guide on How to Win Your Divorce, Child Custody, Child Support, Spousal Support and Community Property Division",9781419676765,"{'ISBN-13': '9781419676765', 'Title': ""Louisiana Divorce Handbook - New Orleans Divorce Lawyer Stephen Rue's Handbook For Winning Your Louisiana Divorce And Matters Regarding Child Custody, Child Support, Spousal Support, Community Property, And More"", 'Authors': ['Stephen Rue'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
