,0,1,2
0,The Edinburgh Lectures on Mental Science,9781614275688,"{'ISBN-13': '9781614275688', 'Title': 'The Edinburgh Lectures On Mental Science', 'Authors': ['Thomas Troward'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,"Dreidel, Dreidel, Dreidel!",9780843198997,"{'ISBN-13': '9780843198997', 'Title': 'Dreidel, Dreidel, Dreidel', 'Authors': ['Amy Cartwright'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
2,The Choking Doberman: And Other Urban Legends,9780393303216,"{'ISBN-13': '9780393303216', 'Title': 'The Choking Doberman: And Other Urban Legends', 'Authors': ['Jan Harold Brunvand'], 'Publisher': 'W. W. Norton & Company', 'Year': '1986', 'Language': 'en'}"
3,Chasing Bandits,9780990410119,"{'ISBN-13': '9780990410119', 'Title': 'Chasing Bandits - Ten Stories Of Bad Guys And The Good Guys Who Catch Them', 'Authors': ['Luke J. Adler'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,Spilling the Beans: Cooking and Baking with Beans and Grains Everyday,9781770500419,"{'ISBN-13': '9781770500419', 'Title': 'Spilling The Beans - Cooking And Baking With Beans And Grains Every Day', 'Authors': ['Julie Van Rosendaal', 'Sue Duncan'], 'Publisher': 'Whitecap Books Limited', 'Year': '2011', 'Language': 'en'}"
5,What is Global Leadership?: 10 Key Behaviors that Define Great Global Leaders,9781904838234,"{'ISBN-13': '9781904838234', 'Title': 'What Is Global Leadership? - 10 Key Behaviors That Define Great Global Leaders', 'Authors': ['Ernest Gundling', 'Terry Hogan', 'Karen Cvitkovich'], 'Publisher': 'Nicholas Brealey', 'Year': '2011', 'Language': 'en'}"
6,Rolling Away the Stone: Mary Baker Eddy's Challenge to Materialism (Religion in North America),9780253223234,"{'ISBN-13': '9780253223234', 'Title': ""Rolling Away The Stone - Mary Baker Eddy's Challenge To Materialism"", 'Authors': ['Stephen Gottschalk'], 'Publisher': 'Religion in North America', 'Year': '2011', 'Language': 'en'}"
7,Louise de la Vallière (Oxford World's Classics),9780199538454,"{'ISBN-13': '9780199538454', 'Title': 'Louise de la Vallière', 'Authors': ['Alexandre Dumas, (père)'], 'Publisher': 'Oxford Paperbacks', 'Year': '2009', 'Language': 'en'}"
8,Collected Fictions,9780140286809,"{'ISBN-13': '9780140286809', 'Title': 'Collected Fictions', 'Authors': ['Jorge Luis Borges'], 'Publisher': 'Penguin', 'Year': '1999', 'Language': 'en'}"
9,500 Paleo Recipes: Hundreds of Delicious Recipes for Weight Loss and Super Health,9781592335329,"{'ISBN-13': '9781592335329', 'Title': '500 Paleo Recipes - Hundreds Of Delicious Recipes For Weight Loss And Super Health', 'Authors': ['Dana Carpender'], 'Publisher': 'Fair Winds Press (MA)', 'Year': '2012', 'Language': 'en'}"
