,0,1,2
0,"Preparative Methods of Polymer Chemistry, 3rd Edition",9780471589921,"{'ISBN-13': '9780471589921', 'Title': 'Preparative Methods Of Polymer Chemistry', 'Authors': ['Wayne R. Sorenson', 'Fred Sweeny', 'Wilfred Sweeny', 'Tod W. Campbell'], 'Publisher': 'Wiley-Interscience', 'Year': '2001', 'Language': 'en'}"
1,KenKen 2012 Calendar,9780761162131,{}
2,"Objective Troy: A Terrorist, a President, and the Rise of the Drone",9780804140317,"{'ISBN-13': '9780804140317', 'Title': 'Objective Troy - A Terrorist, A President, And The Rise Of The Drone', 'Authors': ['Scott Shane'], 'Publisher': 'Seal Books', 'Year': '2016', 'Language': 'en'}"
3,"The Body Bears the Burden: Trauma, Dissociation, and Disease",9780415641524,"{'ISBN-13': '9780415641524', 'Title': 'The Body Bears The Burden - Trauma, Dissociation, And Disease', 'Authors': ['Robert C. Scaer'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,"An Introduction to LTE: LTE, LTE-Advanced, SAE, VoLTE and 4G Mobile Communications: Second Edition",9781118818039,"{'ISBN-13': '9781118818039', 'Title': 'An Introduction To LTE - LTE, LTE-Advanced, SAE, VoLTE And 4G Mobile Communications', 'Authors': ['Christopher Cox'], 'Publisher': 'John Wiley & Sons', 'Year': '2014', 'Language': 'en'}"
5,Phonics Interactive Workbook with CDROM,9780887435614,{}
6,60 Hikes Within 60 Miles: Madison: Including Dane and Surrounding Counties,9781634040006,"{'ISBN-13': '9781634040006', 'Title': '60 Hikes Within 60 Miles: Madison - Including Dane And Surrounding Counties', 'Authors': ['Kevin Revolinski'], 'Publisher': 'Menasha Ridge Press', 'Year': '2015', 'Language': 'en'}"
7,Fates and Furies: A Novel,9781594634482,"{'ISBN-13': '9781594634482', 'Title': 'Fates And Furies - A Novel', 'Authors': ['Lauren Groff'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
8,Gracefully Insane: Life and Death Inside America's Premier Mental Hospital,9781586481612,"{'ISBN-13': '9781586481612', 'Title': ""Gracefully Insane - The Rise And Fall Of America's Premier Mental Hospital"", 'Authors': ['Alex Beam'], 'Publisher': 'PublicAffairs', 'Year': '2002', 'Language': 'en'}"
9,"Risk Adjustment for Measuring Healthcare Outcomes, Fourth Edition",9781567934373,"{'ISBN-13': '9781567934373', 'Title': 'Risk Adjustment For Measuring Health Care Outcomes', 'Authors': ['Lisa I. Iezzoni'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
