,0,1,2
0,"Creative Surface Design: Painting, Stamping, Stenciling, and Embossing Fabric & More",9781561584864,"{'ISBN-13': '9781561584864', 'Title': 'Creative Surface Design - Painting, Stamping, Stenciling, And Embossing Fabric & More', 'Authors': ['Sandy Scrivano'], 'Publisher': 'Taunton', 'Year': '2002', 'Language': 'en'}"
1,Shrink: Faithful Ministry in a Church-Growth Culture,9780310515128,"{'ISBN-13': '9780310515128', 'Title': 'Shrink - Faithful Ministry In A Church-Growth Culture', 'Authors': ['Tim Suttle'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,Much Ado About Nothing (Barnes & Noble Shakespeare),9781411400559,"{'ISBN-13': '9781411400559', 'Title': 'Much Ado About Nothing', 'Authors': ['William Shakespeare'], 'Publisher': 'Barnes & Noble Shakespeare', 'Year': '2007', 'Language': 'en'}"
3,Captive Heart,9780451228635,"{'ISBN-13': '9780451228635', 'Title': 'The Captive Heart', 'Authors': ['Bertrice Small'], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
4,Creative Bookbinding,9780486263076,"{'ISBN-13': '9780486263076', 'Title': 'Creative Bookbinding', 'Authors': ['Pauline Johnson'], 'Publisher': 'Courier Corporation', 'Year': '1990', 'Language': 'en'}"
5,A Bend in the Nile: My Life in Nubia and Other Places (Sandstone Press Non-Fiction),9781905207251,"{'ISBN-13': '9781905207251', 'Title': 'A Bend In The Nile - My Life In Nubia And Other Places', 'Authors': ['Chris McIvor'], 'Publisher': 'Sandstone Press Non-Fiction', 'Year': '2008', 'Language': 'en'}"
6,Trees for All Seasons: Broadleaved Evergreens for Temperate Climates,9780881926743,"{'ISBN-13': '9780881926743', 'Title': 'Trees For All Seasons - Broadleaved Evergreens For Temperate Climates', 'Authors': ['Sean Hogan'], 'Publisher': 'Timber Press (OR)', 'Year': '2008', 'Language': 'en'}"
7,"Travel And Sport In Nyasaland, Angoniland And Rhodesia With Some Account Of The Resources Of These Countries",9780267639106,"{'ISBN-13': '9780267639106', 'Title': '1, 000 Miles In A Machilla - Travel And Sport In Nyasaland, Angoniland, And Rhodesia, With Some Account Of The Resources Of These Countries (Classic Reprint)', 'Authors': ['Mrs. Arthur Colville'], 'Publisher': 'Forgotten Books', 'Year': '2018', 'Language': 'en'}"
8,Telescope Control,9780943396538,"{'ISBN-13': '9780943396538', 'Title': 'Telescope Control', 'Authors': ['Mark Trueblood', 'Russell Genet'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
9,Celts: Art and Identity,9780714128368,"{'ISBN-13': '9780714128368', 'Title': 'Celts - Art And Identity', 'Authors': ['Julia Farley', 'Fraser Hunter'], 'Publisher': 'British museum Press', 'Year': '2015', 'Language': 'en'}"
