,0,1,2
0,PRENTICE HALL SPANISH:REALIDADES PRACTICE WORKBOOK/WRITING LEVEL 2      2005C,9780131164642,"{'ISBN-13': '9780131164642', 'Title': 'Prentice Hall Spanish: Realidades Practice Workbook/Writing Level 2 2005C', 'Authors': ['Peggy Boyles'], 'Publisher': 'Prentice Hall', 'Year': '2004', 'Language': 'en'}"
1,"Java Practice Questions: Oracle Certified Expert, Java EE 6 Web Component Developer",9781499260250,"{'ISBN-13': '9781499260250', 'Title': 'Java Practice Questions: Oracle Certified Expert, Java EE 6 Web Component Developer', 'Authors': ['Esteban Herrera'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,The Tempest (Saddleback's Illustrated Classics),9781599051574,"{'ISBN-13': '9781599051574', 'Title': 'The Tempest', 'Authors': ['William Shakespeare'], 'Publisher': 'Saddleback Educational Publishing', 'Year': '2006', 'Language': 'en'}"
3,A Year of Miracles: Daily Devotions and Reflections,9780062205513,"{'ISBN-13': '9780062205513', 'Title': 'A Year Of Miracles - Daily Devotions And Reflections', 'Authors': ['Marianne Williamson'], 'Publisher': 'HarperOne', 'Year': '2015', 'Language': 'en'}"
4,"1,001 Phrases You Need to Get a Job: The 'Hire Me' Words that Set Your Cover Letter, Resume, and Job Interview Apart",9781440538872,"{'ISBN-13': '9781440538872', 'Title': ""1,001 Phrases You Need To Get A Job - The 'Hire Me' Words That Set Your Cover Letter, Resume, And Job Interview Apart"", 'Authors': ['Nancy Schuman', 'Burton Jay Nadler'], 'Publisher': 'Adams Media', 'Year': '2012', 'Language': 'en'}"
5,"Mindfulness Skills Workbook for Clinicians and Clients: 111 Tools, Techniques, Activities & Worksheets",9781936128457,"{'ISBN-13': '9781936128457', 'Title': 'Mindfulness Skills Workbook For Clinicians And Clients - 111 Tools, Techniques, Activities & Worksheets', 'Authors': ['Debra Burdick, LCSWR, BCN'], 'Publisher': 'PESI Publishing & Media', 'Year': '2013', 'Language': 'en'}"
6,Dersu the Trapper (Recovered Classics),9780929701493,"{'ISBN-13': '9780929701493', 'Title': 'Dersu The Trapper', 'Authors': [""V. K. Arsen'ev"", 'Malcolm Burr'], 'Publisher': 'Small PressDistribution', 'Year': '1996', 'Language': 'en'}"
7,Tata: The Evolution of a Corporate Brand,9780143068327,{}
8,Lonely Planet Istanbul (Travel Guide),9781786572288,"{'ISBN-13': '9781786572288', 'Title': 'Lonely Planet Istanbul', 'Authors': ['Lonely Planet'], 'Publisher': 'Lonely Planet', 'Year': '2017', 'Language': 'en'}"
9,Conscious Leadership: 7 Principles That WILL Change Your Business and Change Your Life,9780996229609,"{'ISBN-13': '9780996229609', 'Title': 'Conscious Leadership - 7 Principles That Will Change Your Business And Change Your Life', 'Authors': ['Michael Bianco-Splann'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
