,0,1,2
0,Practices: Mennonite Worship and Witness (John Roth Trilogy),9780836194272,"{'ISBN-13': '9780836194272', 'Title': 'Practices - Mennonite Worship And Witness', 'Authors': ['John D. Roth'], 'Publisher': 'Herald Press (VA)', 'Year': '2009', 'Language': 'en'}"
1,"The Freekeh Cookbook: Healthy, Delicious, Easy-to-Prepare Meals with America's Hottest Grain",9781628736168,"{'ISBN-13': '9781628736168', 'Title': ""The Freekeh Cookbook - Healthy, Delicious, Easy-To-Prepare Meals With America's Hottest Grain"", 'Authors': ['Bonnie Matthews'], 'Publisher': 'Skyhorse', 'Year': '2014', 'Language': 'en'}"
2,When Sorry Isn't Enough: Making Things Right with Those You Love,9780802407047,"{'ISBN-13': '9780802407047', 'Title': ""When Sorry Isn't Enough - Making Things Right With Those You Love"", 'Authors': ['Gary D. Chapman', 'Jennifer Thomas'], 'Publisher': 'Northfield Pub', 'Year': '2013', 'Language': 'en'}"
3,The Pumpkin Patch Parable: Special Edition (Parable Series),9781400308460,"{'ISBN-13': '9781400308460', 'Title': 'The Pumpkin Patch Parable', 'Authors': ['Liz Curtis Higgs'], 'Publisher': 'Tommy Nelson', 'Year': '2006', 'Language': 'en'}"
4,Word 97 for Law Firms,9780761513162,"{'ISBN-13': '9780761513162', 'Title': 'Word 97 For Law Firms', 'Authors': ['Donna Payne', 'Payne Consulting Group'], 'Publisher': 'Premier Press', 'Year': '1998', 'Language': 'en'}"
5,Ramen to the Rescue Cookbook: 120 Creative Recipes for Easy Meals Using Everyone's Favorite Pack of Noodles,9781569759905,"{'ISBN-13': '9781569759905', 'Title': ""Ramen To The Rescue Cookbook - 120 Creative Recipes For Easy Meals Using Everyone's Favorite Pack Of Noodles"", 'Authors': ['Jessica Harlan'], 'Publisher': 'Ulysses Press', 'Year': '2011', 'Language': 'en'}"
6,"Scoring High on Bar Exam Essays: In-Depth Strategies and Essay-Writing That Bar Review Courses Don't Offer, with 80 Actual State Bar Exams Questions a",9780970608819,"{'ISBN-13': '9780970608819', 'Title': 'Scoring High On Bar Exam Essays', 'Authors': ['Mary Campbell Gallagher'], 'Publisher': 'Legal Books Distributing', 'Year': '2006', 'Language': 'en'}"
7,American Public Visual Communication,9787538147230,"{'ISBN-13': '9787538147230', 'Title': '美国公共视觉传播', 'Authors': ['Ciliang Chen'], 'Publisher': 'Page One Pub', 'Year': '2008', 'Language': 'en'}"
8,"Forgotten Memories, Revised Ed",9780967155579,"{'ISBN-13': '9780967155579', 'Title': 'Forgotten Memories', 'Authors': ['Art Rodriguez'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
9,The League of Extraordinary Gentlemen Omnibus,9781401240837,"{'ISBN-13': '9781401240837', 'Title': 'The League Of Extraordinary Gentlemen, The Omnibus Edition', 'Authors': ['Alan Moore', ""Kevin O'Neill""], 'Publisher': 'Vertigo', 'Year': '2013', 'Language': 'en'}"
