,0,1,2
0,Great Source Mathstart: Student Reader Super Sand Castle Saturday: Measuring,9780739825587,"{'ISBN-13': '9780739825587', 'Title': 'Super Sand Castle Saturday:Measuring 5Pk', 'Authors': ['Great Source'], 'Publisher': 'Great Source Education Group Incorporated', 'Year': '1999', 'Language': 'en'}"
1,A Simple Guide to IBM SPSS: for Version 22.0,9781305389908,"{'ISBN-13': '9781305389908', 'Title': 'A Simple Guide To IBM SPSS: For Version 22.0', 'Authors': ['Lee A. Kirkpatrick', 'Brooke C. Feeney'], 'Publisher': 'Cengage Learning', 'Year': '2014', 'Language': 'en'}"
2,A Field Guide to Southern Mushrooms,9780472856152,"{'ISBN-13': '9780472856152', 'Title': 'A Field Guide To Southern Mushrooms', 'Authors': ['Nancy S. Weber', 'Alexander Hanchett Smith'], 'Publisher': '', 'Year': '1985', 'Language': 'en'}"
3,Explore the Virgin Islands Fifth Edition,9781893643536,"{'ISBN-13': '9781893643536', 'Title': 'Explore The Virgin Islands', 'Authors': ['Harry S. Pariser'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
4,"Litigation Under the Federal Open Government Laws (FOIA) 2004: Covering the Freedom of Information Act, the Privacy Act, the Government in the Sunshine Act, and the Federal Advisory Committee Act",9781893044227,"{'ISBN-13': '9781893044227', 'Title': 'Litigation Under The Federal Open Government Laws - Covering The Freedon Of Information Act, The Privacy Act, The Government In The Sunshine Act, And The Federal Advisory Committee Act', 'Authors': ['Harry A. Hammitt', 'David L. Sobel', 'Tiffany A. Stedman'], 'Publisher': 'Electronic Privacy Information', 'Year': '2004', 'Language': 'en'}"
5,"How to Prune Trees, Shrubs & Climbers: A Gardener'S Guide To Cutting, Trimming And Training, With Over 650 Photographs And Illustrations, And Practical, Easy-To-Follow Advice",9780754830658,"{'ISBN-13': '9780754830658', 'Title': ""How To Prune Trees, Shrubs & Climbers - A Gardener's Guide To Cutting, Trimming And Training, With Over 650 Photographs And Illustrations, And Practical, Easy-To-Follow Advice"", 'Authors': ['Richard Bird'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Women in Mexico: A Past Unveiled (Latin America Series),9780292781610,"{'ISBN-13': '9780292781610', 'Title': 'Women In Mexico - A Past Unveiled', 'Authors': ['Julia Tunon', 'Julia Tuñón Pablos', 'Julia Tuñón'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
7,Seven Orange Pumpkins board book,9780803741386,"{'ISBN-13': '9780803741386', 'Title': 'Seven Orange Pumpkins Board Book', 'Authors': ['Stephen Savage'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
8,Kayaking the Full Moon: A Journey Down the Yellowstone River to the Soul of Montana,9781523703197,"{'ISBN-13': '9781523703197', 'Title': ""Kayaking The Full Moon - A Journey Down Montana's Yellowstone River"", 'Authors': ['Steve Chapple'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2016', 'Language': 'en'}"
9,Are You a Bee? (Backyard Books),9780753458044,"{'ISBN-13': '9780753458044', 'Title': 'Are You A Bee?', 'Authors': ['Judy Allen'], 'Publisher': 'Kingfisher', 'Year': '2004', 'Language': 'en'}"
