,0,1,2
0,"The American Country Inn and Bed & Breakfast Cookbook, Volume I: More than 1,700 crowd-pleasing recipes from 500 American Inns (American Country Inn & Bed & Breakfast Cookbook)",9781558530645,"{'ISBN-13': '9781558530645', 'Title': 'The American Country Inn And Bed & Breakfast Cookbook', 'Authors': ['Kitty Maynard', 'Lucian Maynard', 'Julia M. Pitkin'], 'Publisher': '', 'Year': '1990', 'Language': 'en'}"
1,"GRE Vocab Capacity: 2015 Edition - Over 1,000 Powerful Memory Tricks and Mnemonics",9781477650554,"{'ISBN-13': '9781477650554', 'Title': 'Gre Vocab Capacity - Over 900 Powerful Memory Tricks And Mnemonics To Widen Your Lexicon', 'Authors': ['Vince Kotchian', 'Brian McElroy'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
2,Constitutional Law: Model Problems and Outstanding Answers,9780199916269,"{'ISBN-13': '9780199916269', 'Title': 'Constitutional Law - Model Problems And Outstanding Answers', 'Authors': ['Kevin Saunders', 'Michael Lawrence'], 'Publisher': 'Oxford University Press', 'Year': '2013', 'Language': 'en'}"
3,"Measuring the User Experience, Second Edition: Collecting, Analyzing, and Presenting Usability Metrics (Interactive Technologies)",9780124157811,"{'ISBN-13': '9780124157811', 'Title': 'Measuring The User Experience - Collecting, Analyzing, And Presenting Usability Metrics', 'Authors': ['Thomas Tullis', 'Bill Albert', 'William Albert'], 'Publisher': 'Morgan Kaufmann', 'Year': '2013', 'Language': 'en'}"
4,Bipolar Disorder: A Guide for Patients and Families (A Johns Hopkins Press Health Book),9781421412061,"{'ISBN-13': '9781421412061', 'Title': 'Bipolar Disorder - A Guide For Patients And Families', 'Authors': ['Francis Mark Mondimore'], 'Publisher': 'Johns Hopkins University Press', 'Year': '2014', 'Language': 'en'}"
5,Malignant: How Cancer Becomes Us,9780520276574,"{'ISBN-13': '9780520276574', 'Title': 'Malignant - How Cancer Becomes Us', 'Authors': ['S. Lochlann Jain'], 'Publisher': 'Univ of California Press', 'Year': '2013', 'Language': 'en'}"
6,"Policing and the Politics of Order-Making (Law, Development and Globalization)",9781138211223,"{'ISBN-13': '9781138211223', 'Title': 'Policing And The Politics Of Order-Making', 'Authors': ['Peter Albrecht', 'Helene Maria Kyed'], 'Publisher': 'Routledge', 'Year': '2016', 'Language': 'en'}"
7,"Glencoe Health, Student Edition",9780078263262,"{'ISBN-13': '9780078263262', 'Title': 'Glencoe Health, Student Edition', 'Authors': ['McGraw-Hill Education'], 'Publisher': 'McGraw-Hill Education', 'Year': '2003', 'Language': 'en'}"
8,I Had Trouble in Getting to Solla Sollew,9780394800929,"{'ISBN-13': '9780394800929', 'Title': 'I Had Trouble In Getting To Solla Sollew', 'Authors': ['Dr. Seuss'], 'Publisher': 'Random House Books for Young Readers', 'Year': '1965', 'Language': 'en'}"
9,Learning and Behavior: Sixth Edition,9780131931633,"{'ISBN-13': '9780131931633', 'Title': 'Learning And Behavior', 'Authors': ['James E. Mazur'], 'Publisher': 'Prentice Hall', 'Year': '2006', 'Language': 'en'}"
