,0,1,2
0,"How to Argue: Powerfully, Persuasively, Positively",9780132980937,"{'ISBN-13': '9780132980937', 'Title': 'How To Argue - Powerfully, Persuasively, Positively', 'Authors': ['Jonathan Herring'], 'Publisher': 'Pearson Education', 'Year': '2012', 'Language': 'en'}"
1,Fuzzy Mud,9780385370226,"{'ISBN-13': '9780385370226', 'Title': 'Fuzzy Mud', 'Authors': ['Louis Sachar'], 'Publisher': 'Yearling Books', 'Year': '2017', 'Language': 'en'}"
2,"Wallpaper City Guide: Honolulu (""Wallpaper*"" City Guides) (Wallpaper City Guides)",9780714849003,"{'ISBN-13': '9780714849003', 'Title': 'Wallpaper City Guide: Honolulu', 'Authors': ['Editors of Wallpaper Magazine'], 'Publisher': 'Phaidon Press', 'Year': '2009', 'Language': 'en'}"
3,Little Rhino #2: The Best Bat,9780545674935,"{'ISBN-13': '9780545674935', 'Title': 'The Best Bat', 'Authors': ['Ryan Howard', 'Krystle Howard'], 'Publisher': 'Scholastic Paperbacks', 'Year': '2015', 'Language': 'en'}"
4,New Libertarian Manifesto,9780977764921,"{'ISBN-13': '9780977764921', 'Title': 'New Libertarian Manifesto', 'Authors': ['Samuel Edward Konkin'], 'Publisher': 'Kopubco', 'Year': '2006', 'Language': 'en'}"
5,"Diving and Snorkeling Guide to Belize: Includes Lighthouse Reef, Glover Reef, and Turneffe Island (Lonely Planet Diving and Snorkeling Guides)",9781559920339,"{'ISBN-13': '9781559920339', 'Title': 'Diving And Snorkeling Guide To Belize - Includes Lighthouse Reef, Glover Reef, And Turneffe Island', 'Authors': ['Franz O. Meyer'], 'Publisher': '', 'Year': '1990', 'Language': 'en'}"
6,"Clinical Problem Solving in Dentistry, 3e (Clinical Problem Solving in Dentistry Series)",9780443067846,"{'ISBN-13': '9780443067846', 'Title': 'Clinical Problem Solving In Dentistry', 'Authors': ['Edward W. Odell'], 'Publisher': 'Elsevier India', 'Year': '2010', 'Language': 'en'}"
7,Mosaics for the first time®,9781402727801,"{'ISBN-13': '9781402727801', 'Title': 'Mosaics For The First Time', 'Authors': ['Reham Aarti Jacobsen'], 'Publisher': 'Sterling Publishing Company, Inc.', 'Year': '2005', 'Language': 'en'}"
8,Tehillim : With English Translation,9780826602794,"{'ISBN-13': '9780826602794', 'Title': 'ספר תהלים - אהל יוסף יצחק : כולל התהלים ... ונלוה לו ממכתבי ... יוסף יצחק ... שניאורסאהן', 'Authors': ['Y. Y. Schneerson'], 'Publisher': 'Kehot Publications Society', 'Year': '2001', 'Language': 'en'}"
9,Soccer Record Breakers,9781783125142,"{'ISBN-13': '9781783125142', 'Title': 'Soccer Record Breakers', 'Authors': ['Clive Gifford'], 'Publisher': 'Carlton Kids', 'Year': '2020', 'Language': 'en'}"
