,0,1,2
0,"Dream Golf: The Making of Bandon Dunes, Revised and Expanded",9781565129818,"{'ISBN-13': '9781565129818', 'Title': 'Dream Golf - The Making Of Bandon Dunes, Revised And Expanded', 'Authors': ['Stephen Goodwin'], 'Publisher': 'Algonquin Books', 'Year': '2010', 'Language': 'en'}"
1,Crisis on the Frontier: The Third Afghan War and the Campaign in Waziristan 1919-20,9781862274037,"{'ISBN-13': '9781862274037', 'Title': 'Crisis On The Frontier - The Third Afghan War And The Campaign In Waziristan 1919-20', 'Authors': ['Brian Robson'], 'Publisher': 'Spellmount, Limited Publishers', 'Year': '2007', 'Language': 'en'}"
2,Awesome Knights: Come face to face with these fearsome fighters (Fast Facts),9780753472521,"{'ISBN-13': '9780753472521', 'Title': 'Fast Facts: Awesome Knights - Come Face To Face With These Fearsome Fighters', 'Authors': [''], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
3,Honduras and Bay Islands Guide,9781883323462,"{'ISBN-13': '9781883323462', 'Title': 'Honduras And Bay Islands Guide', 'Authors': ['Jean-Pierre Panet'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
4,Keep-Fit Exercises for Kids,9781841261508,"{'ISBN-13': '9781841261508', 'Title': 'Keep Fit Exercises For Kids', 'Authors': ['Carmen Himmerich'], 'Publisher': 'Meyer & Meyer Verlag', 'Year': '2005', 'Language': 'en'}"
5,"Free for All: Joe Papp, The Public, and the Greatest Theater Story Ever Told",9780767931694,"{'ISBN-13': '9780767931694', 'Title': 'Free For All - Joe Papp, The Public, And The Greatest Theater Story Every Told', 'Authors': ['Kenneth Turan', 'Joseph Papp'], 'Publisher': 'Anchor Books', 'Year': '2010', 'Language': 'en'}"
6,Webster's For Students Dictionary/Thesaurus Shrink-Wrapped Set,9781596951839,"{'ISBN-13': '9781596951839', 'Title': ""Webster's For Students Dictionary/Thesaurus Shrink-Wrapped Set"", 'Authors': [''], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
7,"Manual of Psychiatric Nursing Care Planning: Assessment Guides, Diagnoses, Psychopharmacology, 5e (Varcarolis, Manual of Psychiatric Nursing Care Plans)",9781455740192,"{'ISBN-13': '9781455740192', 'Title': 'Manual Of Psychiatric Nursing Care Planning - Assessment Guides, Diagnoses, Psychopharmacology', 'Authors': ['Elizabeth M. Varcarolis'], 'Publisher': 'Saunders', 'Year': '2014', 'Language': 'en'}"
8,"Land Law: Text, Cases, and Materials",9780199693597,"{'ISBN-13': '9780199693597', 'Title': 'Land Law - Text, Cases, And Materials', 'Authors': ['Ben McFarlane', 'Nicholas Hopkins', 'Sarah Nield'], 'Publisher': 'Oxford University Press', 'Year': '2012', 'Language': 'en'}"
9,Hoghead: Industrial Ethnology of the Locomotive Engineer (Case Study in Cultural Anthropology),9780030526367,"{'ISBN-13': '9780030526367', 'Title': 'The Hoghead - An Industrial Ethnology Of The Locomotive Engineer', 'Authors': ['Frederick C. Gamst'], 'Publisher': 'Holt McDougal', 'Year': '1980', 'Language': 'en'}"
